200  6  1
6
	0	35	1	7	2	15	3	40	4	33	5	84
	0	59	1	64	2	7	3	30	4	47	5	66
	0	59	1	31	2	27	3	62	4	56	5	75
	0	15	1	46	2	13	3	9	4	48	5	29
	0	82	1	83	2	17	3	62	4	63	5	38
	0	9	1	21	2	4	3	19	4	37	5	13
	0	61	1	90	2	38	3	51	4	25	5	99
	0	66	1	93	2	49	3	20	4	24	5	46
	0	26	1	67	2	90	3	82	4	97	5	50
	0	39	1	14	2	97	3	33	4	79	5	35
	0	68	1	3	2	30	3	12	4	91	5	61
	0	39	1	87	2	20	3	1	4	90	5	31
	0	18	1	23	2	58	3	55	4	33	5	17
	0	22	1	71	2	61	3	98	4	27	5	52
	0	74	1	82	2	71	3	41	4	32	5	36
	0	44	1	7	2	87	3	46	4	49	5	48
	0	55	1	74	2	96	3	85	4	19	5	4
	0	29	1	3	2	79	3	8	4	31	5	24
	0	73	1	66	2	33	3	32	4	25	5	26
	0	1	1	69	2	97	3	96	4	91	5	87
	0	61	1	91	2	92	3	15	4	100	5	94
	0	88	1	73	2	15	3	82	4	32	5	59
	0	2	1	46	2	88	3	71	4	11	5	96
	0	88	1	54	2	14	3	26	4	39	5	75
	0	40	1	98	2	32	3	72	4	50	5	48
	0	68	1	31	2	63	3	35	4	98	5	75
	0	67	1	86	2	40	3	87	4	46	5	4
	0	16	1	86	2	44	3	42	4	19	5	39
	0	22	1	69	2	28	3	71	4	83	5	69
	0	93	1	99	2	86	3	49	4	87	5	28
	0	47	1	59	2	88	3	53	4	27	5	46
	0	34	1	79	2	30	3	80	4	67	5	37
	0	82	1	43	2	59	3	71	4	51	5	68
	0	97	1	13	2	28	3	49	4	42	5	80
	0	89	1	83	2	16	3	55	4	100	5	3
	0	75	1	27	2	41	3	13	4	63	5	35
	0	47	1	38	2	65	3	92	4	17	5	42
	0	100	1	26	2	14	3	94	4	22	5	43
	0	66	1	65	2	16	3	1	4	54	5	95
	0	21	1	63	2	25	3	68	4	2	5	43
	0	78	1	75	2	53	3	90	4	11	5	59
	0	20	1	59	2	28	3	67	4	53	5	61
	0	37	1	58	2	45	3	5	4	91	5	41
	0	7	1	61	2	61	3	40	4	89	5	11
	0	33	1	8	2	48	3	76	4	67	5	40
	0	13	1	17	2	72	3	68	4	23	5	61
	0	73	1	8	2	9	3	10	4	81	5	26
	0	54	1	6	2	81	3	22	4	72	5	78
	0	20	1	55	2	64	3	7	4	43	5	61
	0	52	1	54	2	4	3	24	4	2	5	54
	0	72	1	29	2	84	3	81	4	93	5	72
	0	32	1	14	2	76	3	38	4	100	5	76
	0	24	1	48	2	21	3	24	4	25	5	48
	0	27	1	1	2	67	3	99	4	89	5	93
	0	52	1	62	2	59	3	42	4	16	5	23
	0	58	1	8	2	83	3	76	4	17	5	92
	0	10	1	70	2	72	3	45	4	99	5	88
	0	83	1	43	2	84	3	5	4	100	5	89
	0	25	1	60	2	23	3	80	4	53	5	22
	0	19	1	55	2	59	3	41	4	86	5	88
	0	25	1	20	2	86	3	25	4	24	5	41
	0	87	1	57	2	50	3	31	4	81	5	82
	0	56	1	64	2	68	3	1	4	97	5	8
	0	34	1	52	2	22	3	98	4	44	5	75
	0	58	1	64	2	42	3	57	4	68	5	59
	0	28	1	9	2	93	3	70	4	52	5	69
	0	100	1	93	2	39	3	37	4	97	5	15
	0	40	1	74	2	93	3	33	4	86	5	41
	0	5	1	8	2	62	3	40	4	40	5	14
	0	45	1	95	2	22	3	54	4	86	5	88
	0	19	1	41	2	1	3	20	4	93	5	70
	0	15	1	80	2	1	3	18	4	86	5	41
	0	93	1	68	2	79	3	2	4	90	5	29
	0	89	1	55	2	57	3	93	4	16	5	56
	0	84	1	77	2	51	3	2	4	41	5	9
	0	29	1	66	2	80	3	78	4	41	5	40
SSD
M0
0	1	5	3	7	1	2	2	3	4	3	7	7	6	5	5	4	2	9	3	7	4	7	6	1	6	4	8	3	6	3	1	8	2	6	5	5	5	1	8	3	8	3	4	1	4	5	5	6	4	7	2	7	7	8	3	8	2	3	4	6	8	7	7	7	2	9	3	7	9	7	1	8	6	7	4	7	2	6	2	7	1	4	7	6	7	3	9	4	5	6	8	4	3	7	3	6	1	1	8	7	5	5	7	3	3	7	8	5	7	7	7	6	8	4	9	6	4	3	7	4	8	5	6	9	8	1	1	3	2	4	7	2	3	2	7	3	3	2	3	6	3	4	7	7	1	5	2	6	1	3	4	2	5	2	4	8	2	1	4	3	4	1	5	7	6	7	7	7	4	8	7	3	7	7	7	7	3	2	6	2	7	7	3	3	5	3	7	8	6	4	6	7	2	7	1	2	4	7	1	
1	0	2	6	6	2	6	5	1	5	6	7	4	6	3	4	7	1	9	2	6	7	3	5	1	1	7	5	7	1	2	6	7	9	5	9	8	3	1	2	6	8	2	4	4	3	4	8	5	2	4	2	5	1	5	5	3	4	6	6	6	7	4	1	6	2	3	5	8	6	2	9	6	9	3	5	5	1	5	2	2	8	1	5	6	3	9	7	5	3	2	7	1	3	4	6	4	2	5	5	4	9	7	5	8	8	3	8	7	6	1	5	1	1	7	2	3	3	6	9	2	8	2	2	1	4	2	5	3	6	7	3	7	7	2	3	8	7	3	6	7	3	2	9	1	8	5	4	2	1	8	7	9	6	1	1	6	7	6	4	6	8	1	8	5	9	4	1	7	8	9	5	3	5	9	1	1	2	6	7	4	1	2	8	5	9	7	2	8	8	3	9	7	6	7	7	1	8	3	7	
5	5	0	4	3	2	1	1	1	2	4	3	1	7	6	6	4	1	1	8	1	5	5	5	7	8	4	6	4	8	8	3	5	5	5	1	5	1	7	2	5	5	2	6	1	3	2	5	4	5	5	4	4	6	4	2	4	5	6	6	6	1	7	1	4	5	5	9	7	5	5	7	7	4	9	3	3	5	4	5	3	5	4	4	6	1	4	8	3	1	5	4	7	3	1	6	6	2	3	6	3	3	8	5	5	7	6	5	1	5	5	4	2	4	1	7	2	6	6	6	1	6	1	4	1	4	4	5	1	3	6	7	5	7	6	1	5	8	6	1	5	6	4	6	7	6	1	5	7	1	7	6	8	1	1	3	7	6	5	5	1	3	6	5	5	4	1	5	2	8	6	3	6	8	6	8	7	5	1	2	4	1	7	1	5	7	4	5	7	4	6	4	3	4	5	2	5	8	8	7	
6	2	3	0	1	6	6	7	8	1	6	6	6	4	3	3	6	4	2	4	8	1	5	3	5	8	2	1	7	2	3	7	4	5	2	4	2	8	5	8	8	3	2	2	7	8	4	5	5	4	5	1	4	5	3	2	6	4	4	4	4	7	1	4	8	2	7	5	4	3	4	2	7	7	8	3	4	6	1	6	7	5	5	8	6	3	5	8	7	6	1	6	3	5	6	8	4	4	5	5	6	5	4	5	1	7	8	5	5	3	5	6	8	6	1	6	1	3	2	1	2	4	4	5	7	5	3	7	1	3	6	6	8	3	5	7	4	9	5	4	4	4	6	5	7	6	7	1	3	6	2	3	6	5	7	8	3	8	5	5	8	1	6	5	4	2	3	2	2	3	8	4	5	6	5	6	6	4	5	8	4	4	4	6	1	2	7	3	2	5	1	3	6	8	2	1	3	5	1	3	
3	7	7	2	0	7	5	6	3	6	3	6	5	8	6	7	7	6	6	1	8	6	2	5	2	1	1	1	6	5	5	5	5	6	6	5	3	6	1	4	7	2	2	1	1	6	6	6	2	5	2	7	2	4	4	6	6	2	2	5	5	6	1	7	2	8	1	4	4	7	4	2	4	3	8	7	7	6	3	4	5	2	3	3	5	1	6	2	3	6	6	4	7	3	6	2	4	6	4	2	1	5	2	4	3	6	1	5	4	4	4	2	5	1	6	6	2	5	3	3	3	2	3	4	4	6	3	6	7	5	1	4	9	7	2	2	1	6	2	5	2	4	6	4	6	5	4	5	6	4	7	6	5	6	1	8	1	2	2	5	3	4	5	6	6	6	7	7	6	1	2	5	3	2	3	7	5	5	1	7	3	7	5	6	5	5	7	7	4	5	7	6	5	7	1	5	6	7	3	3	
3	5	5	1	5	0	6	1	7	4	3	5	6	5	6	7	6	4	5	2	1	5	6	1	3	6	4	2	9	3	1	7	3	3	7	6	5	6	5	6	2	3	6	5	1	5	1	6	6	3	3	7	6	4	4	4	1	3	4	6	6	7	5	3	6	4	5	3	3	7	1	8	4	5	1	5	5	5	2	2	2	5	2	4	6	6	3	3	3	1	6	6	6	6	6	4	3	5	4	2	2	7	6	5	6	5	3	4	4	6	5	6	2	2	2	4	2	5	4	2	5	4	4	2	6	4	6	3	3	5	3	2	5	3	6	2	5	6	1	1	2	7	5	3	2	1	1	4	8	4	7	3	5	2	5	2	6	4	4	3	6	1	5	4	6	5	5	6	6	7	4	5	3	2	7	4	7	9	6	6	2	1	6	4	5	2	2	2	6	7	5	2	3	6	2	7	3	4	2	7	
1	4	4	3	2	4	0	2	6	5	5	3	3	7	4	5	3	4	4	5	5	4	4	5	2	7	4	7	3	8	5	6	4	4	5	4	7	2	3	5	3	3	4	3	3	4	4	1	2	3	5	2	2	5	1	3	7	4	4	4	7	2	5	4	2	4	6	5	6	7	2	8	4	3	6	7	1	4	1	3	1	3	3	4	5	2	7	5	1	3	4	2	3	6	3	4	2	8	4	5	3	5	6	3	4	3	3	5	1	5	4	2	6	8	3	7	7	3	4	6	2	3	2	4	3	2	4	3	4	1	3	1	2	6	1	4	4	5	5	6	3	1	3	1	3	4	7	6	6	5	5	4	1	4	4	2	4	2	2	6	5	5	3	3	4	5	7	5	4	6	5	4	2	5	2	6	4	1	7	4	9	5	3	3	3	5	6	3	4	5	4	1	2	5	4	6	3	2	3	2	
5	4	1	6	8	7	7	0	3	3	5	3	5	4	4	3	5	4	5	1	1	5	4	5	4	1	4	7	1	7	7	4	7	5	5	1	1	4	4	5	2	5	4	5	1	4	6	4	3	2	4	3	5	5	2	4	5	5	2	8	7	7	1	6	3	6	1	5	6	4	4	8	6	3	7	4	6	5	2	6	2	1	5	4	4	4	5	2	1	1	1	6	7	8	4	1	2	1	4	5	5	7	2	7	4	7	8	8	4	5	5	6	4	3	1	7	5	3	2	8	2	6	8	5	9	5	4	7	4	5	4	6	3	3	7	4	4	6	2	2	1	6	6	5	5	8	6	1	2	6	2	6	6	5	4	7	4	2	2	8	6	1	2	3	6	5	1	1	3	5	8	4	3	6	3	3	6	3	5	5	7	5	5	7	7	6	9	2	4	2	6	5	8	1	4	3	4	5	3	5	
6	1	8	3	3	5	4	2	0	8	4	5	4	3	5	5	4	5	3	2	1	3	6	4	5	9	4	5	6	4	7	5	5	5	1	6	2	3	5	1	3	4	4	3	8	6	4	5	4	2	7	3	6	1	2	4	6	3	2	2	3	9	2	6	7	5	1	2	1	3	1	2	6	5	2	9	3	3	5	5	3	1	5	5	6	6	1	7	7	6	1	6	7	1	2	2	4	7	5	3	5	3	3	7	1	5	5	7	1	2	2	5	1	7	4	6	5	3	2	5	7	5	1	5	4	4	6	2	6	8	7	2	7	6	7	2	5	2	7	6	5	7	3	3	2	3	5	8	3	1	1	6	5	5	4	1	5	5	6	8	4	6	1	6	6	2	6	8	5	3	3	6	5	5	3	5	6	6	5	6	8	3	7	7	3	5	1	5	6	1	3	5	2	6	3	6	2	7	6	8	
7	6	7	6	9	5	3	3	7	0	2	5	7	6	6	7	3	1	5	8	7	3	1	2	7	4	4	4	8	7	4	6	8	3	4	8	5	4	6	1	6	8	7	6	1	5	8	8	8	9	7	9	3	1	8	2	5	4	6	3	3	8	3	2	7	3	8	7	3	4	5	9	1	3	7	2	7	1	7	5	8	7	4	6	6	5	1	5	5	4	3	6	5	4	5	1	6	9	5	7	5	4	1	2	1	1	8	3	4	2	6	4	9	7	7	6	5	5	7	1	2	8	1	1	4	5	7	7	5	2	7	6	9	6	4	2	6	7	3	5	8	6	6	7	3	3	9	5	3	8	3	2	6	9	3	1	5	4	4	1	1	3	1	5	5	8	8	5	3	5	3	7	5	7	9	9	6	5	4	4	4	1	2	2	7	2	6	2	4	8	7	7	5	4	3	1	7	6	5	9	
5	4	8	4	2	1	3	3	5	3	0	3	7	2	3	5	4	7	4	4	5	6	4	1	8	7	6	1	1	1	4	3	3	2	1	4	2	2	3	3	4	3	4	3	5	1	4	5	4	7	5	5	3	8	2	1	7	5	3	2	8	3	5	7	5	2	6	9	4	3	5	9	4	1	3	7	1	2	2	5	3	3	2	2	6	2	6	5	4	3	4	4	5	8	7	7	7	5	6	8	2	6	2	5	4	3	4	2	8	8	2	6	5	1	1	7	4	5	8	6	4	5	2	4	7	3	7	3	3	3	7	4	7	8	6	4	5	2	5	6	2	4	3	1	1	4	7	2	5	5	6	3	3	4	1	3	2	4	2	2	6	5	3	5	2	8	8	2	5	2	6	2	3	7	5	6	6	7	1	4	7	6	4	7	3	1	1	2	4	8	1	6	3	1	7	6	3	7	1	6	
6	5	8	5	2	2	3	4	2	1	9	0	3	6	1	5	3	7	5	6	4	8	5	5	3	8	7	6	1	1	6	4	7	7	7	4	7	1	4	3	5	4	1	3	2	5	5	8	7	7	5	6	4	8	2	3	4	3	5	3	6	2	2	6	3	7	8	3	7	5	1	2	1	2	7	2	5	5	2	3	4	4	6	3	4	2	7	6	5	6	3	2	3	2	2	6	5	2	4	6	7	5	5	2	4	1	5	5	7	3	1	2	2	6	3	8	9	2	9	5	1	7	1	5	7	6	5	4	3	1	6	5	1	6	8	5	2	6	4	4	4	1	2	2	3	5	7	4	4	5	7	5	2	2	6	8	2	5	5	1	6	2	2	1	7	4	1	4	6	7	8	7	8	1	6	7	3	5	2	5	4	7	6	4	4	1	3	8	3	3	5	6	1	6	7	3	4	3	6	7	
6	7	1	7	4	3	6	7	3	7	4	6	0	6	2	4	7	1	2	3	2	5	5	4	2	3	2	2	3	3	6	1	8	3	5	5	2	2	5	7	7	1	5	2	2	7	1	5	4	4	2	1	5	5	7	4	1	3	7	7	3	7	6	3	1	3	7	5	4	5	5	4	6	5	5	3	8	6	7	2	1	2	5	5	2	6	5	2	7	5	5	6	4	1	6	3	3	7	1	4	4	5	2	1	4	1	8	3	2	1	1	2	6	6	7	5	2	2	2	7	1	6	3	5	7	3	1	7	2	1	4	6	3	8	5	4	1	2	5	3	4	1	2	5	7	6	7	3	7	6	3	1	1	5	8	7	4	3	4	1	8	5	7	1	1	5	5	5	1	5	1	1	5	7	6	6	1	6	5	8	8	3	7	6	7	1	7	3	7	1	1	5	5	3	5	7	1	6	2	8	
2	5	6	4	4	2	5	8	5	3	7	4	8	0	1	4	2	2	4	6	7	6	4	9	5	8	4	4	5	2	3	7	3	3	6	8	3	2	5	1	8	3	4	5	2	5	6	3	4	8	7	3	5	2	2	5	3	6	6	9	1	8	6	3	3	5	2	2	7	6	1	2	4	8	4	4	3	5	5	7	7	7	7	6	2	6	7	3	5	9	4	7	7	2	1	8	6	5	4	4	8	5	2	7	1	8	6	3	7	6	6	3	8	7	6	6	4	7	6	4	8	2	5	3	4	3	6	5	5	8	6	9	6	1	4	7	4	4	2	4	3	3	7	6	4	8	6	5	2	5	3	3	7	9	7	5	7	3	2	6	6	5	6	7	9	9	8	6	1	7	1	1	1	5	1	8	6	4	9	4	6	5	8	6	4	1	7	1	6	7	8	2	5	2	7	5	1	5	7	3	
4	4	8	2	2	5	5	4	8	3	5	1	6	8	0	1	5	7	5	4	2	7	4	5	6	4	8	9	5	1	1	3	7	8	1	4	4	3	2	2	3	4	2	1	8	2	5	5	1	7	6	2	1	9	1	4	3	5	7	2	5	5	3	3	7	9	9	8	7	8	1	3	5	4	5	1	6	3	7	5	1	4	4	7	8	8	5	1	7	3	6	5	3	9	1	7	3	9	3	7	7	2	6	2	2	2	4	1	1	8	4	9	2	8	4	5	3	7	5	5	1	9	1	5	8	3	1	4	5	1	7	5	5	8	3	5	5	2	6	2	4	3	4	2	3	4	8	8	7	5	9	1	3	5	5	4	1	4	5	2	6	6	1	5	1	4	2	6	3	7	8	5	7	7	6	3	6	2	4	5	3	7	4	4	4	6	7	8	5	8	1	4	3	6	5	1	4	3	6	1	
6	7	6	7	4	1	7	5	7	2	2	7	4	8	1	0	7	5	1	4	8	3	5	4	6	6	5	4	3	2	3	3	3	5	5	4	2	5	8	6	1	6	3	5	5	4	8	4	5	6	7	4	3	1	2	6	1	5	5	4	4	4	2	3	2	3	9	5	7	4	3	7	7	7	4	4	8	4	5	6	5	8	5	4	1	2	5	2	2	3	5	3	8	5	2	5	2	5	2	4	1	9	4	7	1	7	2	7	3	6	3	3	1	9	2	6	5	7	2	8	6	6	3	5	6	3	3	8	5	9	5	6	2	4	7	5	1	9	4	7	2	7	3	6	6	5	7	1	6	7	3	5	7	5	1	3	5	5	5	1	8	5	3	1	4	5	6	6	2	5	7	1	4	1	3	3	6	8	5	2	3	1	4	7	2	6	6	6	3	1	1	4	2	4	5	4	3	1	6	1	
5	4	6	5	9	5	1	5	8	1	6	8	7	8	1	2	0	4	8	8	1	4	6	3	1	5	3	7	4	7	6	2	7	5	8	3	7	5	6	8	7	4	4	1	8	5	6	3	8	3	6	6	4	4	4	8	6	2	4	4	6	1	9	5	1	7	3	7	6	6	4	4	5	4	9	1	6	7	6	1	4	4	6	6	6	3	8	5	5	3	6	7	1	7	5	2	6	7	4	6	7	5	9	6	3	3	4	2	6	4	6	7	6	6	8	8	8	2	6	5	2	2	2	4	4	6	1	7	2	1	7	5	1	5	6	6	5	2	6	1	7	6	8	6	3	2	3	8	8	6	5	6	1	7	8	9	5	6	4	3	3	4	8	5	3	6	7	8	7	6	6	3	8	4	5	7	3	6	7	1	3	2	1	6	6	5	1	8	3	5	6	5	6	6	2	3	5	5	2	7	
5	5	6	5	4	5	7	6	4	2	1	4	4	4	4	3	7	0	1	5	7	6	5	6	5	6	5	8	1	5	2	7	9	3	1	2	9	5	1	4	6	6	1	3	1	4	1	4	2	9	4	8	1	1	7	6	7	8	2	7	1	8	7	3	5	7	2	7	3	3	1	1	7	6	5	8	8	9	2	4	3	3	1	6	3	3	8	6	5	6	4	7	5	2	6	8	7	3	5	4	8	6	2	6	1	4	8	7	9	7	7	5	1	8	6	4	7	6	6	5	8	3	4	4	6	7	4	5	6	6	3	5	1	4	1	5	7	8	3	3	1	3	6	4	6	7	7	3	7	4	5	3	6	5	4	8	6	2	6	2	6	4	6	8	1	1	8	6	8	8	4	2	3	5	7	5	3	3	6	7	4	1	8	6	5	1	5	9	4	7	1	4	4	1	1	7	3	5	7	6	
6	4	8	4	1	7	2	7	1	4	3	8	4	5	5	7	8	6	0	2	6	1	3	5	1	8	4	9	6	8	4	4	8	2	4	1	6	6	2	3	8	6	2	8	5	4	6	7	5	6	7	8	3	7	9	5	8	6	9	5	4	9	6	8	3	1	8	8	5	1	5	3	8	8	8	7	7	1	8	1	2	7	5	8	8	1	8	2	7	8	5	1	5	6	2	4	3	2	6	9	5	8	9	1	2	5	7	1	3	7	7	3	3	4	3	9	4	3	8	7	6	4	5	7	6	1	8	2	3	3	8	3	1	7	5	5	8	8	7	8	8	6	5	7	2	7	9	6	6	8	6	2	7	7	1	1	1	2	2	6	1	5	5	6	5	1	7	3	3	3	3	1	8	6	8	6	7	2	4	6	5	1	4	2	1	8	4	4	1	2	4	1	2	3	6	2	8	8	4	6	
3	4	5	4	1	3	3	2	5	5	2	3	3	3	4	4	4	2	4	0	3	7	4	4	2	5	6	2	7	4	5	7	6	5	6	4	3	5	3	4	2	3	4	3	1	4	4	7	2	7	5	2	1	3	6	2	3	2	5	3	8	1	3	6	3	7	6	8	6	7	6	2	4	3	4	5	2	5	6	5	3	3	5	2	7	5	1	2	5	3	7	1	7	4	8	1	6	1	6	7	5	8	6	5	4	3	4	6	5	5	4	2	6	2	1	7	9	3	6	6	5	1	6	4	4	6	5	3	4	6	3	2	5	7	1	4	6	6	1	5	3	9	1	1	3	4	3	7	5	4	1	8	1	2	2	7	4	4	4	3	1	5	3	5	7	2	7	7	6	6	1	8	5	1	5	4	6	9	5	4	2	3	2	6	3	5	2	7	3	2	4	6	1	5	2	5	3	3	5	1	
6	5	2	5	7	5	5	4	3	5	5	4	2	7	3	4	5	4	5	3	0	5	4	2	3	2	2	5	8	8	6	5	4	5	5	5	3	1	4	2	2	4	4	4	6	2	5	4	5	6	1	6	5	5	5	3	6	3	4	4	4	2	5	6	4	2	6	8	5	6	3	1	4	4	1	5	8	7	2	6	4	3	2	2	6	4	1	1	1	3	4	1	2	6	3	1	4	6	5	1	8	2	5	5	4	4	3	4	5	5	5	4	3	3	4	7	1	3	5	7	6	8	6	4	7	6	4	4	5	6	4	2	8	1	5	4	4	5	1	1	4	5	4	2	1	5	3	6	3	2	5	2	4	5	4	7	4	5	5	3	1	5	4	1	2	2	4	4	3	6	5	3	5	1	6	7	6	4	8	1	5	4	5	6	3	3	7	7	5	1	5	2	6	4	2	6	4	1	6	1	
4	3	6	3	9	1	1	4	8	7	5	7	8	1	8	6	3	5	3	8	7	0	1	1	6	1	4	7	7	8	6	6	3	5	3	6	1	8	2	2	6	4	4	5	8	8	2	3	4	3	6	4	3	3	3	5	1	7	8	6	4	4	7	7	4	2	8	8	5	5	2	8	4	3	7	9	7	5	8	2	3	2	4	6	9	6	6	8	5	3	8	2	6	1	4	3	2	2	1	1	2	5	5	5	4	4	5	6	1	2	7	3	7	7	5	8	1	4	5	7	5	4	5	8	2	8	6	1	8	8	8	7	9	1	3	7	3	8	7	8	5	1	6	5	7	5	5	2	5	7	9	9	7	8	8	6	3	7	6	1	4	6	7	6	9	8	1	6	6	8	7	8	2	6	3	5	8	8	8	5	6	6	6	8	1	8	9	2	2	8	5	5	5	1	7	8	6	5	8	4	
