200  4  1
4
	0	82	1	25	2	60	3	77
	0	37	1	12	2	74	3	57
	0	84	1	63	2	94	3	64
	0	14	1	93	2	52	3	59
	0	92	1	4	2	33	3	79
	0	51	1	83	2	31	3	98
	0	46	1	74	2	28	3	84
	0	64	1	66	2	7	3	25
	0	28	1	30	2	39	3	58
	0	50	1	86	2	23	3	7
	0	6	1	4	2	57	3	22
	0	36	1	42	2	63	3	80
	0	17	1	3	2	14	3	76
	0	40	1	44	2	19	3	21
	0	82	1	71	2	68	3	38
	0	82	1	24	2	47	3	6
	0	42	1	99	2	74	3	91
	0	11	1	1	2	5	3	89
	0	36	1	96	2	34	3	37
	0	73	1	9	2	65	3	87
	0	6	1	14	2	32	3	53
	0	7	1	71	2	12	3	60
	0	35	1	35	2	40	3	61
	0	69	1	38	2	23	3	10
	0	10	1	6	2	20	3	96
	0	95	1	80	2	27	3	78
	0	25	1	35	2	93	3	84
	0	86	1	33	2	46	3	52
	0	12	1	42	2	3	3	30
	0	33	1	7	2	17	3	77
	0	98	1	68	2	48	3	5
	0	66	1	44	2	95	3	75
	0	3	1	39	2	4	3	41
	0	39	1	35	2	42	3	72
	0	59	1	82	2	22	3	40
	0	44	1	93	2	88	3	24
	0	71	1	7	2	14	3	77
	0	58	1	85	2	81	3	58
	0	98	1	38	2	15	3	20
	0	18	1	16	2	17	3	15
	0	73	1	98	2	22	3	48
	0	34	1	69	2	46	3	98
	0	55	1	60	2	28	3	81
	0	21	1	7	2	68	3	31
	0	3	1	44	2	23	3	15
	0	77	1	26	2	2	3	19
	0	92	1	76	2	83	3	60
	0	82	1	65	2	40	3	18
	0	57	1	2	2	42	3	89
	0	32	1	73	2	84	3	7
	0	62	1	59	2	40	3	87
	0	2	1	33	2	61	3	75
	0	9	1	99	2	55	3	18
	0	46	1	41	2	19	3	100
	0	73	1	76	2	16	3	81
SSD
M0
0	2	4	1	5	5	7	1	8	4	3	4	6	6	3	1	4	7	6	3	4	7	4	1	1	7	3	2	6	6	7	6	4	1	4	5	5	2	6	1	2	3	6	6	2	7	8	8	2	5	4	5	7	7	3	5	7	4	6	3	2	3	6	4	6	1	7	5	5	7	4	4	2	2	5	1	6	5	2	6	2	3	3	7	1	4	6	2	3	6	6	4	6	4	5	5	6	2	5	6	4	4	6	4	5	6	3	1	6	6	5	3	1	2	6	5	6	2	6	3	5	4	7	5	6	4	5	8	3	4	5	1	7	2	1	4	6	7	6	5	1	3	2	1	8	5	6	3	1	3	3	5	7	6	3	5	6	7	4	1	3	6	2	3	4	7	8	1	2	7	7	2	2	6	5	6	3	6	4	6	3	6	6	3	1	5	5	4	4	4	1	1	7	6	5	6	3	1	3	3	
6	0	6	2	1	2	4	6	4	5	5	3	5	4	1	8	9	5	5	1	7	4	4	7	7	3	4	6	6	5	2	3	1	8	7	4	7	4	7	7	5	2	5	5	5	5	3	2	4	1	2	8	6	3	5	1	5	6	6	2	8	5	7	5	5	1	2	7	4	6	6	7	5	3	3	3	6	2	6	3	2	1	3	4	4	2	4	3	6	4	2	4	6	1	8	4	5	3	5	5	4	6	6	3	5	6	6	1	6	4	5	4	4	4	2	7	5	5	4	7	3	4	7	4	6	2	5	2	2	6	4	3	4	6	5	7	1	5	7	6	7	7	6	4	5	4	7	5	7	7	1	5	8	3	1	3	4	5	2	6	6	7	8	1	2	4	5	2	7	4	1	3	7	5	1	6	6	3	5	2	1	5	1	7	5	5	6	1	3	4	1	1	2	4	4	3	2	1	5	5	
1	2	0	3	7	6	9	5	5	7	2	4	8	1	8	7	1	5	6	4	4	4	5	8	6	7	6	6	5	1	6	5	5	5	4	5	3	6	4	9	8	5	2	2	3	2	2	5	6	4	7	8	3	4	2	6	8	7	5	1	8	2	2	6	5	6	8	8	4	2	5	8	4	5	6	8	8	7	5	3	8	8	6	6	2	1	1	9	2	1	4	3	5	1	6	5	7	1	1	2	7	2	5	4	6	4	5	6	1	4	7	2	2	7	4	3	5	2	5	1	2	4	4	5	2	7	6	3	7	4	6	7	6	5	5	6	3	6	7	5	7	3	8	7	3	2	6	1	9	4	5	4	5	1	5	7	5	4	7	2	4	6	8	5	2	1	6	9	6	4	8	6	9	8	6	7	7	4	3	2	6	3	2	6	1	1	5	5	7	4	8	2	6	8	6	8	6	7	8	6	
8	1	4	0	5	8	4	4	3	6	8	2	4	5	4	3	7	7	2	6	8	7	5	1	2	3	5	4	7	6	4	7	3	4	2	6	2	6	1	8	9	7	4	2	3	4	3	6	3	6	7	2	4	2	7	6	5	6	2	9	8	8	6	4	4	7	5	2	3	2	6	6	5	4	1	2	5	5	4	1	5	1	1	5	4	6	3	6	2	5	4	5	7	4	2	4	3	4	1	4	3	1	4	7	1	6	5	5	4	1	2	9	5	3	7	3	6	6	2	7	1	7	4	4	1	7	6	4	5	1	1	4	8	7	2	7	2	3	3	5	9	6	1	4	7	1	6	4	5	4	6	4	4	4	1	4	6	7	4	1	4	6	8	7	4	4	6	4	5	6	5	4	6	1	3	5	1	9	5	7	1	1	4	1	1	2	7	3	4	9	2	6	2	1	2	1	1	6	5	6	
2	4	2	7	0	2	6	2	7	5	5	1	2	5	7	7	6	2	4	6	6	2	3	1	3	4	4	5	7	4	7	6	3	7	8	6	5	3	1	7	5	6	4	3	5	5	3	4	4	6	5	7	2	7	7	2	3	6	2	3	1	4	6	4	4	4	4	1	6	5	4	6	7	4	1	4	5	4	6	3	7	6	3	3	4	6	1	5	4	4	5	4	6	4	5	4	4	5	5	2	4	7	1	1	5	6	6	4	1	4	5	1	4	4	2	5	6	5	6	4	8	7	3	5	6	4	6	4	1	5	4	6	6	2	5	5	4	5	4	4	7	5	5	4	6	4	6	4	6	6	6	3	4	4	6	4	2	5	4	2	2	6	6	5	5	4	2	4	5	2	1	4	6	2	4	1	5	2	3	6	4	2	6	6	1	3	5	4	4	4	9	2	5	5	4	3	1	6	5	6	
7	1	4	9	1	0	3	5	6	3	2	5	8	5	9	7	6	3	7	5	7	8	3	4	5	1	1	5	4	2	7	6	3	5	5	3	5	1	5	8	7	3	8	5	5	2	2	8	7	4	2	8	5	9	6	6	3	8	5	5	5	2	4	8	2	1	1	7	5	8	9	5	7	7	1	1	6	6	5	7	8	4	8	2	1	5	1	2	6	1	2	4	6	7	5	1	2	7	5	8	8	4	4	4	4	3	6	1	6	4	5	1	1	1	6	8	3	2	3	4	5	8	5	7	3	5	5	6	2	7	1	6	6	6	2	6	6	2	6	7	4	8	6	1	6	1	6	6	8	4	6	2	7	5	3	8	6	3	2	3	5	4	9	6	4	7	2	4	7	1	4	5	4	2	1	5	3	7	2	6	1	7	4	7	6	2	3	1	5	1	6	1	7	2	1	4	5	8	7	4	
2	5	3	7	5	6	0	2	2	2	4	6	1	7	1	6	2	6	4	2	5	6	3	5	1	2	7	2	4	5	5	3	3	2	7	4	2	5	3	8	3	1	6	3	1	8	6	5	2	1	8	6	8	1	6	5	3	1	4	8	6	1	8	1	4	3	5	5	5	6	8	4	8	6	2	2	6	5	2	5	4	2	6	5	2	2	2	6	4	4	1	2	4	4	3	5	9	5	3	4	6	1	2	4	2	4	4	7	2	8	4	6	5	1	2	4	4	7	3	4	1	5	1	4	1	7	6	3	5	4	8	7	5	4	4	5	4	5	7	6	7	1	6	4	2	1	9	8	1	3	5	8	8	1	4	6	4	6	1	4	3	5	2	2	5	2	4	6	5	5	8	5	6	2	6	7	6	3	6	9	2	8	4	5	5	4	2	5	6	6	8	6	7	7	4	6	7	1	2	1	
1	7	8	2	5	6	6	0	2	2	9	5	1	1	1	7	7	6	5	2	5	2	7	4	4	6	5	8	4	1	1	5	1	5	4	7	4	3	3	6	8	1	8	5	7	4	7	5	5	4	8	7	5	3	5	1	2	5	3	7	1	5	6	8	2	6	1	1	5	1	7	5	2	4	3	3	2	7	7	2	4	3	6	6	4	5	8	9	8	2	7	6	5	2	7	7	7	4	3	7	7	2	4	2	7	1	7	7	6	1	5	2	6	4	6	5	5	1	4	3	7	4	9	7	7	7	4	7	8	7	6	5	4	6	2	1	7	5	8	3	7	1	5	8	5	7	8	8	6	6	1	3	8	7	6	2	2	6	7	4	6	2	5	8	3	4	8	3	6	7	7	5	5	2	7	4	7	6	5	8	5	7	7	4	4	2	8	3	6	5	6	2	1	1	2	5	7	5	6	2	
2	2	7	6	3	2	6	2	0	6	4	5	4	6	2	7	5	4	7	4	2	3	6	2	7	4	3	2	1	3	6	2	1	7	7	2	6	4	5	6	6	1	8	6	2	2	5	9	4	5	5	8	3	1	3	4	6	1	5	6	5	5	7	9	2	4	4	3	6	6	6	5	9	5	4	3	7	5	5	7	6	5	7	5	2	1	3	4	8	4	1	6	6	2	6	4	5	6	6	2	7	7	1	4	7	6	3	4	4	7	6	4	4	4	5	4	5	5	4	5	7	5	6	2	5	2	4	1	3	5	4	5	5	3	5	7	2	5	1	2	7	5	1	4	6	4	6	6	1	1	7	5	8	8	5	5	5	3	3	6	6	2	1	8	2	4	3	4	7	3	2	3	3	5	3	1	6	1	5	6	4	5	2	6	8	5	6	1	4	2	7	4	4	2	3	7	6	3	1	5	
5	4	7	7	6	6	5	1	2	0	2	8	4	9	7	6	2	6	1	4	5	7	6	1	2	5	4	6	7	7	5	4	3	2	3	4	3	2	1	7	7	1	6	5	6	1	6	2	5	7	6	6	2	4	3	1	4	3	4	7	6	1	3	2	1	6	8	7	5	2	5	2	9	8	6	8	7	2	4	5	8	8	9	1	5	3	5	4	4	4	4	2	4	5	6	5	6	5	6	7	3	6	4	4	5	1	4	4	2	8	6	4	6	6	4	7	3	3	3	1	7	2	4	6	8	5	3	8	5	6	6	7	3	2	2	2	4	1	9	4	8	6	2	6	7	5	4	1	1	2	6	1	7	2	3	5	4	5	1	4	4	6	7	3	8	2	1	7	5	5	2	5	7	5	6	7	5	4	7	8	6	6	1	5	5	5	4	1	1	6	3	6	1	2	2	1	7	6	2	2	
5	5	7	1	5	5	2	3	5	4	0	4	1	8	7	7	6	6	2	4	5	3	4	6	1	4	6	3	1	5	8	6	7	2	7	5	5	5	3	5	7	2	3	4	6	5	6	1	7	5	8	1	2	1	7	8	5	5	6	7	1	4	3	7	7	3	6	2	5	6	3	4	1	2	6	6	2	2	1	5	6	2	2	5	7	2	6	3	6	4	7	5	7	8	2	5	5	4	6	6	7	6	2	7	2	9	6	5	3	6	5	5	1	2	6	5	3	8	3	5	5	8	5	2	4	6	8	7	6	2	6	1	3	6	2	7	7	5	5	5	6	4	4	6	3	4	4	1	5	1	3	3	3	2	6	6	6	5	3	3	2	5	1	3	5	7	8	4	5	7	2	5	3	6	5	3	2	7	4	6	1	6	5	1	3	7	7	6	2	1	2	5	6	2	7	6	5	5	3	3	
4	6	6	1	8	8	6	7	8	3	9	0	5	6	1	5	3	7	5	4	7	8	4	1	6	1	5	5	3	6	5	2	7	2	7	7	5	2	6	4	3	8	4	5	8	5	6	3	8	4	4	1	5	5	7	2	6	7	6	7	6	1	2	3	5	2	5	4	4	6	5	5	7	5	2	6	2	2	3	3	9	6	5	7	4	6	2	5	4	6	8	8	7	4	7	1	5	4	5	5	8	6	1	3	6	4	5	6	6	6	6	8	1	6	7	8	5	8	7	8	6	7	2	6	5	6	3	4	3	5	6	1	8	1	3	4	5	3	1	2	8	4	2	5	3	4	2	1	3	1	7	6	8	1	3	5	1	3	2	6	4	7	9	9	7	6	8	7	3	2	3	2	4	2	6	4	5	7	6	3	1	6	8	5	6	6	6	4	4	4	2	2	4	2	3	5	2	4	6	5	
1	8	7	5	1	9	4	8	5	8	8	2	0	4	9	3	3	2	1	3	1	8	3	8	6	7	3	5	6	1	6	8	3	4	6	8	8	3	5	6	6	9	4	1	4	7	5	7	8	1	6	9	5	6	6	8	1	1	2	7	4	3	9	6	6	9	8	4	1	2	5	8	7	2	7	8	7	8	3	1	9	3	2	4	5	1	6	8	6	6	9	8	7	6	5	4	6	3	7	6	7	4	6	9	3	6	7	6	9	4	1	2	8	7	2	5	7	5	8	9	9	8	8	3	8	3	6	7	7	7	4	7	4	2	2	9	6	1	9	2	8	3	3	6	7	8	8	5	8	6	3	7	7	3	2	6	6	2	3	8	2	1	1	7	1	3	6	6	4	8	5	2	3	2	7	4	4	5	7	8	7	8	9	8	2	3	5	6	2	5	5	5	7	8	8	2	3	1	2	8	
6	2	4	9	4	2	6	8	7	5	1	7	2	0	1	7	4	3	5	5	2	5	6	7	7	4	2	5	7	5	4	9	6	5	2	6	6	4	4	5	1	6	1	5	7	5	5	6	6	6	4	1	4	8	7	7	4	6	7	5	3	5	1	1	5	3	4	5	6	6	7	3	1	5	2	4	6	3	8	2	8	7	3	5	4	1	4	1	2	4	5	7	1	5	8	4	3	6	6	5	2	3	5	2	6	2	5	4	2	6	4	2	2	4	3	4	4	5	6	7	8	4	4	3	2	3	7	7	5	3	4	7	5	6	1	1	3	5	6	4	4	7	2	1	8	4	1	5	5	4	7	1	2	5	6	1	2	6	5	6	2	6	3	9	1	6	5	7	3	4	1	5	6	2	2	2	1	9	5	8	4	6	7	5	6	4	6	1	5	3	1	1	6	5	4	7	2	2	5	4	
2	3	6	5	2	1	5	7	6	5	4	6	5	4	0	7	7	1	3	5	2	6	4	6	2	2	3	6	1	2	1	3	3	2	1	3	6	3	1	7	3	3	4	4	7	4	4	4	4	6	4	4	4	4	5	4	4	7	2	7	2	4	5	1	3	3	1	3	7	4	3	3	4	5	1	3	6	7	3	4	8	6	1	1	3	4	3	3	1	3	3	1	3	2	2	3	4	4	3	2	4	5	3	3	4	4	3	3	8	6	4	3	1	3	3	7	3	4	3	6	3	5	7	1	5	2	2	4	3	6	3	6	4	3	3	2	5	4	2	5	1	3	6	3	1	3	3	1	3	6	6	3	2	5	3	5	3	3	4	3	3	6	7	3	6	9	2	6	4	3	6	4	5	4	3	4	5	2	4	7	3	7	3	1	4	4	3	3	2	3	2	3	6	1	3	5	2	5	8	4	
7	1	5	6	4	2	5	6	3	6	5	5	6	7	6	0	7	4	5	3	5	5	6	1	6	4	4	1	7	4	8	2	4	2	6	3	6	4	5	6	8	5	5	3	6	1	4	3	6	3	4	8	6	3	2	4	6	4	8	1	1	5	1	3	5	4	4	8	7	2	4	2	6	4	1	4	7	3	1	7	8	5	6	4	2	7	4	2	2	4	4	7	3	6	2	4	5	7	3	1	1	5	7	6	1	5	7	3	3	6	2	4	4	4	7	4	5	1	2	4	3	1	1	5	6	7	5	4	3	5	4	5	4	2	5	2	6	5	7	2	5	2	1	1	6	4	3	1	8	1	7	2	8	2	6	2	1	3	3	5	1	2	7	6	7	3	2	3	3	4	5	2	7	5	4	6	6	1	2	2	4	9	3	7	7	4	6	3	1	2	6	4	2	1	4	7	3	1	8	2	
3	2	5	8	1	3	3	5	1	3	6	6	4	5	7	6	0	3	2	6	2	7	6	4	3	4	2	2	5	6	8	4	3	5	3	2	5	5	9	4	1	7	4	4	6	6	4	4	1	1	5	6	6	5	7	2	5	2	4	3	6	2	6	4	1	5	5	1	4	4	4	2	7	4	5	2	2	2	6	4	3	2	4	5	5	4	1	6	5	5	4	8	6	4	3	5	4	1	3	4	4	5	6	8	3	4	2	5	4	4	3	5	5	2	7	7	2	1	7	4	3	7	6	5	3	2	4	3	5	2	2	7	1	1	6	4	3	2	1	1	6	2	1	3	5	5	5	3	3	8	5	2	2	2	5	4	2	4	3	7	8	2	1	4	8	1	6	5	4	2	1	1	2	6	5	5	7	6	5	4	5	6	7	5	4	6	4	5	4	5	8	5	3	2	5	6	1	3	4	2	
1	1	8	6	4	5	6	4	7	4	1	6	8	2	2	2	1	0	5	5	6	5	5	5	3	3	5	7	3	5	4	1	7	3	3	8	9	3	6	6	1	1	3	1	4	6	4	8	8	5	6	8	8	1	1	3	3	6	4	7	2	8	8	4	5	4	7	2	2	7	9	6	6	5	5	4	2	7	3	3	8	6	8	6	4	2	5	8	1	7	1	8	8	8	8	2	4	4	4	2	3	7	1	1	8	4	4	1	2	3	3	2	2	7	5	4	6	6	3	7	1	1	1	6	7	4	6	4	8	6	7	6	3	3	8	5	6	1	1	6	8	1	6	4	5	3	1	3	1	2	5	7	3	2	9	2	6	7	4	2	6	3	2	3	1	4	7	5	2	7	8	9	4	7	5	6	3	2	7	7	1	4	4	6	7	5	2	7	7	6	4	6	3	6	5	2	7	3	4	6	
8	7	2	3	7	5	7	1	7	7	6	3	6	6	5	5	6	6	0	5	8	7	5	4	4	7	7	7	4	8	4	7	2	4	6	4	3	7	1	1	7	5	3	5	5	7	8	7	5	3	6	6	7	8	7	8	7	5	2	4	5	6	4	3	2	4	3	1	6	8	1	3	3	3	6	5	6	1	7	4	9	5	5	4	7	5	5	3	3	5	7	5	7	4	3	5	3	8	4	8	8	5	1	6	8	3	3	3	7	5	4	7	3	1	7	7	2	8	5	3	8	7	3	5	3	2	2	5	6	3	2	4	7	5	7	4	4	3	4	2	4	5	6	3	1	1	7	6	9	4	4	2	6	7	7	8	6	4	7	5	4	6	1	5	7	9	3	6	4	1	6	8	3	7	5	5	1	7	3	1	7	1	6	5	4	6	7	1	5	1	5	1	8	6	5	8	5	6	6	3	
7	4	3	8	3	2	6	6	2	5	5	2	7	2	2	8	4	4	3	0	6	1	3	6	3	3	4	7	7	3	6	6	1	6	1	6	8	2	1	2	1	2	1	8	3	3	5	1	6	1	5	9	4	8	1	3	4	6	7	3	8	3	6	8	5	1	4	6	5	8	8	4	2	6	2	4	6	3	1	9	2	7	9	1	4	8	4	2	1	2	5	6	4	2	4	4	2	4	2	9	6	6	2	6	5	4	1	4	6	7	8	2	3	4	2	1	3	1	3	1	2	1	8	2	5	2	8	7	1	3	4	2	1	1	4	9	8	2	9	6	6	8	2	1	1	4	2	2	1	7	5	5	1	2	1	5	4	1	4	3	3	1	1	8	7	5	5	7	5	4	2	1	2	1	4	6	2	4	2	1	4	1	7	3	2	5	6	4	5	4	9	4	7	5	1	4	6	2	8	7	
9	7	6	2	8	8	1	4	1	6	6	8	6	9	5	6	7	9	8	1	0	9	9	1	8	2	8	3	2	1	3	7	4	9	4	1	8	5	3	3	9	2	5	3	6	6	7	6	7	7	3	2	4	5	3	1	2	9	6	6	6	9	7	6	4	7	1	5	9	7	3	5	6	7	5	6	1	4	8	5	9	7	2	6	4	5	4	7	8	6	2	7	3	7	5	8	5	8	7	3	2	4	4	4	4	6	1	1	2	6	4	3	6	9	6	1	7	7	8	4	7	2	9	1	6	6	4	4	4	1	1	9	4	4	8	6	2	8	8	4	2	4	2	9	4	4	1	3	9	8	8	5	1	8	1	6	3	1	2	5	3	5	1	2	3	8	8	8	3	9	5	5	8	4	2	8	2	7	8	3	6	5	3	4	7	3	4	3	5	6	3	9	4	7	6	7	7	7	1	6	
2	5	7	7	4	8	2	6	3	6	6	4	3	7	1	4	4	3	6	5	2	0	8	2	1	3	6	2	7	7	2	4	5	1	7	3	1	5	7	8	6	1	6	5	1	6	5	2	5	3	3	5	3	5	2	4	5	7	1	7	9	2	5	2	4	6	3	7	4	1	6	7	5	3	4	1	7	2	4	2	6	8	6	1	5	4	6	8	4	4	4	2	2	5	9	6	6	5	5	5	1	3	2	4	3	1	4	3	7	7	4	8	4	6	4	4	4	1	4	3	4	6	5	7	5	4	8	2	6	2	5	1	4	4	3	2	6	5	7	5	7	7	7	6	1	6	6	6	6	4	7	2	5	4	4	6	4	1	6	4	4	7	7	2	3	2	8	2	5	2	7	5	8	2	4	7	6	4	2	1	3	8	4	5	3	6	4	2	1	6	4	6	5	1	3	5	3	1	7	5	
5	7	6	3	1	5	2	7	3	6	7	3	1	3	8	6	6	6	5	5	5	4	0	1	6	7	7	7	6	5	4	5	2	6	8	7	5	6	4	7	6	7	5	5	3	5	1	9	6	1	3	7	6	3	7	6	5	5	6	5	3	5	4	7	2	7	2	5	5	5	7	5	5	5	3	1	6	6	1	1	4	3	6	5	7	5	3	7	5	7	7	5	7	5	1	7	3	6	6	8	4	7	2	1	4	8	6	5	3	3	5	4	3	7	5	5	1	2	5	3	3	4	5	5	3	1	8	4	2	7	7	3	3	6	5	2	7	1	6	5	5	7	2	5	8	2	5	1	9	5	6	3	4	1	1	3	6	3	6	6	4	2	2	7	3	7	5	3	1	7	2	2	6	6	5	5	2	7	4	6	7	7	6	7	1	7	5	2	5	1	9	7	5	1	7	5	5	5	6	4	
3	5	5	9	3	5	2	2	5	4	8	4	2	6	6	7	3	4	6	3	6	7	6	0	6	7	2	6	5	3	6	5	4	3	4	6	3	7	7	2	7	9	8	5	1	5	7	6	4	2	1	6	1	3	7	7	6	3	5	7	3	4	3	1	2	3	6	1	5	3	6	5	6	4	1	7	2	3	7	6	8	4	4	2	2	1	6	6	1	5	6	8	7	6	6	6	5	7	5	5	6	2	7	6	7	6	6	4	4	6	6	7	6	7	4	7	4	1	7	1	9	3	5	6	6	3	2	7	4	6	7	7	5	6	7	6	3	5	6	3	7	3	6	4	3	6	8	6	4	5	6	1	6	6	7	7	4	7	8	6	1	3	6	4	1	6	1	2	1	5	8	7	8	4	4	3	8	6	5	5	5	7	8	3	6	3	4	2	5	1	6	7	2	4	4	7	5	5	7	5	
2	2	3	9	3	7	8	7	2	8	1	6	1	3	1	7	4	6	5	3	5	6	7	6	0	9	2	2	4	1	6	7	2	4	8	1	6	1	8	4	8	8	3	2	8	1	2	6	9	5	1	9	5	9	4	5	5	5	6	6	5	2	6	6	4	3	8	5	5	6	9	7	7	5	7	4	5	4	4	5	2	1	4	2	7	5	8	4	6	6	8	9	3	2	1	6	6	6	6	4	2	6	5	1	7	9	7	3	8	8	5	6	9	3	2	8	8	2	6	1	8	6	7	4	5	7	7	6	1	1	8	8	7	1	6	1	9	2	8	4	8	7	5	1	5	1	7	2	2	5	6	6	1	4	6	4	6	1	7	3	3	5	5	6	5	5	2	9	6	1	4	2	1	1	7	5	3	5	1	7	5	7	8	9	5	7	9	1	2	3	9	9	5	2	9	6	7	4	4	5	
8	5	6	2	1	4	5	8	7	5	4	5	4	6	4	5	6	6	5	5	1	8	6	7	5	0	6	3	6	4	8	9	1	3	7	5	5	1	7	6	3	4	1	5	6	2	1	6	7	4	3	3	7	2	1	6	5	4	3	5	5	4	2	5	5	6	2	5	6	1	6	1	6	4	4	3	4	2	5	7	5	7	5	5	1	3	5	7	6	6	4	9	3	5	2	6	5	6	5	2	9	6	2	5	3	6	6	5	5	6	2	6	5	6	1	2	3	6	1	4	2	1	5	1	2	6	5	4	1	4	6	6	4	6	7	3	5	2	4	6	6	5	4	1	3	4	7	5	4	5	5	6	1	5	3	3	6	5	2	5	2	1	8	2	5	6	5	3	1	6	6	5	9	1	5	5	7	5	1	1	3	7	6	7	1	6	5	6	2	1	2	6	2	3	4	7	2	8	7	7	
