200  8  1
8
	0	2	1	95	2	14	3	22	4	91	5	85	6	85	7	92
	0	24	1	88	2	96	3	40	4	2	5	69	6	78	7	33
	0	12	1	45	2	80	3	32	4	92	5	91	6	7	7	41
	0	37	1	28	2	19	3	72	4	74	5	65	6	85	7	100
	0	56	1	58	2	16	3	72	4	72	5	90	6	7	7	99
	0	45	1	83	2	63	3	61	4	94	5	19	6	4	7	82
	0	61	1	99	2	55	3	67	4	39	5	91	6	75	7	7
	0	44	1	33	2	87	3	98	4	32	5	6	6	98	7	13
	0	39	1	74	2	33	3	43	4	94	5	69	6	22	7	90
	0	55	1	69	2	6	3	67	4	38	5	85	6	51	7	57
	0	58	1	70	2	1	3	19	4	2	5	6	6	92	7	49
	0	89	1	37	2	14	3	42	4	7	5	46	6	97	7	3
	0	15	1	3	2	49	3	97	4	54	5	35	6	83	7	59
	0	15	1	84	2	2	3	82	4	46	5	50	6	31	7	60
	0	96	1	60	2	24	3	63	4	43	5	83	6	68	7	61
	0	34	1	98	2	75	3	18	4	48	5	77	6	32	7	47
	0	55	1	42	2	46	3	73	4	28	5	16	6	11	7	53
	0	43	1	55	2	73	3	57	4	58	5	65	6	78	7	92
	0	76	1	12	2	28	3	52	4	6	5	80	6	87	7	90
	0	3	1	61	2	90	3	65	4	41	5	57	6	69	7	23
	0	42	1	31	2	98	3	85	4	78	5	51	6	99	7	70
	0	13	1	98	2	89	3	69	4	51	5	43	6	44	7	59
	0	6	1	9	2	11	3	13	4	19	5	70	6	99	7	34
	0	74	1	63	2	24	3	47	4	1	5	5	6	98	7	11
	0	61	1	45	2	76	3	25	4	47	5	95	6	8	7	58
	0	60	1	18	2	61	3	23	4	32	5	60	6	4	7	67
	0	4	1	72	2	66	3	51	4	91	5	40	6	28	7	44
	0	85	1	28	2	90	3	59	4	79	5	5	6	28	7	93
SSD
M0
0	1	4	5	5	6	2	7	2	3	1	5	5	4	6	5	2	6	6	4	5	2	4	5	2	3	4	4	2	5	1	7	4	5	5	5	3	3	1	7	1	1	5	4	1	5	4	8	4	1	7	4	3	5	4	5	2	5	9	8	5	4	2	3	7	2	3	1	6	4	5	4	2	5	3	4	6	7	8	6	2	5	5	3	2	1	1	7	4	1	3	6	6	5	3	1	4	9	5	6	6	5	6	4	2	1	8	6	4	4	2	6	6	6	6	2	4	5	5	2	4	1	3	4	4	6	3	4	5	7	1	1	7	3	7	7	1	6	7	2	2	3	3	1	3	3	5	6	1	6	2	3	4	8	6	4	4	4	3	1	3	7	7	4	8	3	2	6	4	2	5	5	4	5	7	1	7	3	4	5	5	3	3	7	5	3	5	5	5	4	7	6	3	4	5	1	8	1	3	5	
4	0	9	6	1	9	3	4	9	6	3	4	4	1	8	3	5	7	6	3	5	8	3	1	5	7	3	5	7	3	3	4	4	6	7	5	5	2	4	4	8	8	7	7	7	1	2	6	5	7	8	6	6	3	5	5	4	4	8	9	1	5	8	7	5	1	6	1	2	1	7	6	5	5	5	3	1	7	4	6	5	5	8	2	1	4	2	8	2	8	8	7	1	2	6	3	5	6	5	8	6	5	9	2	7	5	6	1	8	6	6	4	5	1	7	5	5	6	1	3	1	5	6	6	6	7	9	3	4	4	9	6	9	3	6	7	3	5	4	6	6	4	3	5	6	7	3	3	4	6	1	7	4	9	1	1	1	3	3	9	6	7	2	3	8	7	6	3	5	6	9	9	6	1	3	8	4	5	7	7	3	2	8	2	5	4	1	1	3	5	8	7	2	4	2	5	3	3	4	4	
6	4	0	5	1	2	7	5	1	2	2	3	5	1	8	9	1	3	8	8	9	6	3	6	7	5	7	3	6	7	6	6	8	5	1	2	7	7	4	7	1	2	7	1	7	3	6	7	6	7	3	5	5	4	6	5	5	6	1	6	3	2	7	4	4	6	6	5	5	3	3	3	7	1	3	2	1	8	6	4	3	7	6	2	6	3	3	1	8	8	1	7	6	7	5	8	6	2	1	7	2	2	7	6	4	4	5	4	2	2	6	6	1	8	3	1	7	4	7	1	5	3	1	7	7	7	7	7	6	2	1	5	8	5	8	2	1	3	7	6	4	6	4	6	6	5	2	5	6	4	7	6	6	4	6	4	1	2	6	1	3	1	2	3	6	3	5	6	3	6	1	2	7	4	5	2	5	6	3	7	1	2	8	9	6	2	5	1	3	7	2	2	6	6	6	8	8	7	2	7	
3	4	4	0	6	1	4	4	3	3	4	5	4	6	5	4	1	2	4	1	5	3	5	6	6	6	4	3	7	7	5	4	5	5	3	5	1	7	1	4	4	5	6	5	7	2	2	1	6	5	2	7	4	4	6	6	4	2	5	1	4	5	1	1	2	9	4	1	6	6	1	6	4	6	1	6	5	4	7	4	6	4	3	5	4	3	4	5	5	2	2	4	2	2	5	3	1	1	5	4	4	5	4	4	3	1	6	3	4	4	1	1	6	7	2	6	1	4	5	6	5	1	4	5	5	5	1	5	5	3	6	7	7	4	6	7	5	2	4	3	2	2	4	3	5	2	6	3	3	3	1	3	4	1	6	5	1	4	3	3	3	2	7	2	2	5	4	7	7	2	6	7	4	4	3	3	6	5	3	6	2	4	4	5	5	1	5	6	3	5	3	3	3	6	1	3	8	7	1	2	
1	7	1	4	0	6	7	7	1	6	6	3	2	2	7	5	4	4	3	4	6	5	7	6	1	1	5	1	1	7	2	6	2	5	1	6	5	3	6	7	1	1	3	1	5	6	6	7	3	1	1	4	1	5	5	4	5	2	5	1	6	7	4	4	5	3	6	8	7	5	2	8	6	5	6	9	4	8	4	2	5	1	4	4	6	6	5	4	1	9	4	1	6	3	1	4	4	4	3	6	7	5	9	2	3	4	1	1	1	1	5	3	4	8	2	6	1	4	2	5	6	4	3	5	7	5	8	5	6	6	6	4	1	5	6	3	5	6	4	6	5	7	4	5	5	5	8	3	6	7	5	5	3	4	1	6	6	3	6	9	3	5	7	6	1	8	1	3	7	4	6	2	1	7	6	3	5	4	4	5	6	1	8	9	6	5	3	2	3	7	4	5	6	4	2	1	2	8	5	4	
1	4	3	5	2	0	3	3	1	3	8	5	5	2	5	6	2	8	4	5	1	5	6	3	6	3	4	3	5	5	1	7	5	1	3	3	5	4	3	1	1	2	5	4	7	6	5	4	3	5	3	1	1	4	3	3	7	3	6	3	3	5	6	5	4	8	2	5	4	3	5	3	8	3	3	6	4	5	3	4	6	3	3	6	2	1	3	5	5	6	6	5	2	5	1	6	1	3	1	4	1	3	4	2	2	3	1	4	4	2	3	1	5	5	3	1	3	4	3	3	5	4	4	4	5	5	2	6	8	3	3	5	6	5	7	5	5	2	4	2	6	4	1	3	1	1	4	3	3	4	3	4	3	1	5	5	3	7	1	8	3	3	1	4	5	1	6	4	4	4	5	6	3	4	3	5	5	4	5	4	3	7	5	5	3	5	2	3	1	1	4	1	1	2	2	3	7	2	3	5	
4	5	7	5	2	5	0	2	5	4	4	4	6	5	6	5	5	2	5	1	9	5	7	5	1	2	1	3	3	1	3	4	2	5	4	6	6	1	4	5	1	5	1	3	2	1	5	1	5	7	7	2	5	4	5	8	2	3	6	2	5	6	6	4	5	3	5	7	5	1	1	6	1	2	2	7	6	4	3	1	3	5	3	3	1	2	5	1	4	4	6	1	4	6	6	6	5	1	6	5	5	6	7	6	4	5	1	5	6	4	4	4	6	4	4	3	6	3	5	6	5	1	3	2	3	1	1	6	2	3	7	8	7	3	6	7	6	4	1	4	6	1	8	3	3	3	7	4	3	6	7	5	6	2	3	5	4	5	6	8	4	4	1	6	1	3	1	7	5	4	5	7	5	5	4	4	6	5	2	6	5	6	6	1	6	2	5	2	1	7	5	1	4	5	6	1	1	6	4	1	
6	7	5	5	5	4	7	0	6	3	2	6	4	5	3	3	9	5	8	8	6	1	8	8	3	2	3	4	4	2	6	1	4	4	4	3	4	8	2	5	6	4	6	7	1	9	7	6	1	1	6	9	5	4	1	8	7	9	5	5	7	8	7	2	5	5	1	5	7	1	5	4	1	3	4	8	4	2	8	2	9	6	6	7	1	4	7	3	8	6	6	6	2	7	6	1	4	7	5	3	4	6	7	8	6	1	6	3	3	2	3	6	2	5	4	9	6	2	7	4	7	7	6	5	9	5	7	5	7	4	3	4	3	1	8	6	5	7	4	6	7	6	8	6	4	8	4	6	2	3	6	9	8	4	8	2	5	3	6	4	7	5	2	3	1	3	4	1	4	1	8	1	6	5	5	8	5	7	3	1	5	3	4	3	8	8	1	1	3	9	3	5	4	8	7	3	2	1	6	5	
4	1	5	5	6	9	5	6	0	4	4	3	2	3	8	5	2	2	6	4	6	2	5	6	6	7	5	4	7	2	4	4	5	5	2	7	6	2	3	5	9	8	5	5	7	1	7	2	8	3	2	6	4	1	8	5	8	3	5	7	2	5	6	6	4	2	4	6	1	6	7	7	4	1	8	8	1	1	4	3	3	4	6	6	5	6	3	7	7	2	2	4	4	6	1	2	8	4	1	6	7	1	2	5	5	1	2	6	5	5	5	4	6	6	4	6	5	6	6	4	6	7	4	5	5	1	4	2	7	6	6	5	3	4	9	8	4	9	3	6	6	4	6	6	8	4	3	6	1	4	1	4	3	4	6	5	4	6	2	5	1	3	1	5	8	5	2	7	1	1	1	9	5	6	6	6	3	5	3	6	4	1	3	7	4	4	3	6	3	4	3	6	4	6	3	3	4	1	4	6	
4	5	5	1	6	6	1	4	7	0	5	2	6	5	5	8	7	1	5	3	5	5	1	3	3	6	1	4	5	7	3	3	5	6	3	6	3	3	4	5	5	7	4	6	3	8	6	5	6	3	6	4	5	1	1	2	1	6	4	5	5	7	4	4	1	5	4	4	5	6	6	2	3	2	5	4	4	2	5	5	1	5	4	4	2	4	3	1	6	8	4	1	4	6	4	2	2	5	4	5	5	4	6	6	3	4	3	4	4	5	4	4	1	2	4	6	4	8	4	3	8	5	5	1	6	4	2	2	5	4	1	4	4	7	1	1	3	4	4	4	5	1	4	2	1	5	7	2	4	5	2	4	5	2	5	6	6	5	6	4	2	6	1	6	2	1	1	1	2	6	4	3	1	3	1	4	3	2	4	3	1	7	1	7	5	2	1	6	4	7	4	4	1	2	3	6	1	7	1	3	
2	1	6	6	6	1	2	2	5	1	0	7	7	4	3	3	3	3	6	6	7	7	7	4	6	1	2	4	2	6	5	6	4	7	3	4	7	2	3	6	2	2	6	1	2	6	7	7	4	2	5	1	4	4	4	4	2	2	8	7	4	5	1	6	7	3	2	2	2	4	4	1	1	4	4	4	5	2	3	5	3	1	5	4	2	4	4	2	7	7	3	8	5	4	8	2	4	7	3	7	1	3	9	1	6	4	8	3	6	2	3	6	6	5	1	1	2	7	6	6	1	3	5	4	5	2	2	2	7	6	6	6	1	7	7	6	6	3	6	5	3	7	2	5	8	7	4	1	1	2	5	6	4	4	6	2	6	4	4	7	2	3	6	6	6	6	7	5	6	6	8	8	3	6	6	6	8	4	1	3	4	3	4	4	4	1	6	5	5	4	6	4	3	4	4	5	5	6	5	1	
4	5	8	5	1	3	6	8	3	5	2	0	9	1	5	8	5	1	4	6	8	2	7	4	6	4	6	6	3	9	1	8	4	5	6	5	3	9	7	8	5	5	8	2	8	5	5	3	2	6	6	5	5	6	7	9	6	1	1	8	3	2	3	4	1	4	1	5	9	7	3	6	5	3	5	3	4	5	4	6	5	8	4	2	1	4	7	6	4	8	4	3	5	6	5	3	5	7	4	2	6	4	7	9	5	5	4	1	5	5	1	7	7	1	3	5	1	3	1	6	5	9	5	1	5	1	9	6	9	3	1	7	4	2	4	1	1	5	6	7	1	5	8	1	7	5	2	8	2	1	8	5	7	8	3	7	4	6	2	3	7	1	7	3	5	2	8	7	6	6	5	8	8	4	5	2	7	5	4	7	2	7	4	2	6	9	5	6	8	1	4	1	5	9	6	3	3	7	4	6	
3	5	1	6	7	4	2	7	1	2	1	3	0	3	3	6	4	8	4	4	4	1	2	2	6	3	4	3	5	6	5	6	1	3	6	2	7	3	6	2	2	3	5	6	6	2	6	2	3	5	6	6	2	1	3	3	5	3	5	5	1	2	1	6	7	3	3	3	6	1	4	6	6	3	3	4	4	5	1	4	5	7	6	6	6	2	7	7	3	6	6	5	4	1	4	6	3	1	4	4	7	6	9	3	6	3	4	5	4	3	4	1	4	7	2	3	1	4	4	3	1	7	3	4	4	5	4	4	1	1	7	4	3	1	7	5	5	4	6	4	6	4	1	4	2	6	2	6	3	3	4	5	2	4	4	5	8	7	3	5	6	5	1	6	2	1	1	4	2	5	6	2	3	4	2	7	7	1	5	4	3	2	1	6	2	7	7	5	4	4	6	3	2	3	3	3	5	5	4	5	
1	4	4	2	5	6	5	4	4	3	2	2	2	0	6	6	2	6	5	3	4	5	3	6	5	5	4	5	4	2	4	6	4	5	3	5	5	1	3	4	4	6	1	4	1	1	1	4	7	4	5	4	3	2	1	2	4	4	6	3	3	4	5	5	4	6	1	1	6	6	3	3	3	6	7	7	5	8	3	4	6	4	3	5	2	3	3	5	5	1	3	6	3	3	2	5	7	4	3	4	2	5	6	4	3	1	5	4	3	5	3	2	5	3	2	5	1	2	3	5	5	4	1	4	4	5	1	2	6	1	6	4	5	3	2	7	1	3	4	2	3	3	5	3	5	3	2	1	2	3	5	7	5	1	3	5	3	5	3	6	3	1	7	4	5	4	3	6	2	5	2	3	2	4	3	5	7	1	2	3	5	3	3	5	5	3	5	1	3	4	4	3	3	5	5	3	6	3	3	5	
3	2	5	5	6	2	5	5	5	1	4	5	6	4	0	7	2	4	7	5	7	6	5	2	4	5	5	2	3	1	5	5	1	6	3	3	7	8	1	6	7	5	6	5	6	5	3	1	4	2	6	4	4	2	4	4	9	4	3	8	1	5	7	1	5	4	4	1	8	4	6	4	4	4	4	2	5	4	3	1	5	6	5	6	6	1	1	1	4	2	4	8	5	3	5	7	1	3	5	3	4	6	9	3	1	4	4	3	5	5	5	8	4	7	2	4	5	6	7	6	1	4	4	4	5	2	4	1	5	1	2	3	4	3	2	6	1	5	6	4	5	4	2	1	6	4	1	4	6	5	1	6	2	6	5	3	7	1	3	7	4	6	2	5	2	4	4	5	6	6	2	8	5	5	2	9	6	5	4	8	1	4	3	5	4	4	3	4	5	5	2	2	4	3	4	4	6	6	3	6	
4	4	7	6	2	7	7	1	3	6	3	1	9	6	4	0	4	1	7	2	3	2	3	4	6	7	4	3	6	6	7	7	7	2	5	3	7	7	2	5	1	7	6	4	3	6	4	9	5	5	1	4	4	2	1	4	4	5	4	6	2	3	6	6	5	4	6	7	6	6	1	1	5	4	6	3	4	4	6	7	7	1	6	3	7	4	2	4	1	4	5	6	2	7	3	2	4	5	1	2	7	6	7	7	2	6	1	4	7	6	7	6	5	4	1	6	8	7	3	8	2	7	6	3	2	3	6	7	4	8	1	4	3	4	9	7	9	3	4	6	7	2	6	4	8	6	5	3	2	8	4	7	2	6	4	3	7	5	1	1	2	8	9	1	7	2	5	1	6	1	7	8	3	7	1	6	4	2	2	6	7	1	6	2	8	2	2	3	6	7	5	3	6	3	8	6	2	7	4	6	
3	4	6	4	4	2	6	4	2	4	4	5	8	2	7	8	0	2	5	3	4	5	3	6	8	7	3	4	6	5	6	6	7	7	5	2	5	7	6	7	3	3	4	1	1	1	7	7	5	4	2	4	5	5	6	4	5	6	8	4	2	6	4	4	5	7	6	4	1	6	5	8	4	5	5	5	1	5	1	1	4	4	3	4	7	6	6	7	1	4	4	2	6	2	2	8	5	7	7	4	3	3	9	6	4	4	5	4	1	4	5	3	4	4	2	1	3	8	9	1	4	3	5	3	3	4	6	8	2	6	8	4	3	2	4	7	3	4	4	2	5	4	4	5	7	5	6	6	5	4	6	7	5	4	5	6	6	5	4	6	4	4	4	3	4	5	6	2	8	2	5	4	1	3	4	8	6	5	4	3	6	5	1	3	6	4	1	4	3	6	2	3	6	4	3	2	5	3	3	2	
1	6	8	2	8	5	1	3	4	7	2	7	3	2	1	4	5	0	4	7	2	4	5	4	3	1	6	5	7	7	1	4	7	7	8	5	3	6	6	7	7	3	5	7	7	2	4	2	5	2	3	7	7	8	2	2	4	1	7	6	1	6	5	7	7	1	7	6	5	5	6	1	4	4	5	3	4	7	8	3	3	3	3	7	3	6	5	1	5	5	7	2	6	2	8	3	5	6	6	6	6	4	6	1	4	5	3	7	8	1	1	5	2	3	4	4	2	8	7	4	6	2	6	5	8	4	6	5	8	8	8	6	3	5	3	4	2	6	6	6	7	7	3	1	3	6	2	6	1	3	3	7	2	8	7	1	1	6	5	3	7	2	5	7	2	6	5	6	4	1	7	1	4	2	7	1	7	6	6	3	5	5	7	3	4	4	7	7	6	5	4	3	6	2	5	1	1	3	6	1	
