200  6  1
6
	0	58	1	67	2	43	3	69	4	18	5	53
	0	96	1	75	2	13	3	31	4	7	5	7
	0	12	1	90	2	81	3	62	4	29	5	82
	0	32	1	30	2	7	3	6	4	84	5	84
	0	35	1	68	2	82	3	90	4	22	5	100
	0	69	1	63	2	31	3	26	4	24	5	35
	0	62	1	13	2	85	3	21	4	20	5	34
	0	86	1	92	2	31	3	38	4	88	5	92
	0	66	1	16	2	90	3	59	4	95	5	79
	0	40	1	38	2	92	3	12	4	79	5	98
	0	53	1	66	2	2	3	78	4	98	5	91
	0	12	1	42	2	63	3	31	4	93	5	14
	0	22	1	32	2	46	3	4	4	80	5	36
	0	42	1	74	2	24	3	56	4	3	5	89
	0	37	1	60	2	14	3	52	4	2	5	13
	0	12	1	20	2	52	3	40	4	22	5	57
	0	44	1	28	2	32	3	61	4	68	5	68
	0	16	1	73	2	8	3	4	4	63	5	57
	0	24	1	48	2	59	3	16	4	29	5	76
	0	33	1	69	2	58	3	7	4	75	5	8
	0	70	1	31	2	65	3	24	4	38	5	57
	0	91	1	48	2	89	3	69	4	32	5	66
	0	29	1	25	2	47	3	94	4	47	5	40
	0	83	1	19	2	87	3	29	4	97	5	52
	0	43	1	16	2	61	3	46	4	89	5	13
	0	87	1	66	2	84	3	40	4	96	5	27
	0	88	1	41	2	15	3	23	4	85	5	12
	0	79	1	31	2	5	3	43	4	71	5	52
	0	93	1	46	2	22	3	8	4	49	5	23
	0	61	1	44	2	57	3	79	4	91	5	71
	0	70	1	15	2	10	3	64	4	13	5	27
	0	30	1	98	2	38	3	5	4	47	5	81
	0	15	1	14	2	62	3	33	4	67	5	100
	0	72	1	96	2	83	3	43	4	66	5	95
	0	51	1	61	2	1	3	78	4	98	5	31
	0	44	1	96	2	47	3	85	4	99	5	14
	0	10	1	95	2	65	3	59	4	81	5	50
	0	85	1	49	2	97	3	2	4	88	5	48
	0	89	1	14	2	27	3	52	4	37	5	65
	0	73	1	2	2	88	3	65	4	13	5	71
	0	24	1	4	2	65	3	75	4	76	5	35
	0	5	1	5	2	11	3	60	4	66	5	83
	0	67	1	69	2	72	3	79	4	82	5	62
	0	85	1	57	2	56	3	43	4	10	5	23
	0	56	1	58	2	69	3	2	4	15	5	46
	0	37	1	61	2	28	3	93	4	17	5	62
	0	19	1	19	2	72	3	4	4	35	5	50
	0	72	1	93	2	4	3	41	4	95	5	50
	0	51	1	47	2	3	3	39	4	60	5	82
	0	89	1	89	2	25	3	85	4	53	5	19
	0	45	1	4	2	60	3	17	4	34	5	57
	0	83	1	14	2	48	3	25	4	44	5	54
	0	82	1	11	2	91	3	65	4	60	5	35
	0	90	1	68	2	22	3	74	4	10	5	79
	0	99	1	66	2	27	3	6	4	12	5	23
	0	91	1	32	2	49	3	27	4	11	5	33
	0	98	1	20	2	68	3	89	4	40	5	85
	0	54	1	74	2	37	3	1	4	99	5	28
	0	58	1	10	2	34	3	64	4	43	5	23
	0	95	1	58	2	81	3	71	4	84	5	6
	0	67	1	61	2	22	3	66	4	53	5	94
	0	69	1	28	2	10	3	68	4	96	5	48
	0	82	1	67	2	37	3	60	4	66	5	91
	0	46	1	58	2	81	3	13	4	52	5	99
	0	94	1	38	2	68	3	64	4	22	5	10
	0	14	1	98	2	24	3	3	4	55	5	4
	0	44	1	70	2	55	3	51	4	94	5	54
	0	13	1	51	2	69	3	78	4	17	5	84
	0	20	1	69	2	50	3	88	4	67	5	80
	0	13	1	56	2	90	3	27	4	59	5	83
	0	45	1	34	2	66	3	69	4	99	5	68
	0	68	1	75	2	65	3	13	4	36	5	74
	0	6	1	93	2	82	3	61	4	1	5	67
	0	18	1	95	2	31	3	33	4	100	5	99
	0	15	1	38	2	32	3	49	4	79	5	64
	0	19	1	4	2	80	3	36	4	86	5	80
	0	90	1	88	2	11	3	62	4	19	5	67
	0	25	1	99	2	32	3	65	4	90	5	43
	0	88	1	18	2	58	3	19	4	15	5	99
	0	56	1	25	2	80	3	100	4	70	5	15
	0	40	1	84	2	17	3	17	4	65	5	46
	0	14	1	71	2	81	3	10	4	2	5	100
	0	64	1	66	2	79	3	51	4	96	5	13
	0	42	1	63	2	49	3	57	4	48	5	58
	0	69	1	94	2	46	3	50	4	75	5	69
	0	32	1	19	2	85	3	89	4	45	5	14
	0	48	1	33	2	85	3	57	4	34	5	93
	0	31	1	75	2	18	3	33	4	2	5	83
	0	50	1	44	2	64	3	88	4	8	5	47
	0	98	1	91	2	74	3	62	4	70	5	12
	0	72	1	40	2	69	3	53	4	60	5	44
	0	14	1	87	2	83	3	6	4	31	5	29
	0	98	1	13	2	59	3	24	4	56	5	80
	0	42	1	77	2	81	3	32	4	3	5	87
	0	99	1	94	2	12	3	73	4	95	5	59
	0	99	1	98	2	99	3	93	4	77	5	36
	0	44	1	76	2	55	3	33	4	31	5	14
	0	77	1	57	2	3	3	58	4	15	5	36
	0	9	1	10	2	94	3	38	4	10	5	10
	0	25	1	32	2	62	3	37	4	86	5	36
	0	78	1	56	2	73	3	49	4	42	5	99
	0	97	1	11	2	47	3	79	4	20	5	48
	0	62	1	42	2	45	3	85	4	62	5	30
	0	1	1	52	2	69	3	11	4	95	5	99
	0	89	1	80	2	17	3	94	4	47	5	60
	0	17	1	88	2	53	3	36	4	4	5	56
	0	47	1	19	2	17	3	51	4	13	5	10
	0	81	1	29	2	55	3	17	4	51	5	35
	0	71	1	47	2	87	3	64	4	85	5	64
	0	31	1	20	2	3	3	6	4	86	5	47
	0	10	1	82	2	94	3	14	4	31	5	100
	0	71	1	62	2	15	3	100	4	67	5	53
	0	19	1	90	2	31	3	76	4	94	5	4
	0	9	1	6	2	8	3	38	4	14	5	16
	0	62	1	36	2	31	3	87	4	70	5	14
	0	61	1	67	2	14	3	62	4	1	5	76
	0	7	1	59	2	27	3	62	4	7	5	81
	0	26	1	41	2	75	3	4	4	82	5	90
	0	73	1	6	2	26	3	71	4	34	5	50
	0	94	1	3	2	64	3	86	4	71	5	12
	0	41	1	98	2	88	3	30	4	34	5	100
	0	18	1	11	2	61	3	40	4	93	5	1
	0	41	1	90	2	17	3	67	4	23	5	100
	0	68	1	75	2	93	3	67	4	3	5	83
	0	95	1	40	2	9	3	72	4	13	5	60
	0	70	1	36	2	99	3	14	4	36	5	15
	0	47	1	32	2	21	3	35	4	51	5	85
	0	61	1	77	2	92	3	41	4	6	5	7
	0	37	1	93	2	41	3	34	4	63	5	68
	0	40	1	70	2	17	3	81	4	11	5	21
	0	90	1	94	2	94	3	23	4	62	5	81
	0	93	1	2	2	43	3	36	4	80	5	39
	0	23	1	48	2	93	3	40	4	93	5	41
	0	9	1	67	2	27	3	59	4	76	5	73
SSD
M0
0	5	3	3	4	1	6	3	8	3	1	5	6	8	5	7	5	2	3	6	9	1	8	3	8	4	6	6	5	3	4	6	8	3	2	6	5	5	6	4	2	3	3	1	7	3	7	8	1	7	6	3	3	7	2	5	8	7	5	3	9	3	4	3	3	8	3	2	1	6	6	2	1	4	4	5	2	4	5	2	5	2	3	4	6	4	1	6	2	1	2	1	7	2	3	4	4	5	8	6	6	6	2	5	5	4	5	4	5	4	2	6	3	5	5	4	5	6	7	7	4	1	4	6	1	4	4	2	1	2	4	2	4	4	1	6	3	1	4	6	7	2	5	4	6	8	4	4	1	1	4	3	5	7	6	5	5	6	6	4	5	2	5	1	5	5	4	4	1	5	6	5	2	7	7	5	5	5	7	8	8	2	6	8	8	3	6	4	8	2	6	5	2	4	2	2	7	5	5	2	
1	0	1	9	1	2	1	5	6	3	4	1	4	3	3	7	3	6	8	3	2	4	1	2	9	1	7	9	9	6	7	6	3	3	9	7	3	7	4	5	2	9	9	3	4	4	5	5	6	7	4	8	3	8	2	4	1	9	8	9	1	1	3	7	6	4	4	4	2	7	9	6	1	6	7	7	2	9	7	7	8	4	4	5	3	8	5	1	6	7	6	2	9	2	7	4	7	5	8	3	7	6	3	5	9	2	4	9	1	5	6	4	6	1	2	1	5	1	5	5	3	7	9	6	2	6	4	8	9	3	4	4	7	9	2	4	1	6	7	2	1	5	7	5	2	2	3	5	4	4	7	4	2	3	1	7	2	8	5	5	1	8	9	8	1	4	6	3	7	8	5	7	6	9	5	4	8	3	9	5	2	2	2	3	3	6	9	5	2	2	1	9	7	9	7	6	6	3	2	5	
5	9	0	5	6	6	6	1	5	2	5	2	7	2	3	4	3	1	4	6	2	5	5	1	6	3	4	5	3	1	4	5	4	2	9	1	5	2	3	5	2	4	6	3	7	4	1	8	1	1	3	5	5	3	6	1	3	4	1	1	1	3	8	4	5	5	5	9	2	3	4	3	1	5	7	3	4	5	1	6	1	2	4	4	5	4	1	6	7	1	1	2	2	4	3	4	4	6	5	3	7	4	9	2	2	4	6	5	3	5	5	1	2	3	3	8	6	6	2	2	5	1	4	5	2	4	1	3	3	2	4	3	4	4	5	4	3	6	3	7	4	2	5	3	3	6	4	4	4	1	1	5	4	5	4	3	3	1	5	4	5	4	5	3	9	2	1	3	4	1	4	5	2	7	3	8	3	3	1	9	9	5	4	5	5	4	1	4	3	3	3	8	5	1	4	7	7	3	5	4	
2	2	6	0	7	7	3	6	5	7	5	6	7	2	7	8	2	9	2	4	1	5	5	7	5	7	3	2	5	6	9	3	9	4	2	8	6	7	6	6	3	7	7	4	8	2	2	7	4	7	3	3	2	4	3	5	4	5	1	2	4	5	7	6	6	9	3	5	7	2	5	1	4	1	1	6	2	5	8	2	7	5	6	1	4	6	3	5	7	3	7	6	7	7	9	5	3	3	6	4	6	4	1	6	1	6	4	2	7	1	5	2	5	6	8	6	8	4	7	6	7	1	1	9	7	3	7	5	4	3	1	6	7	3	8	1	7	8	4	1	3	8	7	3	6	8	5	3	1	6	2	7	3	4	5	1	1	8	5	7	1	7	1	2	5	8	1	1	6	6	6	8	7	5	5	6	6	6	5	8	3	7	5	4	5	5	3	4	6	6	1	5	6	1	7	5	4	8	5	6	
6	4	7	1	0	7	9	1	3	7	2	8	1	5	3	3	8	3	2	5	1	2	9	1	6	6	1	1	5	3	2	4	7	9	8	2	1	3	7	9	4	7	1	8	3	7	7	3	4	6	1	5	2	6	3	1	5	8	3	7	6	3	2	7	5	1	2	8	3	4	5	6	6	3	1	6	4	6	4	8	7	6	2	7	2	6	5	4	5	7	2	9	6	8	5	3	5	4	7	2	3	6	4	3	2	5	6	6	1	3	3	8	3	5	4	2	2	7	5	4	8	6	4	7	1	1	4	6	4	5	4	8	6	3	6	1	7	5	4	8	6	8	7	5	6	6	9	6	5	3	6	4	3	3	6	7	6	8	4	6	2	3	7	6	7	8	2	6	4	4	7	8	6	1	5	5	1	1	2	5	4	6	5	7	6	1	8	5	6	2	2	2	2	1	4	6	2	3	3	3	
9	4	3	4	1	0	4	5	1	3	4	5	9	2	2	6	4	1	7	1	2	3	9	4	9	8	4	5	2	6	8	1	7	7	1	4	4	6	5	6	7	8	4	4	7	2	3	9	7	1	2	5	4	2	5	4	6	3	2	8	5	4	4	6	2	8	1	4	8	9	9	3	6	4	7	1	5	6	7	4	8	3	9	5	5	5	3	6	5	3	6	1	4	6	8	4	9	4	8	5	4	1	8	1	2	1	5	7	3	1	4	4	6	5	5	5	9	8	4	2	6	2	4	6	6	3	6	3	5	6	6	1	7	4	6	5	3	7	9	8	4	7	4	8	3	5	1	2	3	1	1	3	4	6	2	4	3	3	7	6	8	6	1	5	4	3	5	7	6	6	2	4	1	1	3	3	7	2	6	2	6	6	2	8	8	6	4	8	6	3	5	4	5	4	2	4	5	8	4	2	
7	5	4	5	1	4	0	2	7	5	5	2	5	3	3	7	5	2	2	5	1	1	8	1	4	4	2	3	5	7	1	5	7	5	2	1	3	1	1	2	6	4	6	4	1	3	1	1	1	4	6	4	5	3	6	7	5	6	2	9	4	4	2	4	4	2	5	5	7	2	7	1	1	5	6	6	2	5	1	2	1	4	5	3	5	2	4	8	7	4	4	4	4	5	4	4	2	2	2	1	5	5	6	2	1	2	1	2	1	3	1	4	5	4	4	7	2	6	8	7	5	5	6	6	5	4	4	5	6	2	4	6	4	4	3	5	7	5	1	3	2	8	3	3	6	2	6	4	4	3	4	1	3	1	6	5	6	2	2	4	5	3	7	5	3	5	2	3	5	5	3	2	2	1	3	6	4	4	5	8	8	3	6	1	7	1	6	4	5	6	6	5	6	1	4	8	4	4	5	9	
5	7	3	9	7	4	3	0	2	5	3	2	3	1	4	4	4	2	2	8	8	3	1	7	7	2	7	3	2	2	1	7	7	7	8	7	3	8	2	9	4	2	3	7	7	7	5	7	7	7	4	7	3	2	5	5	8	3	7	1	8	3	1	3	3	7	5	4	5	4	3	4	6	4	3	5	2	4	7	4	9	2	4	6	2	4	5	8	8	5	8	1	5	1	8	2	1	7	1	5	2	5	5	6	1	2	8	1	3	6	3	4	7	7	9	7	5	6	3	7	1	7	6	6	9	4	3	7	6	7	8	4	4	6	2	6	1	4	7	2	8	8	7	3	2	4	7	2	3	3	7	2	8	9	8	5	5	7	8	9	8	5	6	8	2	2	4	3	3	5	5	8	9	7	7	7	2	5	4	5	9	3	7	1	7	2	1	5	7	7	7	9	3	4	5	7	4	6	9	7	
7	3	6	4	2	6	2	3	0	7	5	5	1	2	4	6	5	3	2	7	1	5	1	4	6	1	7	6	2	7	7	2	8	5	2	6	4	3	1	1	2	3	7	5	8	3	8	3	8	1	6	4	4	2	1	8	4	7	4	1	8	5	5	5	2	8	5	1	8	5	3	8	4	7	6	2	8	4	6	7	7	5	9	4	4	2	1	2	1	9	3	2	3	3	7	6	2	5	5	1	6	2	8	6	7	5	2	7	5	5	2	3	4	6	7	9	9	3	8	8	2	3	2	4	7	2	7	2	3	7	4	3	4	1	1	1	5	1	8	6	5	5	8	3	6	6	2	6	5	9	7	3	4	7	6	5	2	1	6	4	4	1	2	7	5	5	2	1	2	7	4	3	6	9	4	6	5	8	7	7	5	6	9	5	4	4	1	8	4	7	7	5	6	4	7	1	3	7	5	2	
8	2	8	8	2	3	5	7	2	0	4	4	4	6	2	2	1	6	6	7	3	1	6	3	6	5	7	7	1	5	7	8	6	6	7	7	8	5	8	9	1	1	5	1	6	1	7	6	5	5	8	8	7	3	2	2	4	8	5	5	2	6	5	8	1	3	7	8	3	3	8	6	6	4	3	6	1	2	9	5	8	2	6	3	1	3	5	7	6	7	8	6	3	8	4	6	1	6	4	5	3	6	2	5	1	2	7	4	3	4	5	4	2	4	8	3	3	9	3	6	6	6	6	8	8	6	4	4	6	3	7	3	2	5	5	6	8	9	7	5	6	8	7	5	6	1	4	4	6	6	4	3	1	5	7	6	4	4	4	2	8	6	6	3	9	6	6	6	6	4	2	7	9	4	1	8	6	6	7	7	8	3	6	8	6	6	1	4	4	6	6	6	1	9	2	9	5	6	1	7	
4	3	6	4	4	5	4	7	3	7	0	7	5	7	5	6	7	2	2	6	4	3	2	7	1	5	3	5	1	9	6	8	2	6	5	7	1	6	9	7	8	1	3	2	5	6	5	6	5	5	6	6	7	4	7	5	2	7	6	6	8	3	3	2	3	6	4	1	5	6	5	5	5	2	4	2	6	2	7	2	7	2	7	1	2	3	4	6	3	6	1	6	9	2	5	6	8	6	2	4	6	2	5	3	7	7	7	7	4	7	7	1	4	3	5	3	8	9	1	6	6	4	6	6	3	6	4	5	4	5	3	3	2	2	3	4	2	6	7	8	7	9	7	5	4	5	6	5	2	5	5	7	6	6	6	2	3	5	1	8	8	1	8	6	7	1	6	6	6	3	6	8	4	7	7	1	5	3	7	4	9	7	5	6	6	1	1	8	7	4	5	8	7	6	3	8	4	5	5	6	
9	6	6	9	9	5	4	3	1	7	8	0	9	6	6	7	2	4	5	1	7	7	9	4	4	6	7	7	5	7	8	1	7	7	8	5	4	6	1	3	7	4	8	6	2	6	7	2	3	5	8	7	1	8	1	4	5	3	9	8	6	5	9	1	2	8	2	2	8	8	5	6	6	4	1	1	5	2	7	6	5	6	4	3	6	2	2	4	9	5	5	6	6	7	4	1	1	6	1	5	6	5	3	6	7	6	5	7	7	5	2	2	6	7	4	9	2	8	8	5	6	3	1	8	6	6	7	2	2	8	4	6	3	6	6	8	4	1	3	3	4	7	4	5	4	2	4	6	6	6	5	5	7	8	4	5	8	8	6	6	2	4	8	3	6	7	6	9	1	6	1	7	7	6	1	1	4	3	2	4	9	8	8	3	4	4	5	4	1	6	3	4	8	4	6	5	3	1	1	3	
2	3	1	5	4	3	2	7	3	8	6	5	0	1	7	2	3	1	4	6	5	5	6	9	6	2	6	5	4	2	3	4	6	4	5	5	3	6	3	4	3	1	4	3	6	3	3	8	6	2	3	2	7	6	7	2	3	6	8	4	8	1	3	1	8	6	4	1	2	3	2	7	7	1	8	2	9	6	8	2	4	4	7	6	1	4	4	8	2	9	1	3	8	1	4	1	5	2	6	2	1	8	7	6	9	7	1	8	7	3	1	5	4	5	1	2	4	2	8	6	6	3	2	1	6	1	1	4	4	6	9	1	9	3	2	2	8	7	4	3	4	8	1	7	1	1	7	4	6	1	1	3	7	1	5	8	1	3	4	7	6	7	9	6	7	1	6	5	6	8	8	4	2	5	2	7	7	3	9	7	3	6	5	3	5	9	3	8	2	9	7	7	3	5	7	4	6	6	8	6	
6	6	1	4	3	8	3	2	4	5	1	7	6	0	1	6	3	6	6	2	1	3	4	1	6	8	6	3	6	4	5	5	6	8	5	5	6	3	5	7	1	1	7	4	6	5	3	5	6	4	7	6	7	2	7	4	3	8	4	8	4	4	1	6	6	5	5	8	7	3	9	2	6	2	6	6	8	3	6	5	1	2	7	5	1	3	7	4	6	6	1	6	4	3	2	1	5	2	3	1	5	8	2	5	8	1	7	3	7	2	7	7	7	3	3	6	2	4	7	6	4	6	2	7	8	5	3	6	1	3	9	8	8	3	7	2	7	9	3	3	2	5	6	7	2	4	5	2	3	8	3	5	2	8	5	2	8	6	6	9	3	7	6	7	2	1	6	6	6	6	7	5	3	1	9	9	6	3	2	2	2	1	2	7	6	6	6	8	5	7	6	6	7	8	1	6	6	5	8	2	
6	8	6	2	6	2	6	7	6	7	5	1	4	6	0	1	7	3	6	7	8	1	6	6	9	5	1	2	6	1	1	4	3	4	9	7	5	3	8	8	7	6	4	7	3	1	3	9	3	7	7	1	1	7	9	4	3	1	8	3	4	2	2	4	4	2	2	4	8	1	4	4	5	3	6	5	5	3	7	5	1	5	4	5	8	4	5	3	7	2	2	9	5	6	4	6	6	5	5	6	6	5	6	6	5	3	2	7	3	4	8	8	4	1	5	7	5	8	1	2	7	4	4	1	3	6	1	5	1	1	5	1	6	6	1	7	7	5	4	3	7	1	3	2	2	6	6	6	5	2	6	6	1	5	8	8	4	8	8	4	7	6	8	1	8	7	6	1	7	6	4	3	6	8	5	4	3	7	9	5	5	5	7	6	5	6	4	3	3	8	1	9	1	7	6	7	7	3	7	6	
8	5	6	1	5	1	7	7	3	5	3	6	2	5	2	0	3	6	6	7	9	5	6	4	6	1	7	1	1	1	4	7	6	3	2	8	7	3	7	3	7	1	4	4	1	6	6	4	4	1	7	7	1	6	6	4	3	7	4	6	6	5	2	5	2	4	4	4	2	8	1	5	5	8	4	5	7	6	8	5	8	3	4	6	4	5	5	5	4	7	8	1	3	6	5	3	7	5	3	6	2	3	8	6	7	5	7	8	7	5	4	9	4	2	8	9	7	6	8	4	6	2	6	7	2	7	6	5	5	1	7	1	3	5	8	2	7	8	8	5	4	8	5	6	6	1	6	2	3	6	4	5	1	7	2	5	6	6	8	7	8	7	6	7	5	6	2	3	3	4	4	1	7	7	4	6	4	1	6	4	7	4	9	6	4	9	6	5	2	5	6	5	6	4	6	5	3	6	5	4	
1	8	5	1	8	9	1	4	7	4	4	4	8	1	6	3	0	6	4	4	1	2	7	2	2	1	3	3	4	4	5	1	7	7	7	2	6	3	2	1	7	3	1	7	8	7	3	5	2	8	8	4	7	6	5	2	3	8	5	4	5	2	5	5	1	3	3	3	6	8	4	6	6	5	9	2	1	6	2	2	6	3	6	1	5	5	2	7	3	3	3	4	7	5	1	5	4	5	7	8	5	7	6	5	6	2	7	3	3	5	6	4	1	6	6	3	4	6	9	5	6	4	4	7	3	5	1	1	4	4	5	6	2	1	6	6	4	7	4	4	4	1	6	6	5	3	7	4	1	6	5	7	6	7	7	3	6	2	7	5	5	2	2	3	1	4	5	7	7	4	1	4	1	7	2	6	6	6	3	1	9	7	3	7	1	2	6	2	1	1	4	1	8	8	2	7	2	6	6	1	
5	6	4	2	6	4	9	1	7	5	1	5	3	1	3	7	5	0	5	6	7	2	6	6	1	5	6	7	5	6	7	8	3	7	6	1	5	5	2	6	5	1	3	2	6	6	6	2	1	5	1	6	6	4	4	1	2	5	3	2	5	7	6	4	2	4	2	7	5	6	6	2	8	4	6	8	2	5	5	2	2	4	4	1	7	4	4	5	7	4	6	6	1	5	4	2	4	5	6	6	6	7	6	2	5	4	3	3	7	7	4	4	1	5	2	5	6	2	8	6	5	6	4	6	7	4	4	1	4	4	4	5	4	2	3	6	4	4	9	3	7	1	2	3	5	6	1	3	4	7	3	6	5	3	1	1	3	1	3	3	3	4	6	5	6	4	1	3	1	6	5	5	7	2	2	2	5	7	8	4	3	5	6	3	4	3	4	4	9	5	6	1	2	4	4	5	7	4	5	7	
3	1	8	6	6	7	4	7	3	9	6	8	2	1	2	2	5	4	0	8	6	2	3	5	7	4	5	1	4	6	5	1	4	6	6	6	1	4	8	5	7	3	2	1	6	5	6	5	6	8	3	5	2	3	4	4	5	3	4	6	8	1	6	6	2	1	6	8	4	6	4	4	3	1	5	4	4	8	1	5	3	3	5	6	2	7	8	6	4	5	6	3	1	3	8	1	5	7	2	8	2	1	6	1	2	7	6	6	6	5	1	4	1	7	6	4	4	7	5	3	5	4	5	6	5	1	6	4	4	4	5	1	9	2	4	1	6	7	6	8	6	2	3	4	1	1	3	6	6	4	4	3	5	1	5	5	4	4	6	6	6	9	2	5	5	6	3	8	5	2	5	5	2	1	7	4	4	4	2	8	6	1	8	6	6	2	4	4	1	4	2	6	5	7	6	5	4	4	6	4	
7	8	5	6	7	5	8	6	3	6	8	3	5	7	4	3	1	4	5	0	5	4	8	1	5	2	1	6	4	1	5	7	2	4	5	5	4	6	7	8	7	5	4	2	1	1	6	6	2	5	7	6	6	4	5	4	7	2	1	1	5	4	1	4	6	8	1	8	4	8	3	4	1	6	5	4	5	3	6	5	6	5	6	6	6	5	7	7	4	5	2	5	2	6	7	4	4	7	6	1	9	5	8	6	5	5	7	1	3	6	6	7	5	2	4	4	4	3	5	8	3	1	5	2	9	3	5	1	2	4	4	1	2	5	1	5	5	2	2	2	6	7	1	4	4	8	2	5	3	4	2	2	1	4	5	5	4	4	2	5	3	5	8	2	8	6	5	5	1	2	5	6	1	1	4	5	4	4	2	8	7	6	1	2	4	1	7	5	5	4	4	4	2	6	5	5	3	4	6	1	
3	4	2	3	5	1	5	2	7	6	4	7	4	1	2	4	3	7	2	6	0	1	2	5	6	6	6	5	3	7	9	6	4	7	1	7	6	4	7	3	3	2	6	4	4	4	1	7	2	4	5	2	2	5	4	5	2	3	8	9	8	4	2	5	1	3	5	4	1	7	5	5	8	6	4	5	3	5	1	2	3	3	6	3	5	5	1	5	1	2	2	7	1	6	6	5	5	1	3	2	5	2	1	5	2	5	7	5	8	1	2	7	7	2	6	4	4	2	5	6	6	4	1	5	7	2	4	4	7	5	4	1	5	4	6	7	7	2	3	2	5	8	3	4	1	3	5	4	5	8	3	6	4	6	5	1	6	4	7	5	6	4	1	6	2	6	5	4	7	7	8	5	5	5	3	5	7	5	9	3	2	4	4	6	2	5	3	2	4	5	6	4	5	1	5	7	4	3	2	7	
7	9	5	4	8	2	8	2	4	8	7	6	3	8	3	2	1	7	1	9	1	0	8	5	1	4	5	6	4	5	2	5	5	6	7	3	3	2	3	7	7	4	7	6	7	1	8	5	6	5	1	5	6	1	1	4	9	5	5	9	4	3	8	4	6	9	5	5	3	5	3	3	4	9	8	4	5	7	9	5	8	1	7	1	6	7	3	4	5	5	5	2	2	8	6	7	7	4	6	4	3	5	7	8	3	8	3	2	6	3	6	6	4	5	6	6	8	4	5	9	7	2	5	1	2	8	1	4	4	2	5	7	6	3	2	5	9	7	4	7	2	1	1	4	3	2	9	6	4	3	2	6	5	2	5	1	4	4	5	1	8	4	6	1	8	3	5	4	2	2	5	2	4	1	5	7	1	4	2	9	7	1	2	9	4	9	1	1	3	3	4	9	3	7	1	2	7	4	5	6	
