400  8  1
8
	0	71	1	64	2	49	3	59	4	41	5	72	6	93	7	14
	0	54	1	7	2	14	3	51	4	59	5	63	6	10	7	99
	0	32	1	49	2	34	3	78	4	23	5	42	6	78	7	90
	0	53	1	81	2	99	3	33	4	30	5	78	6	89	7	1
	0	100	1	84	2	92	3	60	4	53	5	52	6	26	7	2
	0	53	1	79	2	63	3	22	4	49	5	9	6	61	7	67
	0	99	1	41	2	83	3	65	4	9	5	72	6	15	7	14
	0	65	1	63	2	79	3	95	4	25	5	15	6	13	7	58
	0	77	1	85	2	49	3	60	4	97	5	89	6	18	7	78
	0	59	1	65	2	62	3	32	4	73	5	99	6	38	7	71
	0	63	1	23	2	33	3	9	4	13	5	53	6	27	7	33
	0	24	1	27	2	86	3	6	4	88	5	47	6	56	7	32
	0	50	1	45	2	95	3	69	4	14	5	24	6	71	7	95
	0	42	1	47	2	4	3	80	4	10	5	75	6	32	7	97
	0	50	1	68	2	33	3	83	4	91	5	10	6	31	7	54
	0	53	1	23	2	62	3	1	4	93	5	72	6	93	7	36
	0	75	1	81	2	100	3	74	4	29	5	16	6	61	7	64
	0	28	1	95	2	26	3	92	4	74	5	42	6	52	7	35
	0	95	1	87	2	24	3	39	4	84	5	83	6	8	7	38
	0	33	1	90	2	92	3	45	4	43	5	50	6	20	7	84
	0	15	1	48	2	29	3	40	4	47	5	35	6	31	7	42
	0	1	1	67	2	11	3	18	4	11	5	67	6	29	7	76
	0	40	1	29	2	46	3	3	4	15	5	24	6	15	7	92
	0	1	1	58	2	5	3	27	4	78	5	8	6	51	7	95
	0	43	1	41	2	42	3	7	4	59	5	68	6	96	7	42
	0	4	1	12	2	87	3	38	4	1	5	83	6	15	7	13
	0	35	1	84	2	31	3	80	4	91	5	1	6	76	7	80
	0	54	1	43	2	79	3	63	4	66	5	35	6	24	7	85
	0	36	1	93	2	96	3	92	4	37	5	14	6	41	7	24
	0	36	1	67	2	28	3	55	4	54	5	88	6	80	7	40
	0	39	1	80	2	7	3	49	4	100	5	97	6	85	7	14
	0	46	1	52	2	33	3	98	4	12	5	86	6	95	7	75
	0	83	1	78	2	41	3	88	4	36	5	86	6	22	7	4
	0	56	1	58	2	53	3	3	4	17	5	42	6	16	7	52
	0	18	1	85	2	99	3	68	4	14	5	5	6	9	7	60
	0	87	1	82	2	34	3	1	4	51	5	77	6	41	7	87
	0	78	1	7	2	25	3	66	4	94	5	11	6	64	7	47
	0	78	1	1	2	25	3	38	4	65	5	69	6	36	7	47
	0	46	1	4	2	26	3	69	4	87	5	37	6	84	7	33
	0	49	1	17	2	95	3	67	4	52	5	92	6	58	7	43
	0	24	1	30	2	89	3	71	4	32	5	33	6	63	7	71
	0	76	1	100	2	54	3	44	4	11	5	60	6	71	7	24
	0	3	1	82	2	2	3	63	4	57	5	15	6	14	7	1
	0	57	1	31	2	72	3	20	4	18	5	75	6	64	7	69
	0	31	1	39	2	70	3	29	4	53	5	5	6	85	7	43
	0	81	1	47	2	95	3	35	4	95	5	67	6	74	7	83
	0	80	1	6	2	37	3	37	4	42	5	78	6	78	7	85
	0	97	1	86	2	67	3	10	4	81	5	37	6	98	7	89
	0	17	1	61	2	1	3	37	4	45	5	99	6	67	7	84
	0	83	1	27	2	47	3	46	4	96	5	6	6	18	7	25
	0	73	1	97	2	36	3	52	4	48	5	77	6	21	7	55
	0	13	1	36	2	29	3	12	4	11	5	53	6	16	7	33
	0	9	1	65	2	9	3	73	4	76	5	98	6	16	7	67
	0	28	1	10	2	57	3	42	4	21	5	60	6	96	7	55
	0	88	1	19	2	100	3	50	4	58	5	78	6	60	7	34
	0	3	1	21	2	49	3	28	4	7	5	59	6	98	7	29
	0	41	1	58	2	18	3	89	4	98	5	100	6	9	7	14
	0	20	1	58	2	14	3	14	4	11	5	73	6	21	7	78
	0	38	1	73	2	24	3	46	4	42	5	62	6	84	7	96
	0	29	1	71	2	68	3	88	4	2	5	59	6	42	7	8
	0	54	1	86	2	46	3	16	4	47	5	17	6	93	7	100
	0	23	1	19	2	55	3	80	4	42	5	55	6	29	7	100
	0	42	1	100	2	99	3	32	4	51	5	22	6	49	7	67
	0	4	1	6	2	68	3	48	4	61	5	19	6	66	7	3
	0	98	1	35	2	6	3	58	4	40	5	75	6	86	7	53
	0	56	1	32	2	61	3	82	4	20	5	78	6	71	7	29
	0	30	1	79	2	12	3	79	4	18	5	66	6	83	7	24
	0	5	1	33	2	77	3	90	4	83	5	69	6	11	7	47
	0	30	1	28	2	8	3	99	4	77	5	14	6	77	7	50
	0	97	1	26	2	59	3	93	4	85	5	81	6	24	7	75
	0	38	1	30	2	45	3	32	4	62	5	16	6	85	7	96
	0	62	1	51	2	72	3	22	4	100	5	3	6	36	7	76
	0	16	1	30	2	56	3	97	4	42	5	89	6	23	7	21
	0	83	1	17	2	20	3	8	4	11	5	65	6	81	7	49
	0	10	1	11	2	74	3	13	4	81	5	10	6	24	7	64
	0	66	1	45	2	70	3	79	4	76	5	81	6	21	7	27
	0	28	1	42	2	49	3	89	4	2	5	67	6	54	7	46
	0	7	1	11	2	62	3	52	4	2	5	95	6	59	7	65
	0	98	1	18	2	71	3	22	4	58	5	96	6	38	7	59
	0	63	1	91	2	37	3	25	4	8	5	24	6	65	7	39
	0	47	1	6	2	83	3	87	4	4	5	31	6	69	7	60
	0	20	1	4	2	47	3	74	4	98	5	1	6	91	7	37
	0	61	1	87	2	5	3	34	4	59	5	40	6	36	7	65
	0	60	1	54	2	83	3	47	4	26	5	19	6	90	7	52
	0	61	1	2	2	48	3	80	4	81	5	77	6	36	7	46
	0	32	1	79	2	84	3	52	4	68	5	76	6	35	7	80
	0	67	1	94	2	38	3	1	4	32	5	20	6	98	7	18
	0	20	1	87	2	63	3	59	4	91	5	17	6	37	7	8
	0	68	1	51	2	30	3	32	4	48	5	16	6	96	7	40
	0	11	1	9	2	24	3	89	4	19	5	79	6	66	7	12
	0	92	1	52	2	29	3	53	4	7	5	27	6	74	7	4
	0	64	1	33	2	79	3	5	4	1	5	33	6	66	7	50
	0	72	1	10	2	9	3	87	4	1	5	72	6	59	7	30
	0	80	1	56	2	68	3	14	4	85	5	31	6	80	7	53
	0	18	1	15	2	30	3	93	4	99	5	70	6	84	7	60
	0	70	1	23	2	77	3	52	4	82	5	45	6	60	7	23
	0	84	1	78	2	61	3	62	4	21	5	84	6	5	7	54
	0	23	1	73	2	58	3	83	4	37	5	17	6	93	7	23
	0	37	1	76	2	92	3	5	4	4	5	68	6	19	7	78
	0	75	1	79	2	47	3	94	4	97	5	97	6	19	7	74
	0	24	1	92	2	58	3	53	4	72	5	5	6	84	7	4
	0	80	1	98	2	84	3	81	4	78	5	88	6	44	7	44
	0	46	1	65	2	58	3	46	4	2	5	55	6	38	7	99
	0	74	1	10	2	27	3	53	4	38	5	94	6	66	7	50
	0	21	1	27	2	68	3	31	4	98	5	100	6	18	7	21
	0	49	1	62	2	79	3	17	4	43	5	58	6	89	7	41
	0	54	1	52	2	67	3	51	4	54	5	82	6	75	7	14
	0	19	1	15	2	99	3	77	4	33	5	9	6	44	7	1
	0	9	1	98	2	51	3	44	4	29	5	51	6	97	7	100
	0	88	1	83	2	25	3	26	4	99	5	5	6	6	7	38
	0	74	1	48	2	54	3	33	4	7	5	10	6	28	7	70
	0	20	1	82	2	90	3	40	4	42	5	76	6	14	7	79
	0	31	1	59	2	66	3	19	4	75	5	53	6	84	7	85
	0	9	1	69	2	45	3	71	4	48	5	70	6	92	7	62
	0	28	1	1	2	50	3	78	4	87	5	16	6	72	7	62
	0	45	1	88	2	73	3	43	4	55	5	94	6	61	7	35
	0	40	1	3	2	65	3	54	4	32	5	15	6	10	7	73
	0	85	1	15	2	11	3	42	4	23	5	60	6	66	7	43
	0	46	1	98	2	80	3	52	4	6	5	92	6	46	7	37
	0	20	1	100	2	66	3	14	4	100	5	27	6	88	7	25
	0	94	1	63	2	96	3	30	4	76	5	59	6	77	7	13
	0	45	1	9	2	37	3	55	4	92	5	45	6	66	7	10
	0	67	1	67	2	65	3	96	4	56	5	42	6	65	7	95
	0	28	1	71	2	32	3	7	4	33	5	1	6	17	7	4
	0	59	1	10	2	4	3	99	4	68	5	23	6	58	7	5
	0	77	1	23	2	85	3	51	4	52	5	60	6	52	7	94
	0	36	1	72	2	20	3	27	4	15	5	85	6	10	7	87
	0	10	1	48	2	79	3	2	4	45	5	9	6	94	7	30
	0	10	1	53	2	25	3	94	4	49	5	57	6	96	7	1
	0	25	1	23	2	61	3	100	4	38	5	2	6	2	7	29
	0	6	1	18	2	57	3	40	4	41	5	54	6	35	7	15
	0	66	1	62	2	63	3	7	4	60	5	4	6	83	7	61
	0	30	1	42	2	96	3	21	4	46	5	26	6	4	7	3
	0	94	1	61	2	17	3	97	4	12	5	34	6	15	7	50
	0	38	1	50	2	83	3	6	4	76	5	97	6	62	7	33
	0	53	1	37	2	81	3	55	4	35	5	8	6	67	7	59
	0	8	1	66	2	44	3	66	4	67	5	11	6	65	7	66
	0	44	1	78	2	50	3	64	4	74	5	83	6	12	7	92
	0	3	1	50	2	100	3	72	4	46	5	75	6	85	7	46
	0	86	1	83	2	79	3	6	4	57	5	3	6	52	7	84
	0	43	1	51	2	94	3	88	4	3	5	3	6	33	7	96
	0	93	1	7	2	1	3	51	4	54	5	39	6	33	7	95
	0	75	1	41	2	5	3	62	4	57	5	62	6	69	7	12
	0	36	1	2	2	46	3	49	4	51	5	36	6	64	7	2
	0	41	1	65	2	67	3	25	4	27	5	11	6	31	7	52
	0	18	1	66	2	59	3	31	4	16	5	57	6	38	7	96
	0	42	1	83	2	90	3	78	4	100	5	49	6	47	7	38
	0	35	1	82	2	18	3	96	4	69	5	21	6	48	7	76
	0	14	1	13	2	78	3	91	4	98	5	56	6	56	7	42
	0	53	1	65	2	56	3	7	4	54	5	54	6	7	7	39
	0	94	1	76	2	44	3	95	4	48	5	39	6	24	7	85
	0	71	1	2	2	75	3	86	4	1	5	31	6	69	7	75
	0	85	1	39	2	37	3	76	4	53	5	73	6	70	7	28
	0	92	1	2	2	70	3	7	4	99	5	15	6	42	7	63
	0	32	1	60	2	50	3	67	4	57	5	49	6	75	7	66
	0	90	1	31	2	43	3	88	4	66	5	7	6	13	7	65
	0	83	1	28	2	50	3	47	4	16	5	12	6	9	7	22
	0	82	1	64	2	25	3	86	4	13	5	85	6	64	7	15
	0	64	1	12	2	86	3	26	4	67	5	10	6	45	7	42
	0	95	1	24	2	93	3	93	4	18	5	53	6	89	7	18
	0	44	1	1	2	18	3	48	4	93	5	36	6	79	7	87
	0	33	1	27	2	90	3	26	4	90	5	76	6	15	7	40
	0	7	1	50	2	27	3	78	4	97	5	69	6	50	7	29
	0	48	1	27	2	42	3	22	4	42	5	36	6	21	7	4
	0	15	1	22	2	38	3	99	4	70	5	23	6	55	7	41
	0	9	1	58	2	79	3	33	4	57	5	63	6	56	7	84
	0	83	1	31	2	41	3	5	4	54	5	85	6	74	7	93
	0	69	1	76	2	51	3	21	4	58	5	88	6	57	7	97
	0	46	1	90	2	2	3	96	4	19	5	65	6	83	7	49
	0	35	1	9	2	50	3	44	4	75	5	84	6	70	7	97
	0	25	1	49	2	92	3	69	4	24	5	32	6	75	7	53
	0	35	1	94	2	27	3	62	4	17	5	6	6	66	7	71
	0	99	1	45	2	97	3	13	4	93	5	66	6	79	7	31
	0	91	1	25	2	10	3	19	4	37	5	42	6	60	7	29
	0	72	1	40	2	42	3	5	4	77	5	97	6	78	7	78
	0	81	1	95	2	23	3	45	4	4	5	50	6	33	7	2
	0	43	1	67	2	6	3	100	4	29	5	48	6	30	7	56
	0	16	1	38	2	8	3	46	4	69	5	5	6	48	7	32
	0	72	1	76	2	44	3	27	4	67	5	83	6	81	7	88
	0	100	1	79	2	37	3	97	4	36	5	43	6	68	7	69
	0	52	1	74	2	5	3	82	4	46	5	44	6	92	7	47
	0	7	1	70	2	38	3	39	4	30	5	3	6	77	7	60
	0	78	1	71	2	49	3	24	4	28	5	4	6	51	7	56
	0	43	1	39	2	11	3	69	4	64	5	73	6	98	7	50
	0	12	1	22	2	69	3	64	4	47	5	2	6	93	7	78
	0	19	1	31	2	43	3	38	4	10	5	32	6	12	7	68
	0	54	1	75	2	4	3	62	4	80	5	92	6	24	7	8
	0	18	1	54	2	33	3	41	4	69	5	94	6	73	7	26
	0	13	1	9	2	65	3	23	4	15	5	84	6	31	7	72
	0	65	1	21	2	8	3	12	4	35	5	52	6	35	7	11
	0	72	1	80	2	48	3	85	4	23	5	90	6	8	7	18
	0	92	1	94	2	38	3	18	4	69	5	21	6	62	7	80
	0	56	1	68	2	57	3	17	4	20	5	66	6	73	7	7
	0	13	1	29	2	63	3	54	4	62	5	84	6	51	7	49
	0	8	1	16	2	19	3	12	4	42	5	57	6	82	7	13
	0	88	1	18	2	5	3	33	4	11	5	35	6	53	7	95
	0	48	1	75	2	5	3	78	4	11	5	39	6	57	7	11
	0	94	1	33	2	87	3	84	4	81	5	18	6	85	7	41
	0	49	1	50	2	48	3	37	4	3	5	64	6	94	7	74
	0	90	1	71	2	57	3	44	4	77	5	79	6	56	7	57
	0	4	1	43	2	63	3	15	4	21	5	5	6	91	7	64
	0	91	1	98	2	100	3	51	4	14	5	4	6	81	7	49
	0	90	1	92	2	62	3	35	4	57	5	98	6	62	7	29
	0	35	1	91	2	64	3	37	4	81	5	63	6	2	7	54
	0	46	1	24	2	80	3	14	4	68	5	84	6	55	7	96
	0	50	1	83	2	70	3	26	4	16	5	57	6	4	7	35
	0	33	1	88	2	84	3	54	4	37	5	58	6	75	7	62
	0	23	1	4	2	41	3	23	4	70	5	59	6	40	7	74
	0	6	1	9	2	1	3	37	4	49	5	8	6	98	7	90
	0	71	1	30	2	10	3	11	4	78	5	58	6	40	7	64
	0	86	1	25	2	30	3	19	4	56	5	60	6	93	7	5
	0	8	1	23	2	48	3	42	4	25	5	4	6	41	7	7
	0	23	1	30	2	66	3	23	4	47	5	23	6	38	7	82
	0	15	1	76	2	77	3	32	4	19	5	50	6	95	7	2
	0	68	1	26	2	14	3	33	4	14	5	32	6	44	7	44
	0	4	1	53	2	91	3	57	4	56	5	98	6	96	7	44
	0	42	1	56	2	12	3	87	4	26	5	90	6	66	7	56
	0	97	1	41	2	74	3	43	4	93	5	41	6	94	7	16
	0	4	1	57	2	45	3	74	4	91	5	16	6	29	7	16
	0	82	1	86	2	20	3	61	4	11	5	7	6	16	7	80
	0	19	1	96	2	69	3	22	4	33	5	83	6	42	7	51
	0	93	1	40	2	51	3	23	4	88	5	2	6	83	7	76
	0	27	1	20	2	25	3	98	4	52	5	69	6	18	7	9
	0	71	1	4	2	33	3	72	4	67	5	58	6	32	7	9
	0	14	1	97	2	62	3	96	4	100	5	91	6	95	7	54
	0	36	1	72	2	100	3	79	4	24	5	70	6	30	7	51
	0	78	1	58	2	54	3	36	4	43	5	61	6	52	7	62
	0	56	1	77	2	69	3	35	4	36	5	45	6	97	7	28
	0	99	1	46	2	15	3	54	4	38	5	17	6	27	7	8
	0	16	1	29	2	61	3	44	4	52	5	43	6	21	7	16
	0	6	1	53	2	25	3	97	4	93	5	76	6	41	7	67
	0	84	1	66	2	16	3	20	4	61	5	24	6	82	7	35
	0	49	1	69	2	43	3	17	4	44	5	76	6	9	7	4
	0	82	1	90	2	18	3	77	4	58	5	87	6	64	7	42
	0	67	1	24	2	29	3	65	4	15	5	15	6	65	7	68
	0	55	1	19	2	6	3	26	4	18	5	17	6	80	7	28
	0	52	1	31	2	59	3	84	4	96	5	100	6	81	7	86
	0	40	1	23	2	1	3	65	4	60	5	29	6	86	7	7
	0	26	1	31	2	50	3	3	4	4	5	89	6	78	7	58
	0	31	1	74	2	17	3	76	4	18	5	9	6	3	7	10
	0	1	1	35	2	70	3	30	4	56	5	34	6	55	7	49
	0	53	1	86	2	85	3	20	4	10	5	61	6	35	7	85
	0	54	1	72	2	67	3	48	4	37	5	26	6	100	7	83
	0	28	1	59	2	70	3	23	4	3	5	49	6	85	7	84
	0	96	1	26	2	80	3	7	4	68	5	37	6	13	7	40
	0	44	1	25	2	90	3	81	4	90	5	40	6	79	7	57
	0	33	1	86	2	58	3	16	4	75	5	65	6	23	7	42
	0	24	1	89	2	35	3	44	4	48	5	49	6	79	7	52
	0	46	1	85	2	85	3	41	4	59	5	80	6	8	7	57
	0	93	1	76	2	83	3	14	4	17	5	85	6	7	7	2
	0	50	1	48	2	92	3	96	4	62	5	63	6	10	7	84
	0	50	1	70	2	23	3	42	4	61	5	88	6	59	7	22
	0	68	1	33	2	79	3	37	4	39	5	53	6	61	7	51
	0	36	1	63	2	73	3	13	4	41	5	81	6	28	7	2
	0	100	1	75	2	35	3	57	4	24	5	88	6	94	7	8
	0	100	1	95	2	95	3	48	4	82	5	6	6	18	7	1
	0	87	1	31	2	52	3	78	4	1	5	55	6	66	7	22
	0	69	1	1	2	18	3	94	4	44	5	76	6	70	7	40
	0	86	1	22	2	49	3	44	4	70	5	24	6	77	7	68
	0	21	1	49	2	54	3	20	4	86	5	10	6	72	7	97
	0	35	1	77	2	87	3	19	4	20	5	1	6	86	7	25
	0	45	1	92	2	18	3	5	4	40	5	82	6	83	7	1
	0	21	1	81	2	90	3	77	4	93	5	67	6	32	7	68
	0	20	1	4	2	48	3	41	4	78	5	67	6	53	7	22
	0	52	1	11	2	63	3	95	4	55	5	21	6	54	7	64
	0	76	1	28	2	22	3	17	4	78	5	77	6	38	7	70
	0	24	1	86	2	11	3	53	4	66	5	28	6	4	7	63
	0	64	1	20	2	74	3	21	4	98	5	12	6	19	7	87
	0	87	1	9	2	55	3	18	4	46	5	59	6	73	7	94
	0	28	1	90	2	20	3	29	4	38	5	100	6	23	7	37
	0	20	1	10	2	58	3	47	4	47	5	34	6	6	7	59
	0	73	1	48	2	70	3	98	4	17	5	43	6	42	7	5
	0	94	1	89	2	34	3	74	4	18	5	71	6	19	7	25
	0	30	1	48	2	51	3	65	4	34	5	57	6	50	7	90
	0	45	1	62	2	75	3	9	4	77	5	23	6	22	7	17
	0	29	1	29	2	22	3	35	4	41	5	20	6	20	7	93
	0	38	1	5	2	64	3	27	4	78	5	28	6	35	7	14
	0	65	1	61	2	97	3	78	4	12	5	15	6	49	7	20
	0	42	1	94	2	99	3	66	4	80	5	49	6	7	7	44
	0	70	1	90	2	60	3	22	4	8	5	70	6	68	7	67
	0	91	1	52	2	6	3	18	4	15	5	17	6	36	7	74
	0	76	1	78	2	87	3	47	4	50	5	7	6	71	7	20
	0	60	1	94	2	63	3	22	4	60	5	78	6	86	7	5
	0	91	1	49	2	61	3	76	4	87	5	82	6	23	7	45
	0	30	1	65	2	16	3	63	4	1	5	36	6	7	7	66
	0	63	1	35	2	94	3	75	4	61	5	31	6	87	7	85
	0	58	1	90	2	96	3	58	4	7	5	94	6	54	7	10
	0	48	1	13	2	44	3	39	4	82	5	11	6	40	7	48
	0	44	1	15	2	44	3	56	4	92	5	100	6	3	7	5
	0	82	1	58	2	36	3	94	4	90	5	47	6	90	7	9
	0	1	1	50	2	23	3	30	4	92	5	91	6	76	7	27
	0	50	1	78	2	78	3	82	4	29	5	73	6	96	7	96
	0	26	1	14	2	39	3	68	4	26	5	36	6	51	7	56
	0	50	1	64	2	79	3	62	4	13	5	79	6	90	7	90
	0	65	1	80	2	61	3	71	4	70	5	79	6	88	7	70
	0	68	1	29	2	72	3	1	4	97	5	52	6	89	7	13
	0	81	1	14	2	40	3	44	4	23	5	85	6	45	7	37
	0	41	1	55	2	31	3	65	4	42	5	18	6	21	7	27
	0	29	1	25	2	26	3	91	4	78	5	81	6	96	7	8
	0	29	1	38	2	86	3	18	4	87	5	92	6	37	7	23
	0	18	1	4	2	87	3	9	4	88	5	3	6	52	7	15
	0	85	1	27	2	47	3	12	4	19	5	15	6	34	7	20
	0	84	1	70	2	28	3	78	4	36	5	36	6	77	7	61
	0	19	1	71	2	20	3	83	4	35	5	4	6	76	7	53
	0	56	1	14	2	10	3	61	4	6	5	61	6	9	7	12
	0	71	1	61	2	27	3	42	4	20	5	89	6	4	7	71
	0	27	1	39	2	70	3	93	4	47	5	96	6	77	7	98
	0	79	1	77	2	23	3	72	4	7	5	62	6	64	7	30
	0	20	1	10	2	38	3	78	4	47	5	42	6	23	7	100
	0	47	1	29	2	16	3	19	4	53	5	19	6	22	7	84
	0	62	1	94	2	55	3	77	4	97	5	25	6	14	7	44
	0	11	1	100	2	87	3	87	4	4	5	4	6	81	7	83
	0	45	1	2	2	94	3	11	4	63	5	43	6	70	7	1
	0	16	1	92	2	6	3	33	4	62	5	52	6	3	7	64
	0	3	1	36	2	78	3	46	4	54	5	5	6	75	7	73
	0	74	1	68	2	51	3	58	4	58	5	33	6	25	7	44
	0	73	1	33	2	96	3	92	4	89	5	78	6	98	7	91
	0	41	1	98	2	31	3	3	4	19	5	97	6	80	7	17
	0	70	1	7	2	29	3	93	4	69	5	29	6	16	7	9
	0	83	1	1	2	99	3	40	4	35	5	15	6	15	7	44
	0	52	1	91	2	59	3	25	4	43	5	71	6	26	7	96
	0	43	1	88	2	74	3	71	4	32	5	26	6	8	7	51
	0	92	1	86	2	95	3	87	4	77	5	5	6	67	7	31
	0	13	1	7	2	60	3	16	4	34	5	79	6	89	7	18
	0	41	1	99	2	90	3	94	4	24	5	64	6	41	7	95
	0	100	1	88	2	61	3	9	4	41	5	78	6	60	7	77
SSD
M0
