400  4  1
4
	0	54	1	13	2	71	3	19
	0	5	1	13	2	11	3	79
	0	6	1	67	2	59	3	99
	0	25	1	28	2	2	3	18
	0	11	1	4	2	79	3	77
	0	16	1	29	2	79	3	31
	0	81	1	56	2	64	3	70
	0	20	1	75	2	67	3	60
	0	13	1	13	2	86	3	76
	0	79	1	88	2	48	3	4
	0	88	1	17	2	35	3	48
	0	35	1	96	2	96	3	25
	0	100	1	10	2	70	3	84
	0	43	1	38	2	7	3	55
	0	21	1	50	2	63	3	13
	0	29	1	29	2	98	3	23
	0	92	1	64	2	14	3	94
	0	69	1	73	2	94	3	71
	0	44	1	79	2	53	3	18
	0	6	1	38	2	92	3	93
	0	58	1	89	2	22	3	15
	0	96	1	82	2	10	3	66
	0	50	1	94	2	40	3	75
	0	84	1	46	2	18	3	97
	0	87	1	86	2	44	3	64
	0	11	1	90	2	42	3	74
	0	37	1	96	2	14	3	56
	0	60	1	90	2	61	3	17
	0	50	1	91	2	86	3	63
	0	17	1	1	2	77	3	44
	0	71	1	38	2	33	3	79
	0	83	1	57	2	69	3	42
	0	77	1	14	2	37	3	28
	0	1	1	46	2	27	3	34
	0	59	1	74	2	42	3	10
	0	22	1	30	2	70	3	69
	0	21	1	84	2	82	3	68
	0	3	1	24	2	42	3	1
	0	18	1	97	2	97	3	49
	0	33	1	33	2	92	3	91
	0	26	1	96	2	25	3	77
	0	89	1	43	2	32	3	100
	0	39	1	86	2	79	3	30
	0	29	1	72	2	81	3	97
	0	99	1	49	2	3	3	26
	0	12	1	69	2	85	3	73
	0	60	1	48	2	12	3	11
	0	48	1	82	2	21	3	58
	0	77	1	95	2	9	3	57
	0	86	1	68	2	85	3	46
	0	35	1	65	2	86	3	67
	0	24	1	69	2	52	3	26
	0	97	1	79	2	8	3	80
	0	56	1	45	2	31	3	21
	0	98	1	34	2	74	3	90
	0	51	1	54	2	87	3	28
	0	60	1	88	2	60	3	64
	0	61	1	97	2	57	3	72
	0	39	1	11	2	48	3	74
	0	58	1	15	2	35	3	58
	0	7	1	85	2	31	3	29
	0	8	1	47	2	50	3	35
	0	66	1	59	2	2	3	16
	0	72	1	36	2	16	3	68
	0	84	1	65	2	21	3	45
	0	39	1	97	2	68	3	7
	0	77	1	88	2	68	3	5
	0	90	1	43	2	79	3	69
	0	9	1	89	2	74	3	20
	0	97	1	62	2	58	3	32
	0	29	1	96	2	35	3	18
	0	48	1	54	2	26	3	19
	0	43	1	33	2	4	3	99
	0	2	1	23	2	79	3	4
	0	7	1	21	2	69	3	15
	0	87	1	22	2	27	3	16
	0	60	1	29	2	8	3	54
	0	12	1	64	2	16	3	53
	0	89	1	78	2	30	3	29
SSD
M0
0	3	5	4	6	2	1	5	4	7	2	1	4	2	1	6	5	2	4	2	3	1	5	6	4	8	2	3	6	5	1	7	5	4	1	5	5	5	3	4	5	2	2	6	4	4	6	1	1	4	2	6	2	7	3	4	1	5	4	5	5	5	3	5	1	1	5	6	4	1	4	5	4	2	4	4	1	2	4	1	1	4	5	5	5	6	4	4	6	4	4	4	5	3	4	5	4	4	6	5	3	7	5	6	4	2	1	4	3	5	2	7	3	3	5	4	2	6	4	5	2	4	5	5	6	2	4	4	4	3	6	2	3	3	4	1	4	7	1	5	6	5	6	4	3	3	3	2	4	6	3	2	7	6	3	6	4	5	4	4	3	6	5	1	5	1	5	2	2	6	4	3	7	7	3	6	5	5	1	3	2	2	4	6	4	6	1	4	1	5	1	8	4	4	5	5	1	6	4	5	4	3	5	3	4	4	1	1	4	2	2	3	4	5	5	5	1	7	5	6	2	2	4	4	2	4	2	4	1	3	5	4	1	3	7	7	4	3	6	5	6	7	7	1	4	1	6	5	4	4	4	5	5	4	1	4	3	3	1	4	4	7	6	5	4	5	2	2	5	1	1	7	5	5	4	4	7	6	3	3	6	7	1	5	5	5	1	1	8	6	5	7	1	4	4	3	6	1	3	6	8	4	1	5	2	8	5	2	2	4	5	4	6	4	7	5	2	5	1	4	7	6	1	5	5	4	1	7	4	6	5	6	4	1	7	5	3	3	4	3	4	6	4	6	4	4	4	5	5	4	4	2	1	1	6	6	4	4	6	4	4	3	2	2	6	5	6	5	3	4	5	5	3	5	7	4	4	6	3	4	6	8	4	5	5	1	5	1	2	5	4	5	7	2	2	3	4	2	6	2	
6	0	2	7	2	2	5	6	6	6	6	5	3	6	6	2	7	6	1	5	3	1	1	6	2	5	4	5	7	2	8	3	2	3	1	4	5	4	1	5	7	5	6	2	6	5	5	1	1	5	6	5	5	2	2	4	3	7	3	5	2	1	6	6	6	1	8	1	6	1	2	2	2	3	6	5	8	6	7	3	2	6	4	6	2	2	3	7	2	6	1	5	4	3	2	6	6	6	6	7	6	6	5	3	6	1	4	6	3	3	7	6	1	7	2	6	6	4	3	6	8	2	4	1	7	1	6	4	6	8	5	6	5	6	2	5	7	3	7	7	6	6	5	3	6	1	6	3	5	1	2	4	4	5	5	6	7	5	5	8	5	6	3	1	6	3	2	6	3	1	6	6	1	6	2	2	1	5	7	5	5	1	5	6	8	3	2	2	2	4	5	8	1	6	3	5	7	2	5	2	6	2	8	6	6	4	2	5	7	1	3	6	6	3	7	3	8	5	5	1	4	5	5	5	7	2	6	5	2	1	2	7	6	1	5	4	1	5	5	6	6	4	4	6	6	1	3	3	1	2	4	5	5	7	7	3	4	7	7	5	7	5	3	2	2	4	1	5	5	2	1	7	7	6	2	2	5	5	2	7	1	5	5	6	2	2	2	6	3	4	8	6	5	2	5	5	3	5	1	3	4	5	1	8	5	5	6	6	4	3	6	5	2	6	3	6	6	6	2	6	5	6	6	4	3	5	6	5	1	7	5	6	6	3	5	2	6	6	4	4	6	5	2	3	5	2	4	3	1	5	5	4	2	3	4	8	6	6	1	6	1	7	4	5	6	1	3	2	5	4	5	5	7	6	6	6	5	6	1	4	7	7	7	4	5	6	6	6	4	4	1	6	5	8	9	2	2	1	4	4	
6	1	0	4	8	3	8	4	6	7	7	3	7	3	1	3	4	2	6	6	5	5	3	7	3	7	3	4	6	2	4	4	4	3	5	5	1	3	6	7	5	4	3	5	5	3	6	3	5	6	5	2	4	8	5	3	3	3	3	3	7	5	1	3	2	5	5	5	4	5	6	1	5	2	5	5	3	6	3	5	4	4	1	4	2	3	5	4	5	4	3	3	4	3	5	2	6	6	8	2	3	1	6	5	4	5	4	3	4	3	6	6	4	1	5	5	5	6	3	5	3	4	2	5	7	4	1	6	2	8	2	4	6	7	6	4	2	6	2	4	5	7	4	4	2	1	7	7	5	7	3	2	7	6	3	5	3	7	2	3	4	5	3	7	6	7	6	4	6	1	7	8	7	5	3	7	5	7	7	1	7	1	7	6	6	5	4	3	6	7	3	5	3	4	2	4	3	5	6	4	6	3	2	3	1	4	3	7	3	4	4	4	5	5	7	1	3	6	5	6	4	7	3	3	8	6	4	4	4	3	4	5	4	7	3	2	5	3	7	1	5	5	8	6	5	3	3	3	3	1	3	3	3	3	1	8	3	2	6	5	5	4	6	1	2	4	6	1	7	6	4	2	4	3	6	3	6	2	3	2	7	3	1	7	4	2	2	8	7	6	5	7	6	8	3	3	3	4	3	2	9	2	7	1	1	2	2	5	3	2	1	2	2	5	6	4	5	2	4	3	8	7	3	7	7	4	6	4	6	8	6	3	3	1	3	4	7	5	6	4	2	6	6	5	3	6	7	1	7	3	3	6	4	1	8	7	7	3	7	3	4	4	3	6	4	4	2	6	4	3	7	4	4	3	7	3	3	6	2	3	4	2	3	1	4	3	2	8	8	4	8	1	7	9	3	5	5	5	1	1	
7	7	5	0	3	1	6	5	6	5	1	9	6	4	5	2	1	5	1	2	1	3	3	4	4	3	4	6	6	4	4	6	5	4	4	7	6	4	4	3	6	5	1	3	5	7	4	7	6	3	5	8	1	1	4	3	5	8	6	6	6	5	1	5	5	8	8	2	5	2	2	5	6	5	5	6	5	5	4	6	6	4	4	6	4	4	5	4	4	5	4	4	5	5	7	5	2	2	7	5	1	6	4	1	4	6	1	4	4	7	5	7	5	5	6	6	6	1	4	2	5	4	5	1	4	6	5	5	5	6	7	5	5	5	5	1	4	3	5	5	2	2	3	5	1	3	5	5	5	1	6	2	5	2	4	4	4	7	8	2	6	1	1	1	3	3	1	1	6	3	5	8	5	2	6	6	6	1	5	4	3	5	5	3	4	3	1	6	5	4	6	3	2	5	6	3	3	4	3	3	2	1	5	1	4	5	6	2	4	5	1	5	3	4	5	5	4	1	6	6	5	7	4	3	1	5	8	5	6	4	5	9	4	4	2	3	8	4	2	1	2	7	1	1	6	4	5	4	1	7	3	7	5	4	5	8	2	5	5	5	3	7	3	5	7	2	5	2	7	1	1	7	5	2	3	1	5	5	6	4	1	8	6	5	4	2	2	2	5	4	1	7	7	6	4	4	1	3	5	3	5	5	3	2	5	5	5	5	1	2	6	6	3	3	6	5	1	8	5	4	5	5	7	3	7	1	4	7	4	5	5	1	1	8	2	6	5	1	3	1	3	5	4	1	1	4	1	4	6	4	4	2	5	7	6	1	1	2	2	4	1	3	6	6	7	5	5	5	2	4	9	1	5	6	3	4	4	1	3	4	2	4	4	3	4	5	2	4	8	4	5	6	1	7	6	6	5	5	5	4	
8	7	6	4	0	4	4	6	1	3	6	4	4	6	2	7	6	4	3	5	5	4	4	3	6	2	7	6	5	3	2	7	4	2	1	3	3	1	2	6	3	5	7	6	3	1	2	5	2	4	3	5	5	6	2	5	5	2	5	2	3	1	4	1	3	3	5	1	5	1	2	3	1	5	4	5	4	6	2	1	5	2	5	4	1	5	3	3	2	4	3	2	3	7	3	4	7	6	3	4	5	2	1	3	1	1	4	1	4	3	7	6	5	2	4	3	6	4	4	6	6	2	2	4	6	3	6	4	4	6	4	3	5	4	4	6	4	6	7	5	9	3	5	2	3	2	4	2	5	4	7	3	3	7	3	2	3	5	5	5	8	6	3	8	4	7	6	7	8	6	2	2	1	5	9	2	6	3	4	2	2	5	5	2	7	2	1	7	3	7	5	6	2	2	3	5	6	4	1	1	2	2	7	4	6	4	2	3	4	6	6	2	8	3	5	3	4	1	5	6	1	3	1	4	8	5	3	4	2	7	3	7	3	3	5	1	2	3	4	5	5	1	6	3	4	1	6	5	3	1	4	6	5	7	6	2	5	5	6	5	6	7	5	7	1	6	4	5	3	7	2	1	7	3	7	3	4	2	7	3	9	5	6	2	5	6	7	4	2	5	6	4	2	6	1	3	6	5	4	3	4	5	3	6	7	6	5	7	4	5	1	5	2	4	6	6	5	7	4	3	4	2	5	2	8	5	6	7	3	4	2	2	5	4	5	2	6	6	5	3	3	4	5	5	7	5	3	4	5	4	6	1	5	8	6	5	6	6	7	3	3	7	5	6	4	5	3	6	1	5	4	1	7	2	1	6	6	6	2	1	4	5	3	4	6	1	5	5	6	3	5	2	1	7	5	6	6	5	3	6	
2	5	4	5	5	0	5	2	2	4	7	2	4	2	6	5	2	1	3	3	6	2	5	4	4	2	4	1	2	6	5	2	5	2	6	7	3	5	3	6	6	5	5	5	4	5	4	6	6	2	4	6	5	4	5	4	5	4	5	3	2	2	5	8	4	6	5	6	5	6	4	3	1	6	6	1	7	2	3	1	5	4	2	5	4	6	5	6	5	5	4	4	2	5	4	5	3	6	5	7	4	5	5	5	4	6	4	3	5	3	4	5	4	6	7	4	6	7	4	6	6	8	4	6	4	1	8	4	5	6	4	4	6	5	7	4	1	6	5	5	7	4	3	6	4	5	3	8	5	5	8	5	5	4	4	7	4	3	5	3	2	5	5	5	3	6	7	4	3	2	6	8	5	5	2	1	5	1	2	4	5	5	5	2	7	3	6	5	8	5	6	4	4	5	7	3	4	6	4	3	3	4	5	4	2	5	7	4	4	1	1	2	5	4	5	1	7	6	6	6	1	2	2	4	5	2	5	4	2	4	4	3	3	1	6	6	5	2	5	5	5	2	7	6	7	3	6	7	3	5	4	5	5	4	3	5	4	5	4	6	5	4	2	6	3	5	6	2	2	1	3	7	5	4	6	4	5	5	5	5	4	2	2	3	6	5	6	2	4	1	6	1	4	5	5	4	4	6	3	1	3	5	4	5	5	6	3	3	6	6	1	3	6	6	5	4	5	2	5	4	5	7	6	1	2	4	1	6	6	6	5	1	5	1	4	5	2	4	5	4	4	2	6	6	4	6	4	4	5	4	2	1	3	4	3	5	6	4	1	4	4	3	5	2	4	5	4	1	4	4	3	5	5	4	1	4	4	5	4	4	4	6	2	2	1	2	2	7	1	3	4	3	2	7	5	1	5	7	2	4	
3	4	3	4	3	3	0	3	4	4	3	5	3	5	5	1	5	6	4	1	6	4	6	4	5	3	5	4	7	6	6	1	3	5	6	6	2	5	7	6	3	4	5	5	4	5	6	2	1	5	4	8	1	6	1	5	3	1	6	6	6	6	4	5	1	6	3	5	6	6	6	4	6	7	6	6	4	6	1	6	6	4	4	5	5	2	5	7	6	4	5	5	4	2	3	6	1	5	6	3	5	2	5	5	2	4	4	1	2	4	7	6	1	3	6	3	3	1	5	4	7	6	1	6	6	6	6	3	3	7	3	4	3	5	6	7	5	4	6	6	4	4	2	6	2	6	1	2	6	5	1	2	4	2	3	6	5	4	5	1	6	6	5	3	5	7	1	1	8	4	4	5	6	6	7	1	1	2	5	4	1	1	1	1	4	1	5	5	2	6	7	7	4	3	5	2	4	1	6	6	2	4	3	5	4	1	6	2	2	5	4	1	5	4	6	2	5	1	3	7	5	1	5	5	7	4	4	1	5	3	4	5	7	6	4	3	4	4	5	6	1	2	5	4	4	1	4	5	4	6	5	1	6	5	5	2	1	2	5	3	5	2	7	5	5	5	5	3	4	6	5	4	1	4	6	4	5	2	3	6	2	5	2	6	5	3	5	1	3	3	1	2	1	2	1	4	4	5	1	1	6	6	4	7	5	2	5	5	2	6	6	7	2	6	8	4	6	4	2	4	2	7	5	6	6	2	5	6	6	8	4	5	1	4	2	6	4	2	5	4	3	2	3	1	3	3	4	2	4	1	2	2	6	5	4	5	5	4	6	5	4	5	5	6	6	5	4	5	7	5	6	6	6	4	1	2	2	1	4	5	5	3	4	3	8	4	3	6	1	4	1	5	4	7	2	5	6	9	4	4	
7	8	4	3	7	4	6	0	6	5	4	6	4	4	6	2	5	2	5	6	7	6	3	5	8	6	5	7	5	3	7	4	6	2	6	6	2	3	3	8	8	6	7	8	4	6	6	5	2	6	5	1	7	5	2	1	6	7	7	1	1	7	2	7	5	5	4	8	8	2	3	1	8	1	2	7	2	4	7	7	2	4	5	5	8	6	5	1	3	6	7	7	5	7	3	6	7	4	4	8	7	1	8	1	3	6	6	4	4	6	5	7	1	2	2	5	7	1	2	3	5	5	8	7	4	5	7	3	6	5	2	5	5	1	8	2	6	5	2	8	7	4	6	1	8	6	8	3	6	1	6	5	6	9	3	7	2	5	7	7	6	8	4	3	4	3	6	3	7	4	6	1	4	3	4	6	2	3	3	5	2	5	3	6	4	7	7	1	6	1	7	5	8	3	4	5	7	1	5	5	8	5	2	2	3	2	7	5	3	7	7	2	1	1	7	2	5	7	6	7	6	3	8	4	5	4	7	6	2	4	5	7	2	7	6	7	6	5	1	6	6	3	1	4	6	7	1	2	3	5	6	2	4	1	7	1	7	6	6	7	1	3	5	3	1	3	2	6	1	1	7	6	5	1	7	3	2	7	2	4	6	1	5	5	4	9	1	4	5	6	7	1	5	1	3	5	5	9	6	5	1	1	5	8	1	4	3	1	6	2	4	6	5	8	2	3	5	7	4	1	1	5	7	6	5	7	5	8	1	8	5	6	5	7	2	7	6	2	7	2	3	4	4	6	2	2	1	6	7	4	6	1	6	7	8	2	8	2	5	4	1	3	2	6	8	5	1	4	4	3	5	2	4	5	6	6	7	1	5	2	6	2	2	7	1	1	4	8	3	4	7	4	8	1	6	8	8	7	1	3	
