400  8  1
8
	0	94	1	97	2	29	3	31	4	8	5	35	6	37	7	93
	0	52	1	60	2	19	3	50	4	90	5	97	6	48	7	72
	0	13	1	96	2	8	3	88	4	32	5	96	6	88	7	55
	0	58	1	57	2	80	3	3	4	66	5	87	6	59	7	9
	0	33	1	53	2	71	3	5	4	87	5	53	6	66	7	7
	0	22	1	6	2	43	3	19	4	57	5	64	6	7	7	67
	0	45	1	67	2	40	3	47	4	56	5	93	6	44	7	100
	0	98	1	76	2	18	3	51	4	50	5	83	6	51	7	66
	0	10	1	88	2	67	3	28	4	98	5	75	6	46	7	27
	0	46	1	54	2	4	3	3	4	90	5	90	6	7	7	17
	0	28	1	54	2	54	3	16	4	13	5	68	6	61	7	14
	0	98	1	91	2	10	3	26	4	50	5	65	6	67	7	12
	0	5	1	37	2	73	3	17	4	13	5	1	6	64	7	15
	0	26	1	41	2	74	3	8	4	100	5	70	6	18	7	18
	0	21	1	86	2	80	3	75	4	91	5	2	6	34	7	9
	0	13	1	9	2	78	3	72	4	71	5	87	6	62	7	69
	0	3	1	72	2	40	3	64	4	87	5	45	6	74	7	86
	0	19	1	93	2	72	3	66	4	32	5	66	6	32	7	64
	0	89	1	31	2	41	3	82	4	62	5	91	6	29	7	50
	0	53	1	27	2	87	3	58	4	49	5	66	6	14	7	58
	0	100	1	6	2	15	3	41	4	59	5	34	6	3	7	5
	0	40	1	26	2	61	3	33	4	63	5	2	6	62	7	54
	0	6	1	93	2	56	3	68	4	80	5	45	6	81	7	54
	0	89	1	29	2	51	3	82	4	53	5	84	6	20	7	1
	0	99	1	87	2	39	3	94	4	50	5	11	6	45	7	90
	0	63	1	43	2	53	3	96	4	5	5	67	6	39	7	85
	0	55	1	20	2	40	3	45	4	84	5	86	6	96	7	89
	0	48	1	88	2	25	3	64	4	83	5	88	6	97	7	23
	0	9	1	8	2	50	3	45	4	62	5	30	6	68	7	9
	0	19	1	39	2	100	3	64	4	99	5	15	6	16	7	58
	0	23	1	95	2	2	3	99	4	92	5	53	6	51	7	75
	0	14	1	68	2	12	3	56	4	76	5	87	6	83	7	51
	0	50	1	96	2	81	3	95	4	82	5	62	6	8	7	82
	0	98	1	95	2	4	3	76	4	22	5	62	6	66	7	76
	0	9	1	42	2	48	3	93	4	8	5	98	6	93	7	82
	0	31	1	22	2	59	3	32	4	98	5	55	6	36	7	12
	0	48	1	21	2	58	3	21	4	80	5	90	6	71	7	81
	0	45	1	83	2	10	3	96	4	83	5	89	6	83	7	41
	0	17	1	23	2	78	3	67	4	17	5	87	6	38	7	32
	0	100	1	89	2	61	3	96	4	48	5	32	6	35	7	36
	0	35	1	88	2	6	3	75	4	8	5	12	6	35	7	30
	0	65	1	65	2	8	3	14	4	23	5	43	6	79	7	58
	0	60	1	41	2	88	3	36	4	87	5	100	6	74	7	1
	0	79	1	100	2	55	3	76	4	61	5	18	6	77	7	52
	0	55	1	44	2	42	3	86	4	100	5	41	6	48	7	3
	0	22	1	89	2	34	3	48	4	16	5	31	6	88	7	35
	0	60	1	35	2	69	3	94	4	71	5	30	6	58	7	14
	0	84	1	75	2	24	3	29	4	2	5	80	6	83	7	95
	0	57	1	74	2	80	3	61	4	75	5	2	6	27	7	28
	0	34	1	95	2	69	3	42	4	70	5	28	6	65	7	80
	0	43	1	86	2	7	3	10	4	3	5	85	6	20	7	49
	0	89	1	22	2	98	3	35	4	70	5	49	6	90	7	97
	0	97	1	3	2	29	3	82	4	33	5	36	6	61	7	82
	0	81	1	10	2	41	3	67	4	25	5	70	6	84	7	1
	0	48	1	12	2	84	3	29	4	98	5	89	6	55	7	33
	0	27	1	38	2	51	3	5	4	95	5	18	6	60	7	94
	0	42	1	94	2	94	3	9	4	56	5	97	6	7	7	95
	0	98	1	51	2	21	3	19	4	53	5	60	6	40	7	11
	0	17	1	72	2	77	3	75	4	57	5	77	6	35	7	48
	0	88	1	9	2	3	3	73	4	43	5	47	6	72	7	23
	0	64	1	50	2	74	3	76	4	12	5	53	6	95	7	49
	0	79	1	24	2	26	3	22	4	60	5	62	6	48	7	23
	0	2	1	62	2	58	3	46	4	63	5	99	6	96	7	26
	0	18	1	11	2	18	3	2	4	10	5	59	6	25	7	24
	0	44	1	11	2	64	3	97	4	50	5	86	6	23	7	75
	0	76	1	24	2	19	3	27	4	84	5	7	6	43	7	51
	0	64	1	18	2	96	3	18	4	81	5	20	6	49	7	50
	0	23	1	8	2	6	3	80	4	25	5	38	6	41	7	35
	0	70	1	59	2	54	3	61	4	100	5	92	6	61	7	59
	0	96	1	36	2	7	3	9	4	97	5	88	6	81	7	10
	0	70	1	15	2	51	3	42	4	58	5	18	6	73	7	56
	0	67	1	55	2	24	3	21	4	52	5	37	6	61	7	100
	0	39	1	13	2	30	3	32	4	78	5	83	6	49	7	36
	0	9	1	31	2	45	3	73	4	3	5	62	6	38	7	19
	0	94	1	68	2	84	3	48	4	27	5	86	6	18	7	30
	0	70	1	93	2	71	3	68	4	87	5	70	6	45	7	61
	0	56	1	32	2	74	3	53	4	82	5	83	6	97	7	94
	0	38	1	73	2	30	3	48	4	38	5	51	6	11	7	96
	0	21	1	30	2	48	3	41	4	100	5	30	6	4	7	10
	0	12	1	55	2	94	3	88	4	56	5	16	6	76	7	63
	0	32	1	13	2	60	3	42	4	90	5	29	6	84	7	72
	0	67	1	13	2	5	3	91	4	73	5	42	6	15	7	62
	0	42	1	93	2	90	3	3	4	75	5	70	6	22	7	86
	0	28	1	61	2	85	3	77	4	22	5	18	6	54	7	53
	0	87	1	93	2	61	3	94	4	67	5	76	6	63	7	61
	0	36	1	91	2	61	3	84	4	9	5	84	6	88	7	41
	0	54	1	88	2	57	3	92	4	31	5	43	6	32	7	100
	0	14	1	21	2	81	3	55	4	78	5	82	6	2	7	78
	0	49	1	49	2	43	3	81	4	58	5	89	6	52	7	2
	0	43	1	36	2	32	3	37	4	82	5	91	6	88	7	54
	0	65	1	86	2	86	3	43	4	30	5	95	6	65	7	45
	0	22	1	34	2	62	3	71	4	51	5	79	6	63	7	89
	0	53	1	95	2	69	3	52	4	92	5	49	6	45	7	89
	0	45	1	68	2	97	3	87	4	60	5	41	6	91	7	28
	0	89	1	97	2	14	3	68	4	17	5	90	6	23	7	65
	0	62	1	88	2	57	3	99	4	100	5	45	6	99	7	36
	0	42	1	85	2	96	3	30	4	80	5	51	6	2	7	68
	0	55	1	92	2	81	3	96	4	44	5	76	6	96	7	90
	0	48	1	68	2	69	3	54	4	20	5	5	6	77	7	55
	0	1	1	61	2	39	3	39	4	18	5	79	6	93	7	72
	0	69	1	12	2	77	3	18	4	16	5	4	6	55	7	36
	0	46	1	7	2	55	3	53	4	68	5	3	6	21	7	68
	0	72	1	87	2	78	3	66	4	50	5	30	6	70	7	65
	0	66	1	17	2	25	3	20	4	30	5	44	6	49	7	52
	0	91	1	8	2	60	3	94	4	78	5	31	6	6	7	40
	0	46	1	97	2	34	3	74	4	99	5	91	6	4	7	92
	0	99	1	81	2	61	3	46	4	100	5	71	6	14	7	93
	0	40	1	13	2	78	3	95	4	94	5	67	6	90	7	32
	0	75	1	45	2	88	3	11	4	26	5	69	6	28	7	82
	0	44	1	37	2	80	3	1	4	34	5	75	6	4	7	94
	0	75	1	16	2	34	3	11	4	47	5	47	6	91	7	89
	0	65	1	92	2	8	3	45	4	1	5	39	6	60	7	68
	0	97	1	32	2	100	3	100	4	2	5	69	6	64	7	12
	0	85	1	92	2	98	3	4	4	8	5	53	6	1	7	7
	0	53	1	96	2	9	3	56	4	49	5	90	6	54	7	57
	0	38	1	88	2	68	3	77	4	73	5	16	6	23	7	19
	0	37	1	20	2	30	3	71	4	31	5	96	6	27	7	34
	0	72	1	13	2	41	3	78	4	84	5	87	6	93	7	65
	0	94	1	66	2	92	3	51	4	49	5	49	6	28	7	50
	0	19	1	23	2	58	3	26	4	69	5	18	6	65	7	47
	0	87	1	95	2	7	3	5	4	23	5	30	6	100	7	2
	0	65	1	43	2	4	3	44	4	61	5	4	6	1	7	6
	0	68	1	8	2	86	3	44	4	71	5	83	6	5	7	73
	0	20	1	9	2	22	3	51	4	75	5	27	6	90	7	14
	0	45	1	87	2	57	3	66	4	68	5	62	6	37	7	23
	0	84	1	13	2	31	3	52	4	69	5	95	6	65	7	67
	0	51	1	44	2	87	3	58	4	23	5	69	6	49	7	84
	0	16	1	45	2	49	3	39	4	16	5	91	6	23	7	82
	0	16	1	61	2	98	3	88	4	40	5	2	6	63	7	54
	0	4	1	42	2	9	3	77	4	72	5	14	6	45	7	87
	0	29	1	35	2	88	3	96	4	95	5	96	6	94	7	90
	0	36	1	23	2	76	3	4	4	45	5	22	6	10	7	18
	0	13	1	22	2	46	3	88	4	96	5	70	6	70	7	4
	0	61	1	40	2	71	3	20	4	66	5	79	6	21	7	8
	0	92	1	81	2	77	3	32	4	60	5	67	6	46	7	53
	0	68	1	19	2	83	3	86	4	51	5	96	6	17	7	87
	0	59	1	17	2	13	3	54	4	76	5	1	6	25	7	36
	0	46	1	5	2	94	3	10	4	79	5	74	6	95	7	71
	0	43	1	22	2	38	3	23	4	75	5	99	6	78	7	84
	0	58	1	3	2	95	3	51	4	53	5	51	6	29	7	59
	0	82	1	27	2	3	3	54	4	2	5	45	6	62	7	60
	0	9	1	24	2	3	3	2	4	74	5	45	6	88	7	22
	0	89	1	36	2	48	3	96	4	79	5	25	6	36	7	46
	0	12	1	30	2	84	3	92	4	5	5	93	6	54	7	3
	0	20	1	76	2	18	3	31	4	79	5	67	6	86	7	42
	0	58	1	74	2	66	3	77	4	45	5	3	6	42	7	6
	0	46	1	39	2	82	3	61	4	92	5	89	6	36	7	55
	0	89	1	46	2	65	3	30	4	93	5	89	6	18	7	91
	0	18	1	26	2	54	3	6	4	95	5	42	6	73	7	96
	0	59	1	19	2	98	3	42	4	20	5	22	6	18	7	69
	0	37	1	89	2	9	3	98	4	19	5	52	6	63	7	75
	0	9	1	87	2	2	3	11	4	36	5	71	6	68	7	96
	0	27	1	77	2	4	3	75	4	21	5	64	6	70	7	91
	0	34	1	14	2	57	3	34	4	60	5	43	6	99	7	62
	0	95	1	80	2	94	3	70	4	48	5	87	6	74	7	26
	0	51	1	76	2	100	3	6	4	86	5	34	6	71	7	92
	0	9	1	70	2	54	3	11	4	10	5	37	6	91	7	44
	0	66	1	3	2	48	3	12	4	56	5	67	6	88	7	34
	0	59	1	47	2	96	3	12	4	48	5	81	6	94	7	77
	0	48	1	26	2	13	3	17	4	26	5	39	6	17	7	55
	0	32	1	83	2	87	3	65	4	100	5	82	6	25	7	26
	0	93	1	17	2	22	3	64	4	36	5	62	6	7	7	37
	0	76	1	64	2	70	3	37	4	73	5	38	6	20	7	49
	0	94	1	39	2	38	3	68	4	75	5	10	6	11	7	64
	0	72	1	35	2	81	3	62	4	10	5	32	6	27	7	59
	0	12	1	80	2	74	3	6	4	57	5	60	6	100	7	24
	0	100	1	43	2	67	3	35	4	58	5	72	6	20	7	14
	0	40	1	6	2	17	3	13	4	83	5	36	6	83	7	97
	0	12	1	82	2	8	3	6	4	41	5	35	6	24	7	16
	0	77	1	100	2	44	3	76	4	12	5	54	6	30	7	52
	0	96	1	36	2	32	3	72	4	22	5	13	6	31	7	98
	0	93	1	8	2	40	3	29	4	32	5	67	6	82	7	36
	0	46	1	21	2	37	3	75	4	78	5	54	6	16	7	22
	0	1	1	78	2	19	3	44	4	25	5	5	6	80	7	75
	0	32	1	33	2	7	3	92	4	65	5	7	6	60	7	75
	0	21	1	13	2	40	3	24	4	38	5	22	6	76	7	63
	0	71	1	88	2	33	3	27	4	89	5	65	6	68	7	55
	0	54	1	3	2	29	3	2	4	53	5	36	6	56	7	54
	0	89	1	65	2	28	3	12	4	73	5	10	6	86	7	73
	0	48	1	80	2	95	3	29	4	51	5	79	6	55	7	61
	0	96	1	55	2	53	3	93	4	25	5	57	6	20	7	41
	0	65	1	53	2	52	3	72	4	85	5	34	6	81	7	47
	0	52	1	100	2	27	3	29	4	11	5	95	6	56	7	70
	0	55	1	57	2	31	3	3	4	50	5	84	6	29	7	17
	0	36	1	38	2	52	3	83	4	19	5	34	6	79	7	61
	0	19	1	94	2	8	3	100	4	46	5	51	6	100	7	15
	0	15	1	46	2	30	3	16	4	31	5	48	6	90	7	98
	0	82	1	79	2	17	3	32	4	51	5	44	6	26	7	17
	0	14	1	87	2	80	3	83	4	87	5	16	6	25	7	46
	0	60	1	82	2	67	3	59	4	89	5	2	6	79	7	22
	0	80	1	50	2	60	3	22	4	63	5	69	6	76	7	39
	0	27	1	72	2	67	3	26	4	100	5	34	6	98	7	50
	0	60	1	95	2	82	3	54	4	29	5	34	6	6	7	78
	0	89	1	62	2	39	3	51	4	4	5	67	6	3	7	32
	0	58	1	98	2	35	3	72	4	24	5	74	6	73	7	25
	0	46	1	51	2	41	3	25	4	77	5	88	6	15	7	6
	0	13	1	93	2	98	3	36	4	25	5	35	6	43	7	93
	0	66	1	69	2	83	3	2	4	13	5	89	6	77	7	11
	0	64	1	15	2	66	3	68	4	12	5	89	6	11	7	42
	0	51	1	20	2	46	3	94	4	95	5	8	6	68	7	77
	0	19	1	49	2	64	3	44	4	41	5	78	6	24	7	75
	0	7	1	26	2	2	3	65	4	68	5	76	6	27	7	26
	0	25	1	66	2	64	3	89	4	8	5	58	6	91	7	27
	0	13	1	70	2	32	3	25	4	100	5	58	6	68	7	57
	0	34	1	73	2	10	3	70	4	23	5	40	6	9	7	63
	0	89	1	44	2	45	3	21	4	57	5	100	6	100	7	47
	0	74	1	53	2	31	3	90	4	75	5	37	6	81	7	68
	0	62	1	84	2	95	3	34	4	69	5	68	6	46	7	40
	0	18	1	11	2	63	3	82	4	3	5	7	6	29	7	45
	0	43	1	25	2	5	3	74	4	100	5	97	6	62	7	44
	0	52	1	18	2	66	3	3	4	61	5	97	6	22	7	5
	0	84	1	33	2	77	3	68	4	14	5	30	6	55	7	23
	0	42	1	52	2	44	3	27	4	92	5	84	6	85	7	62
	0	59	1	59	2	21	3	59	4	48	5	66	6	1	7	91
	0	7	1	44	2	63	3	37	4	94	5	22	6	26	7	29
	0	24	1	76	2	65	3	98	4	78	5	1	6	66	7	4
	0	83	1	21	2	71	3	24	4	88	5	86	6	48	7	7
	0	88	1	26	2	78	3	35	4	88	5	72	6	24	7	59
	0	96	1	51	2	12	3	76	4	87	5	11	6	73	7	83
	0	83	1	62	2	89	3	20	4	39	5	2	6	72	7	82
	0	28	1	83	2	54	3	74	4	68	5	44	6	58	7	23
	0	34	1	94	2	5	3	89	4	37	5	43	6	57	7	25
	0	84	1	97	2	98	3	82	4	35	5	78	6	14	7	62
	0	23	1	30	2	29	3	61	4	5	5	18	6	86	7	59
	0	68	1	41	2	2	3	49	4	94	5	3	6	27	7	5
	0	61	1	21	2	78	3	32	4	47	5	70	6	50	7	66
	0	43	1	81	2	100	3	94	4	16	5	47	6	72	7	12
	0	60	1	5	2	6	3	70	4	19	5	99	6	40	7	37
	0	5	1	40	2	18	3	2	4	11	5	22	6	37	7	100
	0	92	1	53	2	17	3	4	4	100	5	10	6	70	7	61
	0	52	1	42	2	95	3	24	4	91	5	62	6	39	7	30
	0	70	1	5	2	89	3	25	4	57	5	56	6	89	7	21
	0	49	1	60	2	99	3	61	4	45	5	74	6	41	7	6
	0	7	1	25	2	88	3	71	4	14	5	83	6	5	7	88
	0	100	1	56	2	52	3	66	4	3	5	76	6	76	7	66
	0	88	1	35	2	90	3	30	4	25	5	69	6	5	7	16
	0	16	1	24	2	40	3	31	4	6	5	46	6	60	7	75
	0	41	1	63	2	100	3	26	4	38	5	73	6	66	7	31
	0	82	1	37	2	38	3	86	4	77	5	59	6	16	7	20
	0	4	1	88	2	69	3	16	4	66	5	77	6	82	7	30
	0	30	1	91	2	28	3	91	4	87	5	38	6	89	7	6
	0	92	1	81	2	12	3	87	4	54	5	29	6	80	7	71
	0	2	1	43	2	14	3	29	4	25	5	94	6	64	7	45
	0	67	1	49	2	30	3	41	4	52	5	86	6	36	7	71
	0	24	1	60	2	47	3	100	4	64	5	67	6	89	7	54
	0	11	1	80	2	24	3	99	4	77	5	62	6	97	7	95
	0	71	1	65	2	38	3	16	4	36	5	77	6	90	7	45
	0	86	1	89	2	21	3	87	4	90	5	66	6	100	7	52
	0	38	1	71	2	78	3	92	4	95	5	61	6	94	7	22
	0	10	1	54	2	84	3	35	4	55	5	50	6	87	7	88
	0	8	1	37	2	60	3	44	4	87	5	21	6	40	7	75
	0	23	1	69	2	37	3	66	4	18	5	51	6	29	7	82
	0	20	1	1	2	94	3	78	4	21	5	64	6	8	7	68
	0	57	1	82	2	83	3	94	4	69	5	33	6	41	7	38
	0	39	1	31	2	29	3	87	4	34	5	49	6	27	7	41
	0	2	1	41	2	19	3	14	4	10	5	37	6	100	7	77
	0	26	1	65	2	66	3	44	4	66	5	32	6	5	7	99
	0	79	1	36	2	59	3	100	4	31	5	16	6	67	7	34
	0	1	1	57	2	86	3	96	4	19	5	3	6	36	7	4
	0	4	1	44	2	51	3	94	4	70	5	86	6	6	7	51
	0	19	1	20	2	59	3	56	4	36	5	37	6	29	7	74
	0	60	1	73	2	95	3	5	4	88	5	67	6	98	7	68
	0	34	1	67	2	70	3	98	4	64	5	35	6	20	7	72
	0	66	1	6	2	63	3	97	4	36	5	24	6	65	7	21
	0	70	1	60	2	33	3	52	4	22	5	65	6	95	7	4
	0	43	1	43	2	19	3	88	4	20	5	18	6	84	7	32
	0	90	1	49	2	14	3	97	4	74	5	12	6	6	7	8
	0	85	1	45	2	33	3	40	4	77	5	41	6	12	7	6
	0	60	1	19	2	45	3	51	4	96	5	16	6	89	7	52
	0	27	1	82	2	4	3	54	4	37	5	67	6	97	7	20
	0	26	1	31	2	47	3	72	4	40	5	17	6	87	7	25
	0	14	1	68	2	80	3	64	4	97	5	91	6	3	7	24
	0	76	1	69	2	46	3	46	4	12	5	1	6	65	7	32
	0	70	1	16	2	70	3	33	4	86	5	75	6	27	7	29
	0	9	1	81	2	92	3	82	4	33	5	44	6	29	7	87
	0	65	1	71	2	71	3	41	4	33	5	91	6	16	7	99
	0	11	1	23	2	81	3	7	4	10	5	51	6	48	7	9
	0	88	1	61	2	81	3	84	4	42	5	66	6	88	7	54
	0	13	1	5	2	69	3	58	4	6	5	4	6	69	7	12
	0	8	1	38	2	18	3	66	4	53	5	23	6	48	7	53
	0	68	1	32	2	93	3	80	4	9	5	5	6	36	7	1
	0	53	1	22	2	45	3	92	4	17	5	29	6	11	7	95
	0	18	1	48	2	92	3	12	4	98	5	19	6	12	7	66
	0	70	1	44	2	79	3	63	4	59	5	34	6	16	7	10
	0	59	1	84	2	20	3	89	4	14	5	20	6	94	7	76
	0	98	1	91	2	18	3	68	4	53	5	18	6	49	7	53
	0	14	1	95	2	70	3	29	4	29	5	29	6	34	7	70
	0	35	1	51	2	55	3	80	4	85	5	33	6	57	7	97
	0	1	1	10	2	93	3	33	4	11	5	65	6	58	7	54
	0	11	1	52	2	99	3	48	4	27	5	49	6	74	7	29
	0	99	1	70	2	10	3	73	4	100	5	84	6	83	7	94
	0	48	1	11	2	94	3	93	4	99	5	94	6	31	7	41
	0	21	1	77	2	40	3	89	4	69	5	25	6	36	7	9
	0	38	1	75	2	34	3	99	4	46	5	3	6	81	7	27
	0	78	1	34	2	11	3	83	4	99	5	51	6	75	7	62
	0	8	1	66	2	89	3	6	4	1	5	56	6	15	7	72
	0	52	1	92	2	85	3	11	4	41	5	97	6	5	7	62
	0	86	1	22	2	15	3	9	4	54	5	26	6	82	7	51
	0	63	1	90	2	70	3	76	4	92	5	10	6	99	7	47
	0	74	1	45	2	78	3	47	4	24	5	21	6	7	7	20
	0	36	1	2	2	45	3	26	4	61	5	93	6	13	7	89
	0	15	1	42	2	75	3	97	4	24	5	27	6	11	7	10
	0	75	1	78	2	76	3	44	4	33	5	54	6	10	7	76
	0	62	1	68	2	46	3	72	4	33	5	55	6	28	7	19
	0	23	1	91	2	35	3	42	4	46	5	40	6	76	7	16
	0	47	1	74	2	98	3	7	4	63	5	80	6	23	7	9
	0	42	1	78	2	18	3	56	4	54	5	92	6	38	7	25
	0	47	1	44	2	21	3	62	4	27	5	88	6	15	7	1
	0	71	1	85	2	64	3	41	4	98	5	78	6	83	7	22
	0	59	1	45	2	9	3	9	4	11	5	21	6	92	7	61
SSD
M0
