400  4  1
4
	0	22	1	92	2	22	3	38
	0	40	1	34	2	39	3	52
	0	24	1	88	2	73	3	37
	0	91	1	82	2	71	3	2
	0	30	1	65	2	18	3	29
	0	7	1	77	2	64	3	70
	0	70	1	3	2	82	3	9
	0	14	1	85	2	26	3	28
	0	67	1	95	2	89	3	48
	0	17	1	85	2	62	3	15
	0	7	1	77	2	55	3	60
	0	50	1	51	2	34	3	45
	0	39	1	31	2	66	3	85
	0	73	1	10	2	5	3	7
	0	5	1	32	2	33	3	69
	0	90	1	39	2	58	3	79
	0	99	1	53	2	28	3	57
	0	3	1	32	2	2	3	49
	0	65	1	38	2	8	3	88
	0	90	1	10	2	58	3	38
	0	14	1	12	2	14	3	98
	0	28	1	2	2	21	3	29
	0	86	1	63	2	50	3	32
	0	31	1	67	2	12	3	8
	0	33	1	74	2	49	3	56
	0	33	1	86	2	3	3	5
	0	37	1	10	2	17	3	79
	0	93	1	99	2	29	3	44
	0	59	1	67	2	57	3	84
	0	35	1	8	2	80	3	2
	0	20	1	68	2	78	3	58
	0	21	1	28	2	72	3	67
	0	14	1	24	2	83	3	36
	0	51	1	97	2	1	3	9
	0	46	1	47	2	34	3	45
	0	96	1	47	2	77	3	54
	0	11	1	23	2	10	3	59
	0	66	1	25	2	42	3	66
	0	97	1	32	2	32	3	57
	0	2	1	70	2	67	3	34
	0	21	1	36	2	80	3	88
	0	5	1	55	2	30	3	64
	0	99	1	17	2	86	3	45
	0	96	1	71	2	77	3	83
	0	42	1	69	2	10	3	41
	0	100	1	84	2	62	3	37
	0	89	1	55	2	96	3	91
	0	74	1	31	2	69	3	14
	0	67	1	8	2	12	3	8
	0	56	1	87	2	19	3	53
	0	85	1	100	2	67	3	95
	0	45	1	79	2	52	3	74
	0	55	1	60	2	13	3	50
	0	24	1	59	2	91	3	10
	0	51	1	51	2	27	3	75
	0	95	1	37	2	98	3	38
	0	96	1	100	2	72	3	91
	0	67	1	61	2	92	3	30
	0	74	1	93	2	44	3	58
	0	57	1	65	2	66	3	99
	0	85	1	13	2	97	3	8
	0	32	1	62	2	77	3	54
	0	22	1	46	2	49	3	75
	0	81	1	3	2	17	3	65
	0	85	1	37	2	69	3	33
	0	14	1	83	2	67	3	30
	0	22	1	5	2	51	3	51
	0	100	1	15	2	33	3	52
	0	1	1	10	2	58	3	39
	0	28	1	43	2	61	3	16
	0	22	1	83	2	58	3	7
	0	4	1	33	2	36	3	78
	0	45	1	9	2	38	3	35
	0	78	1	99	2	59	3	63
	0	65	1	59	2	95	3	43
	0	2	1	2	2	9	3	57
	0	6	1	97	2	13	3	65
	0	22	1	93	2	80	3	19
	0	55	1	18	2	22	3	40
	0	96	1	21	2	10	3	90
	0	19	1	67	2	30	3	96
	0	47	1	93	2	79	3	15
	0	24	1	95	2	52	3	51
	0	47	1	90	2	96	3	63
	0	34	1	84	2	1	3	14
	0	32	1	40	2	67	3	63
	0	7	1	20	2	75	3	95
	0	46	1	50	2	39	3	38
	0	83	1	29	2	19	3	18
	0	20	1	89	2	30	3	49
	0	2	1	62	2	69	3	48
	0	80	1	30	2	43	3	46
	0	52	1	45	2	79	3	14
	0	85	1	53	2	49	3	25
	0	47	1	73	2	26	3	43
	0	1	1	91	2	67	3	85
	0	45	1	76	2	97	3	6
	0	1	1	48	2	14	3	4
	0	84	1	29	2	64	3	57
	0	99	1	65	2	42	3	9
	0	59	1	18	2	27	3	93
	0	14	1	38	2	50	3	56
	0	28	1	75	2	51	3	8
	0	66	1	4	2	86	3	23
	0	47	1	54	2	79	3	62
	0	4	1	74	2	27	3	98
	0	39	1	73	2	22	3	51
	0	65	1	23	2	31	3	80
	0	90	1	6	2	41	3	82
	0	61	1	42	2	87	3	88
	0	85	1	38	2	98	3	65
	0	2	1	40	2	32	3	70
	0	64	1	72	2	97	3	96
	0	48	1	6	2	58	3	22
	0	18	1	90	2	3	3	56
	0	93	1	24	2	95	3	16
	0	10	1	75	2	42	3	15
	0	75	1	50	2	75	3	25
	0	35	1	89	2	85	3	41
	0	30	1	37	2	86	3	68
	0	2	1	3	2	6	3	14
	0	63	1	24	2	96	3	47
	0	55	1	87	2	33	3	49
	0	57	1	77	2	61	3	98
	0	17	1	55	2	69	3	24
	0	15	1	86	2	23	3	51
	0	79	1	66	2	99	3	13
	0	29	1	23	2	75	3	89
	0	2	1	84	2	81	3	27
	0	84	1	47	2	21	3	17
	0	67	1	87	2	12	3	60
	0	89	1	78	2	5	3	35
	0	44	1	41	2	81	3	46
	0	44	1	14	2	34	3	25
	0	100	1	25	2	100	3	11
	0	34	1	14	2	70	3	30
	0	36	1	17	2	16	3	45
	0	56	1	33	2	10	3	56
	0	54	1	25	2	7	3	69
	0	80	1	15	2	46	3	64
	0	53	1	90	2	58	3	17
	0	37	1	36	2	10	3	82
	0	64	1	34	2	15	3	17
	0	38	1	18	2	89	3	14
	0	10	1	67	2	26	3	82
	0	30	1	80	2	35	3	62
	0	98	1	53	2	59	3	8
	0	77	1	62	2	49	3	44
	0	42	1	27	2	1	3	76
	0	73	1	94	2	44	3	34
	0	21	1	75	2	45	3	62
	0	94	1	28	2	94	3	92
	0	63	1	65	2	47	3	52
	0	67	1	22	2	65	3	11
	0	65	1	34	2	75	3	60
	0	85	1	84	2	24	3	66
	0	41	1	37	2	30	3	64
	0	42	1	68	2	26	3	71
	0	1	1	44	2	58	3	33
	0	10	1	29	2	93	3	40
	0	65	1	3	2	35	3	70
	0	33	1	35	2	63	3	55
	0	3	1	47	2	35	3	61
	0	67	1	35	2	26	3	44
	0	13	1	70	2	86	3	22
	0	40	1	77	2	43	3	58
	0	20	1	52	2	94	3	64
	0	54	1	94	2	39	3	61
	0	21	1	39	2	65	3	56
	0	4	1	34	2	85	3	23
	0	43	1	84	2	90	3	97
	0	44	1	57	2	57	3	19
	0	52	1	43	2	30	3	93
	0	72	1	81	2	76	3	36
	0	75	1	23	2	64	3	43
	0	51	1	85	2	31	3	86
	0	67	1	95	2	33	3	27
	0	64	1	71	2	87	3	20
	0	99	1	52	2	60	3	7
	0	96	1	83	2	62	3	60
	0	88	1	33	2	43	3	23
	0	48	1	77	2	99	3	25
	0	47	1	97	2	46	3	9
	0	83	1	53	2	13	3	70
	0	73	1	58	2	58	3	5
	0	3	1	39	2	17	3	28
	0	67	1	72	2	34	3	80
	0	59	1	33	2	33	3	62
	0	81	1	83	2	28	3	57
	0	89	1	3	2	86	3	20
	0	97	1	24	2	93	3	53
	0	91	1	39	2	73	3	97
	0	42	1	76	2	74	3	12
	0	19	1	68	2	18	3	5
	0	27	1	77	2	74	3	58
	0	27	1	16	2	7	3	45
	0	25	1	100	2	6	3	45
	0	24	1	33	2	3	3	92
	0	73	1	73	2	25	3	16
	0	73	1	73	2	47	3	77
	0	9	1	63	2	40	3	71
	0	21	1	31	2	31	3	87
	0	41	1	18	2	11	3	33
	0	53	1	32	2	65	3	59
	0	47	1	56	2	20	3	35
	0	86	1	82	2	12	3	89
	0	2	1	24	2	33	3	93
	0	86	1	72	2	13	3	45
	0	42	1	99	2	34	3	7
	0	21	1	35	2	91	3	84
	0	54	1	56	2	46	3	51
	0	47	1	69	2	36	3	76
	0	7	1	85	2	33	3	78
	0	20	1	6	2	70	3	36
	0	97	1	71	2	78	3	29
	0	43	1	44	2	97	3	65
	0	41	1	24	2	52	3	49
	0	42	1	29	2	27	3	85
	0	95	1	68	2	51	3	8
	0	76	1	3	2	91	3	98
	0	96	1	87	2	27	3	28
	0	77	1	97	2	31	3	35
	0	51	1	25	2	94	3	21
	0	16	1	85	2	69	3	24
	0	42	1	46	2	14	3	24
	0	14	1	2	2	64	3	54
	0	72	1	46	2	68	3	50
	0	67	1	2	2	49	3	52
	0	40	1	24	2	6	3	39
	0	15	1	86	2	41	3	64
	0	41	1	6	2	81	3	17
	0	36	1	82	2	44	3	40
	0	9	1	33	2	57	3	62
	0	76	1	79	2	25	3	34
	0	81	1	94	2	9	3	78
	0	3	1	19	2	74	3	93
	0	97	1	23	2	94	3	66
	0	1	1	45	2	46	3	76
	0	28	1	54	2	13	3	17
	0	89	1	9	2	85	3	55
	0	44	1	21	2	41	3	96
SSD
M0
0	5	3	3	4	7	3	4	4	3	7	3	1	6	6	4	6	1	3	6	1	5	2	3	5	2	3	3	4	7	1	5	6	5	5	7	5	3	6	6	3	3	6	5	5	4	4	7	1	3	5	5	5	5	6	5	6	4	5	3	7	5	5	6	4	7	3	7	5	3	2	4	4	7	7	6	6	2	3	5	3	4	3	5	1	1	5	4	2	5	5	5	2	3	8	3	1	4	4	4	4	7	4	3	3	9	6	6	4	6	3	2	1	4	7	1	4	4	3	6	6	1	3	4	7	6	1	5	6	8	1	6	4	6	4	3	5	3	5	6	5	5	1	2	2	4	2	3	6	1	5	7	5	6	4	5	4	6	5	5	1	2	5	3	6	6	1	2	4	3	3	5	4	5	4	5	6	6	6	5	1	4	5	5	1	3	1	2	3	4	5	5	6	2	5	4	3	5	6	5	2	6	1	3	3	1	2	1	4	1	1	6	7	4	4	3	3	6	2	2	4	5	3	7	3	6	4	5	3	2	5	7	4	1	5	6	3	7	7	3	5	2	8	2	1	2	5	4	4	5	3	1	6	5	5	4	6	4	2	5	7	7	7	2	5	5	2	4	4	6	5	4	4	3	2	4	3	3	6	4	3	2	1	5	4	7	6	4	5	5	8	7	6	4	5	5	3	5	5	8	6	5	7	6	5	6	8	4	5	7	3	5	1	3	4	6	4	5	5	6	3	5	6	2	3	4	6	7	4	3	6	4	2	7	5	4	6	3	5	1	7	6	6	1	1	5	7	1	3	3	5	1	5	4	5	6	4	5	3	3	5	5	5	2	7	5	5	7	4	6	6	1	2	4	8	2	2	6	3	3	1	3	3	6	5	6	3	6	3	4	3	4	5	4	4	6	3	7	2	4	
6	0	1	7	5	1	1	5	1	4	2	5	2	4	5	3	4	2	4	4	1	4	3	1	4	5	5	2	6	5	6	4	4	5	5	7	5	5	1	3	5	6	4	3	4	4	4	5	5	5	1	5	1	6	4	5	6	5	3	5	5	6	5	1	1	2	4	5	3	4	5	2	5	4	5	3	4	5	1	3	4	3	1	6	2	4	3	4	5	2	3	5	5	3	1	4	3	5	7	3	1	1	3	3	4	3	1	4	3	3	4	5	4	2	4	7	5	2	2	2	5	4	3	4	5	5	4	1	4	4	5	2	1	6	4	5	4	6	3	4	1	4	5	5	1	2	4	3	5	1	6	1	5	4	4	1	5	3	5	2	2	5	5	4	6	5	1	5	3	2	4	1	4	5	7	5	3	5	1	2	5	2	5	4	5	2	2	2	4	5	6	6	5	3	3	2	5	6	5	6	5	6	3	5	2	3	1	6	5	7	2	4	2	5	6	4	4	5	3	5	5	1	1	3	6	2	3	6	4	2	5	3	2	4	4	2	4	2	5	2	2	4	3	5	4	4	1	5	5	4	5	4	5	1	3	5	1	5	4	3	3	7	8	5	4	6	6	3	4	3	3	4	2	5	3	3	5	2	5	3	5	1	4	5	3	1	4	2	5	4	3	1	5	3	4	5	1	2	1	1	5	5	1	2	6	5	4	2	5	5	5	5	2	5	5	2	4	4	5	3	3	5	1	6	4	3	5	6	5	6	3	4	6	6	5	2	5	5	1	6	2	2	7	5	3	4	4	1	5	3	2	6	3	5	5	3	4	5	4	5	4	6	3	4	6	2	1	4	6	6	3	5	6	3	4	1	5	5	5	3	5	4	6	4	3	4	3	3	4	4	3	5	1	4	3	5	3	5	5	6	
2	2	0	4	5	4	4	2	5	3	6	4	6	6	4	2	3	1	4	6	4	6	4	5	1	6	5	4	5	5	4	1	4	4	4	6	1	3	5	5	1	2	1	4	5	5	3	3	1	1	3	5	6	1	2	4	5	4	2	6	4	4	4	5	1	5	1	2	3	1	4	5	3	2	4	6	3	3	4	5	2	1	4	1	4	2	4	2	5	2	5	1	4	4	1	4	2	6	4	3	2	6	1	4	4	7	6	1	3	5	4	1	4	5	5	4	2	4	3	5	5	3	5	3	5	6	2	2	6	2	4	1	5	1	5	5	1	4	4	5	2	4	2	4	4	4	1	4	3	5	5	7	2	5	3	5	5	4	4	6	5	2	5	1	4	5	2	3	3	7	4	5	1	1	5	4	2	5	5	6	4	4	1	5	5	4	4	5	1	4	5	7	6	6	5	4	4	5	1	4	4	4	2	1	1	3	2	6	5	8	4	7	3	3	3	4	1	2	5	2	5	2	4	5	3	5	2	4	3	3	2	4	5	3	4	7	2	2	2	2	1	5	7	4	5	4	4	3	1	4	4	1	1	4	4	6	5	3	5	6	3	3	8	2	5	5	1	2	1	4	4	5	5	4	4	5	1	3	1	2	1	6	4	1	1	3	5	5	4	3	5	5	5	3	5	4	4	5	4	5	4	1	6	3	7	2	7	4	6	3	4	6	3	6	3	2	5	3	2	4	5	3	2	5	4	5	1	5	2	4	1	5	3	4	4	4	5	4	4	5	5	5	6	3	1	3	5	1	4	4	4	1	5	1	2	4	5	1	1	4	6	4	5	2	5	3	6	5	4	3	5	4	6	1	5	2	1	5	3	2	3	4	4	2	2	5	5	5	1	5	2	4	2	5	4	4	2	6	2	5	
3	6	4	0	1	5	2	1	4	3	5	2	2	5	4	3	4	4	5	1	4	5	3	4	7	5	3	5	5	2	5	4	4	4	5	3	1	1	4	3	5	5	2	3	5	4	1	5	3	5	3	4	4	1	4	5	3	3	2	4	6	6	5	6	4	2	2	4	4	4	4	3	4	2	3	2	3	3	3	6	5	3	1	3	4	4	3	4	4	2	1	5	5	3	3	5	6	4	2	2	3	4	3	4	5	5	5	2	1	4	2	4	4	3	4	2	2	4	4	4	6	4	3	4	6	4	3	5	4	1	5	4	3	5	6	5	4	1	3	3	6	3	5	4	1	3	1	5	5	5	7	3	6	4	3	5	3	5	4	2	6	2	5	1	3	5	5	3	4	3	5	1	4	6	5	1	1	7	3	1	5	6	2	3	6	5	4	5	3	6	4	4	5	2	7	5	5	6	5	2	5	5	7	5	3	6	4	2	2	6	5	5	3	5	3	5	5	5	3	3	4	1	2	3	4	1	4	5	3	4	3	3	1	6	3	6	2	6	5	4	3	4	4	4	4	5	4	3	2	5	3	1	1	5	4	4	5	5	4	4	4	2	7	5	1	5	3	5	5	5	2	2	5	2	1	6	5	2	4	3	3	5	6	3	2	6	3	6	1	2	7	3	2	5	4	5	3	1	5	3	4	5	2	5	3	6	5	2	4	5	1	4	5	4	4	4	6	1	3	3	4	7	4	5	3	1	4	3	2	4	1	4	5	5	5	5	2	5	3	4	6	1	6	5	5	1	4	5	4	5	6	4	4	2	5	5	3	6	5	5	7	6	6	2	3	1	4	5	4	6	3	1	5	5	1	5	3	3	4	5	2	3	6	1	4	4	6	4	5	3	1	5	2	5	5	4	5	4	5	3	
3	5	1	5	0	4	1	2	3	3	4	3	3	3	4	1	3	3	1	2	4	3	3	3	5	2	3	3	4	4	2	5	3	3	3	1	5	5	3	3	4	1	6	4	2	3	6	5	3	3	1	3	6	5	5	4	3	3	3	4	3	4	4	2	3	5	5	4	5	4	2	2	3	3	1	1	3	3	5	5	5	3	3	2	4	4	2	3	5	3	4	4	4	3	1	2	4	3	5	1	2	3	3	4	2	3	4	3	3	3	4	5	3	5	4	7	4	4	3	1	5	5	3	2	4	4	3	4	3	5	5	1	3	4	3	3	5	3	4	3	4	4	4	4	3	5	1	5	1	5	4	4	1	3	3	3	3	1	3	2	5	3	5	4	3	3	4	3	6	4	1	3	4	1	7	1	3	4	4	4	1	1	3	1	4	3	1	4	2	3	4	5	2	4	6	5	5	6	2	6	4	4	3	5	1	1	4	3	3	6	1	1	3	4	3	1	1	5	2	3	5	5	3	3	2	4	3	4	2	4	3	3	3	4	3	1	3	2	2	2	4	5	6	4	5	3	1	5	5	4	3	4	5	1	1	6	1	3	3	3	3	1	6	4	3	2	5	3	4	3	3	2	4	4	5	3	5	6	5	3	3	2	1	3	3	5	3	5	2	5	6	3	1	3	3	3	4	6	5	5	4	5	1	4	5	6	3	4	3	5	2	5	6	5	4	6	5	1	4	5	4	5	2	5	2	3	5	3	2	4	5	2	5	3	5	5	3	2	3	5	6	4	6	3	3	4	4	4	6	3	3	5	3	6	2	5	4	2	1	1	4	5	4	5	3	5	7	4	3	4	3	3	4	3	5	4	4	3	6	4	2	3	5	2	3	4	4	6	4	1	3	4	4	4	1	5	3	1	3	3	
2	5	4	3	1	0	4	2	5	3	1	3	7	5	1	1	1	3	3	4	6	3	3	5	1	4	4	3	3	2	3	3	3	1	4	1	1	3	4	2	2	3	6	4	4	3	7	2	3	5	4	3	2	3	6	4	5	4	4	3	3	4	2	5	4	6	3	2	1	3	4	1	4	3	4	2	6	4	3	5	3	5	3	2	4	4	4	4	5	3	4	4	4	4	4	4	3	3	6	3	4	5	4	3	3	1	6	3	2	4	3	3	3	7	6	5	1	4	2	4	4	4	2	2	4	4	1	3	3	1	5	6	2	2	3	3	1	5	4	4	2	4	6	4	3	4	5	2	4	4	3	5	4	3	4	4	3	3	2	4	6	3	1	2	3	2	2	5	4	3	5	4	4	4	4	4	5	4	6	1	3	2	2	3	3	3	3	3	3	3	4	5	3	4	6	1	3	5	3	5	4	3	2	3	3	5	5	3	5	2	3	4	4	4	4	4	3	5	3	3	3	3	3	6	3	4	4	5	5	1	4	2	4	4	3	6	3	1	1	3	5	2	5	2	6	3	3	4	4	1	3	4	6	4	1	5	6	1	3	4	5	4	6	2	3	5	5	4	1	4	3	5	3	1	4	5	3	5	4	3	1	4	4	5	3	3	4	1	1	2	5	4	1	1	4	6	3	1	5	6	6	1	2	3	1	5	3	1	1	4	2	2	2	5	5	2	5	4	4	5	1	1	3	2	3	4	6	1	1	4	1	3	2	3	6	4	5	3	3	1	4	5	5	3	4	4	4	3	1	3	3	3	3	4	4	3	4	4	3	3	3	4	5	4	6	4	5	5	1	4	2	1	4	4	5	5	5	2	2	1	4	3	1	2	3	4	4	3	4	4	3	4	4	4	3	6	2	3	3	4	
3	5	3	5	3	4	0	4	5	1	4	4	5	5	4	2	1	4	5	4	1	5	4	4	5	5	3	5	5	4	5	4	2	4	4	4	5	4	1	3	5	1	5	5	5	1	5	2	2	5	3	1	3	2	2	2	3	1	4	4	4	3	6	4	3	5	3	4	5	4	4	4	4	1	2	4	3	3	5	1	5	3	3	3	1	4	3	4	4	1	5	3	5	3	3	6	1	5	6	6	3	1	3	4	5	5	5	4	2	5	5	2	4	2	1	1	4	2	5	1	3	1	1	6	3	5	3	3	4	5	6	4	5	5	5	1	3	6	4	3	5	1	2	4	4	4	1	1	4	5	6	5	5	4	2	4	5	5	1	3	6	4	3	3	3	5	5	2	4	5	5	3	4	5	2	3	4	5	4	5	3	4	4	1	3	1	1	5	5	5	1	4	3	5	3	5	2	3	5	2	5	2	4	5	3	6	2	2	3	5	5	4	3	6	3	6	5	3	3	1	4	4	5	3	3	5	5	4	3	4	2	3	2	5	2	7	5	2	5	2	5	1	3	5	5	4	4	4	1	1	3	6	4	5	3	4	3	5	5	4	1	5	3	4	4	5	5	2	3	4	4	5	6	1	4	3	4	5	4	5	2	4	2	3	5	5	3	2	5	2	4	3	2	5	4	5	4	6	1	6	5	3	4	5	1	6	4	3	4	4	4	4	3	3	3	4	5	1	1	4	4	2	4	5	3	3	5	2	1	6	1	4	2	4	3	4	3	5	4	6	4	3	6	5	4	5	4	5	4	4	5	5	5	4	5	2	6	6	5	5	6	6	6	5	3	1	7	2	2	1	2	5	5	4	5	4	5	3	5	5	3	5	5	5	2	1	5	6	5	3	5	5	5	6	1	6	4	2	5	3	
5	2	3	4	3	1	1	0	3	3	6	3	2	4	4	3	3	3	3	4	4	2	3	2	5	2	3	4	4	3	5	4	3	3	5	5	5	2	2	3	4	1	4	3	4	3	4	2	5	5	3	3	4	1	4	4	5	1	3	1	3	2	4	3	1	5	1	2	4	4	4	2	1	3	4	1	2	4	5	5	5	2	3	2	2	3	3	2	4	3	4	4	5	5	4	4	1	2	2	6	2	2	3	5	4	1	5	2	4	1	4	5	3	3	3	7	4	2	2	4	5	4	4	4	4	4	3	4	3	4	4	2	3	4	1	3	5	2	3	5	1	4	2	2	3	4	4	5	5	3	4	4	2	3	5	3	1	3	3	5	5	3	4	4	4	5	2	4	3	4	2	2	4	5	6	4	3	4	5	1	3	3	2	5	4	2	3	4	3	2	3	3	5	1	4	3	4	4	5	2	4	4	4	3	3	5	2	6	2	5	4	2	5	2	2	1	4	2	3	5	2	4	3	1	4	4	5	2	4	4	5	3	5	4	1	2	3	2	2	4	4	1	7	5	3	3	4	4	5	5	3	4	4	5	1	4	1	3	3	4	3	5	4	4	4	1	2	3	4	4	1	4	5	4	5	5	4	5	2	3	4	4	3	4	3	3	1	2	4	4	7	5	2	3	4	4	4	6	4	5	4	4	5	5	5	5	4	6	2	3	3	4	2	4	4	4	2	5	3	1	1	5	4	5	1	3	4	1	3	3	5	3	5	6	4	4	5	5	3	4	2	6	4	3	3	4	4	5	1	3	3	3	3	1	1	4	4	4	4	1	4	3	4	5	3	1	2	4	4	5	4	3	4	3	4	2	1	4	4	4	5	4	4	4	1	3	4	6	4	5	3	4	4	4	3	4	3	3	3	3	
