400  6  1
6
	0	6	1	17	2	53	3	53	4	20	5	66
	0	83	1	74	2	61	3	72	4	93	5	10
	0	16	1	37	2	83	3	13	4	66	5	25
	0	68	1	73	2	32	3	78	4	80	5	63
	0	91	1	44	2	70	3	50	4	43	5	90
	0	3	1	8	2	49	3	76	4	88	5	70
	0	94	1	13	2	86	3	94	4	23	5	22
	0	85	1	53	2	56	3	80	4	37	5	54
	0	92	1	15	2	100	3	44	4	51	5	76
	0	28	1	86	2	17	3	11	4	88	5	84
	0	70	1	5	2	26	3	94	4	32	5	81
	0	85	1	61	2	65	3	58	4	52	5	71
	0	92	1	11	2	7	3	94	4	25	5	95
	0	68	1	57	2	25	3	9	4	82	5	94
	0	34	1	26	2	99	3	37	4	46	5	14
	0	13	1	63	2	6	3	5	4	85	5	1
	0	65	1	18	2	64	3	65	4	10	5	21
	0	66	1	69	2	71	3	90	4	93	5	42
	0	62	1	9	2	94	3	53	4	99	5	7
	0	100	1	93	2	17	3	49	4	82	5	97
	0	76	1	91	2	18	3	2	4	24	5	92
	0	76	1	55	2	52	3	50	4	28	5	33
	0	74	1	74	2	70	3	38	4	6	5	35
	0	10	1	71	2	25	3	48	4	42	5	9
	0	41	1	87	2	23	3	25	4	8	5	16
	0	23	1	39	2	55	3	6	4	13	5	84
	0	17	1	70	2	4	3	18	4	95	5	18
	0	63	1	32	2	76	3	39	4	66	5	21
	0	91	1	47	2	60	3	20	4	91	5	43
	0	44	1	32	2	74	3	99	4	2	5	88
	0	83	1	50	2	28	3	23	4	72	5	50
	0	40	1	53	2	98	3	43	4	82	5	91
	0	88	1	36	2	37	3	41	4	2	5	90
	0	11	1	47	2	64	3	56	4	73	5	90
	0	61	1	25	2	44	3	68	4	16	5	75
	0	74	1	95	2	90	3	28	4	58	5	99
	0	63	1	41	2	73	3	19	4	1	5	19
	0	31	1	15	2	24	3	99	4	1	5	55
	0	11	1	53	2	23	3	36	4	9	5	18
	0	17	1	48	2	51	3	25	4	90	5	3
	0	82	1	20	2	55	3	71	4	48	5	74
	0	35	1	6	2	10	3	23	4	18	5	55
	0	80	1	5	2	80	3	70	4	88	5	75
	0	90	1	81	2	29	3	6	4	75	5	95
	0	55	1	14	2	90	3	24	4	3	5	77
	0	40	1	60	2	80	3	17	4	47	5	56
	0	43	1	68	2	36	3	71	4	39	5	65
	0	17	1	98	2	9	3	11	4	63	5	74
	0	62	1	10	2	21	3	41	4	56	5	76
	0	99	1	23	2	76	3	54	4	23	5	13
	0	75	1	18	2	59	3	4	4	15	5	25
	0	32	1	4	2	34	3	38	4	97	5	12
	0	22	1	65	2	41	3	50	4	85	5	49
	0	26	1	86	2	23	3	27	4	93	5	73
	0	60	1	45	2	85	3	6	4	91	5	73
	0	80	1	73	2	48	3	84	4	20	5	37
	0	86	1	79	2	77	3	84	4	51	5	67
	0	11	1	33	2	76	3	46	4	97	5	77
	0	20	1	31	2	21	3	2	4	43	5	25
	0	88	1	26	2	79	3	45	4	81	5	19
	0	66	1	33	2	59	3	27	4	21	5	14
	0	4	1	99	2	88	3	92	4	30	5	79
	0	91	1	87	2	30	3	31	4	65	5	60
	0	22	1	8	2	52	3	72	4	7	5	59
	0	90	1	79	2	73	3	64	4	24	5	59
	0	92	1	26	2	11	3	22	4	90	5	61
	0	15	1	48	2	99	3	73	4	12	5	53
	0	24	1	83	2	26	3	82	4	64	5	90
	0	95	1	82	2	88	3	36	4	35	5	88
	0	51	1	32	2	27	3	41	4	95	5	66
	0	73	1	23	2	81	3	82	4	80	5	56
	0	34	1	27	2	72	3	28	4	2	5	76
	0	43	1	27	2	73	3	9	4	93	5	89
	0	80	1	82	2	20	3	15	4	100	5	20
	0	46	1	96	2	29	3	34	4	13	5	40
	0	86	1	24	2	77	3	22	4	70	5	29
	0	76	1	75	2	87	3	37	4	52	5	98
	0	17	1	69	2	61	3	56	4	74	5	80
	0	4	1	94	2	2	3	69	4	38	5	91
	0	93	1	80	2	80	3	16	4	25	5	19
	0	100	1	82	2	58	3	45	4	56	5	96
	0	37	1	98	2	44	3	49	4	78	5	73
	0	36	1	1	2	56	3	48	4	44	5	59
	0	8	1	34	2	38	3	37	4	14	5	4
	0	94	1	64	2	38	3	4	4	56	5	68
	0	29	1	80	2	37	3	48	4	10	5	50
	0	99	1	34	2	19	3	11	4	75	5	71
	0	68	1	75	2	27	3	85	4	40	5	51
	0	63	1	30	2	38	3	26	4	47	5	9
	0	55	1	26	2	76	3	19	4	37	5	41
	0	8	1	74	2	39	3	47	4	69	5	96
	0	20	1	72	2	69	3	78	4	10	5	77
	0	7	1	63	2	50	3	52	4	47	5	98
	0	95	1	53	2	84	3	42	4	9	5	20
	0	51	1	51	2	24	3	64	4	19	5	64
	0	25	1	4	2	96	3	59	4	63	5	91
	0	35	1	62	2	50	3	62	4	95	5	21
	0	62	1	96	2	21	3	74	4	52	5	75
	0	37	1	89	2	57	3	69	4	70	5	43
	0	50	1	99	2	41	3	58	4	78	5	38
	0	2	1	36	2	70	3	72	4	96	5	47
	0	14	1	22	2	70	3	57	4	45	5	81
	0	80	1	6	2	87	3	54	4	45	5	76
	0	32	1	77	2	61	3	10	4	69	5	54
	0	77	1	57	2	72	3	56	4	79	5	74
	0	31	1	54	2	50	3	97	4	74	5	87
	0	6	1	66	2	16	3	87	4	5	5	69
	0	34	1	7	2	95	3	30	4	51	5	30
	0	51	1	72	2	84	3	59	4	3	5	13
	0	83	1	100	2	60	3	86	4	71	5	1
	0	97	1	97	2	53	3	9	4	35	5	37
	0	70	1	55	2	44	3	44	4	98	5	75
	0	64	1	63	2	27	3	30	4	82	5	42
	0	80	1	90	2	58	3	89	4	32	5	84
	0	64	1	52	2	57	3	40	4	66	5	8
	0	23	1	56	2	96	3	75	4	76	5	89
	0	70	1	72	2	25	3	47	4	50	5	12
	0	97	1	12	2	68	3	80	4	18	5	55
	0	53	1	39	2	58	3	87	4	29	5	80
	0	34	1	79	2	69	3	83	4	59	5	44
	0	38	1	77	2	87	3	59	4	51	5	7
	0	86	1	69	2	19	3	44	4	38	5	95
	0	81	1	100	2	60	3	65	4	33	5	37
	0	83	1	2	2	92	3	73	4	27	5	68
	0	72	1	27	2	81	3	34	4	62	5	64
	0	63	1	24	2	15	3	25	4	7	5	61
	0	2	1	46	2	28	3	12	4	86	5	21
	0	40	1	100	2	18	3	42	4	40	5	36
	0	72	1	30	2	80	3	3	4	50	5	46
	0	84	1	65	2	41	3	37	4	96	5	6
	0	7	1	54	2	50	3	27	4	32	5	58
	0	8	1	27	2	64	3	95	4	6	5	71
	0	23	1	100	2	98	3	23	4	58	5	73
	0	99	1	72	2	89	3	28	4	52	5	6
	0	52	1	12	2	88	3	100	4	36	5	43
	0	36	1	14	2	89	3	13	4	12	5	43
	0	17	1	61	2	99	3	35	4	20	5	8
	0	80	1	88	2	27	3	2	4	9	5	90
	0	23	1	29	2	4	3	53	4	88	5	80
	0	24	1	72	2	91	3	77	4	53	5	84
	0	1	1	6	2	91	3	42	4	12	5	4
	0	46	1	99	2	95	3	96	4	70	5	80
	0	24	1	92	2	70	3	94	4	41	5	76
	0	3	1	92	2	52	3	48	4	34	5	3
	0	65	1	9	2	4	3	76	4	31	5	97
	0	52	1	19	2	27	3	13	4	81	5	36
	0	2	1	89	2	58	3	61	4	85	5	98
	0	95	1	68	2	99	3	4	4	51	5	8
	0	52	1	97	2	44	3	85	4	5	5	69
	0	73	1	83	2	14	3	16	4	81	5	7
	0	5	1	81	2	15	3	94	4	47	5	77
	0	63	1	9	2	5	3	35	4	62	5	36
	0	5	1	82	2	32	3	22	4	40	5	53
	0	59	1	41	2	93	3	67	4	28	5	85
	0	64	1	34	2	13	3	92	4	22	5	78
	0	28	1	69	2	20	3	90	4	31	5	87
	0	43	1	39	2	23	3	36	4	86	5	7
	0	79	1	67	2	63	3	38	4	20	5	75
	0	12	1	1	2	84	3	90	4	42	5	15
	0	85	1	77	2	29	3	84	4	55	5	69
	0	73	1	48	2	3	3	79	4	49	5	34
	0	44	1	67	2	41	3	64	4	82	5	58
	0	31	1	75	2	39	3	39	4	66	5	34
	0	81	1	78	2	49	3	61	4	77	5	42
	0	22	1	94	2	75	3	7	4	22	5	65
	0	6	1	94	2	44	3	58	4	43	5	70
	0	37	1	77	2	60	3	89	4	12	5	46
	0	93	1	76	2	47	3	8	4	77	5	73
	0	15	1	13	2	21	3	95	4	58	5	95
	0	47	1	74	2	3	3	87	4	94	5	85
	0	84	1	21	2	84	3	82	4	10	5	14
	0	70	1	85	2	100	3	35	4	40	5	100
	0	71	1	5	2	42	3	61	4	61	5	78
	0	40	1	33	2	6	3	94	4	27	5	3
	0	13	1	20	2	57	3	50	4	97	5	2
	0	70	1	87	2	78	3	1	4	11	5	91
	0	41	1	99	2	88	3	86	4	24	5	73
	0	3	1	34	2	82	3	87	4	49	5	43
	0	20	1	57	2	80	3	18	4	32	5	76
	0	71	1	94	2	61	3	3	4	33	5	26
	0	66	1	72	2	62	3	51	4	84	5	52
	0	20	1	16	2	100	3	73	4	86	5	46
	0	66	1	9	2	27	3	15	4	50	5	65
	0	65	1	19	2	91	3	21	4	58	5	69
	0	80	1	30	2	6	3	73	4	18	5	63
	0	54	1	45	2	13	3	60	4	63	5	81
	0	7	1	26	2	49	3	91	4	47	5	73
	0	32	1	52	2	50	3	13	4	46	5	57
	0	29	1	38	2	74	3	48	4	62	5	46
	0	41	1	65	2	31	3	7	4	68	5	60
	0	70	1	70	2	61	3	39	4	89	5	53
	0	100	1	44	2	69	3	73	4	45	5	90
	0	37	1	11	2	81	3	7	4	75	5	6
	0	54	1	61	2	16	3	32	4	94	5	55
	0	41	1	8	2	6	3	23	4	64	5	33
	0	77	1	89	2	74	3	46	4	49	5	29
	0	89	1	65	2	31	3	70	4	13	5	49
	0	65	1	25	2	22	3	78	4	66	5	26
	0	6	1	61	2	2	3	19	4	54	5	100
	0	75	1	27	2	57	3	88	4	36	5	2
	0	52	1	10	2	35	3	9	4	58	5	63
	0	73	1	27	2	53	3	36	4	48	5	55
	0	3	1	7	2	70	3	49	4	46	5	40
	0	8	1	40	2	82	3	1	4	97	5	11
	0	32	1	20	2	99	3	18	4	57	5	67
	0	24	1	96	2	63	3	20	4	26	5	80
	0	18	1	49	2	47	3	32	4	67	5	36
	0	75	1	59	2	22	3	4	4	32	5	51
	0	51	1	39	2	7	3	92	4	10	5	3
	0	6	1	5	2	82	3	99	4	84	5	43
	0	12	1	26	2	70	3	42	4	61	5	16
	0	19	1	80	2	24	3	77	4	39	5	33
	0	64	1	56	2	69	3	4	4	75	5	100
	0	28	1	62	2	72	3	95	4	47	5	40
	0	68	1	94	2	54	3	60	4	84	5	69
	0	76	1	83	2	9	3	50	4	79	5	13
	0	5	1	33	2	64	3	98	4	12	5	78
	0	78	1	8	2	19	3	18	4	21	5	78
	0	85	1	52	2	45	3	50	4	43	5	3
	0	96	1	57	2	4	3	53	4	22	5	24
	0	63	1	89	2	58	3	82	4	60	5	24
	0	68	1	23	2	49	3	79	4	94	5	39
	0	92	1	31	2	51	3	23	4	54	5	69
	0	52	1	32	2	99	3	23	4	78	5	23
	0	89	1	36	2	3	3	29	4	38	5	10
	0	51	1	33	2	87	3	43	4	44	5	49
	0	94	1	36	2	60	3	24	4	44	5	40
	0	26	1	20	2	41	3	66	4	100	5	35
	0	37	1	82	2	19	3	82	4	81	5	75
	0	27	1	29	2	33	3	43	4	100	5	55
	0	57	1	47	2	37	3	12	4	72	5	43
	0	80	1	56	2	60	3	73	4	85	5	9
	0	33	1	78	2	59	3	74	4	10	5	67
	0	28	1	88	2	79	3	58	4	11	5	8
	0	16	1	74	2	3	3	52	4	93	5	50
	0	3	1	52	2	21	3	98	4	36	5	76
	0	78	1	29	2	47	3	39	4	31	5	27
	0	82	1	6	2	57	3	33	4	73	5	48
	0	18	1	67	2	93	3	17	4	40	5	23
	0	47	1	53	2	10	3	84	4	23	5	20
	0	81	1	59	2	11	3	46	4	59	5	48
	0	62	1	29	2	10	3	65	4	57	5	100
	0	95	1	89	2	97	3	87	4	52	5	18
	0	34	1	1	2	53	3	54	4	12	5	45
	0	22	1	31	2	83	3	25	4	89	5	74
	0	13	1	94	2	6	3	48	4	4	5	80
	0	72	1	34	2	85	3	62	4	19	5	43
	0	56	1	4	2	66	3	52	4	85	5	60
	0	49	1	28	2	90	3	9	4	77	5	64
	0	61	1	83	2	73	3	62	4	5	5	95
	0	99	1	12	2	5	3	80	4	71	5	73
	0	45	1	12	2	30	3	44	4	34	5	59
	0	2	1	81	2	22	3	78	4	73	5	12
	0	8	1	72	2	73	3	29	4	70	5	59
	0	19	1	87	2	73	3	34	4	88	5	21
	0	33	1	100	2	7	3	70	4	41	5	18
	0	76	1	65	2	82	3	11	4	72	5	17
	0	96	1	90	2	99	3	24	4	66	5	16
	0	70	1	64	2	35	3	10	4	47	5	68
	0	87	1	56	2	80	3	62	4	37	5	87
	0	5	1	43	2	19	3	39	4	100	5	20
	0	70	1	91	2	14	3	34	4	44	5	61
	0	11	1	46	2	16	3	14	4	98	5	42
	0	31	1	75	2	27	3	7	4	44	5	100
	0	87	1	65	2	38	3	14	4	31	5	83
	0	3	1	23	2	9	3	86	4	49	5	76
	0	86	1	35	2	47	3	18	4	75	5	63
	0	44	1	63	2	26	3	73	4	95	5	80
	0	31	1	34	2	96	3	76	4	38	5	41
	0	21	1	8	2	5	3	20	4	100	5	65
	0	14	1	93	2	76	3	8	4	30	5	36
	0	41	1	40	2	91	3	90	4	38	5	60
	0	43	1	14	2	76	3	28	4	70	5	93
	0	94	1	27	2	74	3	24	4	68	5	4
	0	15	1	66	2	59	3	36	4	9	5	6
	0	36	1	55	2	40	3	87	4	21	5	1
	0	42	1	7	2	45	3	22	4	64	5	63
	0	14	1	14	2	99	3	26	4	18	5	84
	0	63	1	51	2	30	3	81	4	51	5	64
	0	91	1	7	2	91	3	85	4	60	5	28
	0	2	1	75	2	90	3	40	4	90	5	12
	0	59	1	49	2	67	3	38	4	45	5	78
	0	73	1	33	2	56	3	18	4	19	5	14
	0	30	1	71	2	99	3	46	4	80	5	59
	0	29	1	30	2	39	3	100	4	20	5	3
	0	31	1	67	2	82	3	56	4	88	5	96
	0	17	1	67	2	70	3	87	4	69	5	93
	0	59	1	29	2	6	3	79	4	51	5	50
	0	72	1	67	2	57	3	45	4	38	5	26
	0	77	1	66	2	23	3	27	4	20	5	59
	0	76	1	25	2	90	3	73	4	41	5	52
	0	42	1	8	2	43	3	2	4	91	5	39
	0	59	1	67	2	34	3	59	4	72	5	83
	0	95	1	24	2	26	3	54	4	25	5	74
	0	15	1	93	2	12	3	96	4	90	5	85
	0	76	1	25	2	51	3	59	4	61	5	7
	0	69	1	45	2	42	3	77	4	62	5	17
	0	18	1	20	2	94	3	77	4	55	5	17
	0	1	1	27	2	92	3	95	4	40	5	20
	0	43	1	41	2	32	3	99	4	34	5	32
	0	35	1	62	2	80	3	5	4	61	5	14
	0	77	1	68	2	50	3	92	4	65	5	20
	0	36	1	67	2	3	3	32	4	76	5	70
	0	34	1	14	2	41	3	98	4	53	5	58
	0	73	1	85	2	2	3	44	4	62	5	47
	0	51	1	47	2	6	3	41	4	38	5	66
	0	40	1	1	2	78	3	94	4	63	5	28
	0	70	1	64	2	99	3	55	4	58	5	68
	0	52	1	16	2	21	3	27	4	63	5	81
	0	96	1	45	2	76	3	47	4	78	5	93
	0	49	1	93	2	27	3	1	4	99	5	33
	0	89	1	44	2	43	3	30	4	11	5	63
	0	83	1	62	2	97	3	53	4	54	5	39
	0	52	1	8	2	12	3	16	4	95	5	97
	0	57	1	64	2	50	3	28	4	96	5	80
	0	28	1	15	2	7	3	44	4	85	5	46
	0	53	1	74	2	6	3	35	4	45	5	17
	0	33	1	91	2	80	3	84	4	70	5	45
	0	76	1	26	2	10	3	21	4	97	5	93
	0	71	1	28	2	32	3	36	4	47	5	18
	0	76	1	33	2	92	3	48	4	20	5	59
	0	5	1	22	2	53	3	29	4	93	5	2
	0	43	1	76	2	8	3	34	4	18	5	55
	0	96	1	11	2	9	3	74	4	17	5	68
	0	87	1	1	2	94	3	89	4	21	5	89
	0	32	1	65	2	54	3	36	4	93	5	47
	0	42	1	48	2	25	3	56	4	31	5	86
	0	88	1	69	2	51	3	24	4	6	5	86
	0	60	1	17	2	66	3	37	4	67	5	97
	0	15	1	97	2	11	3	16	4	44	5	12
	0	73	1	15	2	54	3	59	4	63	5	90
	0	39	1	77	2	99	3	72	4	42	5	66
	0	61	1	64	2	61	3	26	4	5	5	80
	0	7	1	81	2	59	3	87	4	50	5	21
	0	37	1	54	2	4	3	43	4	43	5	44
	0	32	1	95	2	60	3	8	4	71	5	27
	0	32	1	77	2	16	3	21	4	85	5	45
	0	9	1	59	2	65	3	4	4	16	5	28
	0	63	1	62	2	98	3	92	4	69	5	58
	0	4	1	77	2	72	3	62	4	42	5	35
	0	1	1	17	2	3	3	98	4	74	5	65
SSD
M0
0	5	4	6	5	8	7	6	3	4	3	1	5	6	5	1	6	5	3	4	8	6	3	6	5	5	5	5	5	4	5	3	7	6	6	4	5	4	5	6	5	7	6	1	6	5	5	2	6	4	5	5	6	5	3	2	4	5	1	6	5	4	3	5	5	6	5	1	7	7	6	3	5	2	4	1	3	6	7	3	5	6	3	5	6	7	3	5	6	9	7	1	2	5	7	7	5	3	5	1	3	3	6	7	5	5	2	3	7	6	9	6	2	7	2	6	1	3	6	4	7	5	6	6	1	5	5	4	6	7	1	4	6	5	8	1	2	3	4	1	2	3	6	1	7	7	6	3	5	6	1	6	5	4	2	2	1	6	3	6	5	2	1	1	2	7	2	1	5	6	6	3	3	7	5	1	5	6	6	1	5	4	6	3	4	2	2	7	6	1	2	1	7	7	6	5	1	2	2	7	6	5	1	5	5	5	5	7	1	1	3	2	3	5	5	7	2	6	4	4	7	6	5	5	6	1	3	1	3	5	5	5	8	6	6	5	3	1	3	3	2	5	6	6	6	3	1	6	2	2	2	3	4	5	6	5	6	6	6	3	6	2	5	5	1	6	3	4	6	6	2	1	6	5	4	2	7	6	4	6	1	3	8	5	1	6	8	6	6	7	5	3	3	2	2	6	4	3	2	2	5	3	2	6	6	5	1	1	6	7	6	6	3	5	7	7	8	6	3	6	5	1	6	6	5	5	2	5	7	3	4	5	3	5	5	1	4	5	6	6	2	3	3	2	6	7	6	2	3	7	6	3	6	5	5	1	6	4	1	3	4	5	5	2	5	1	3	1	6	5	6	7	6	7	3	5	3	5	6	5	5	6	7	1	1	5	3	2	2	6	5	5	2	6	7	3	3	5	5	6	
3	0	3	6	4	3	5	6	6	3	6	4	6	3	2	4	3	6	6	5	7	6	3	2	2	4	4	2	5	5	3	7	1	5	5	2	4	5	3	3	1	6	4	7	5	2	2	7	3	5	3	2	6	3	4	2	6	6	4	3	2	5	5	4	3	1	5	5	5	5	1	3	7	6	5	7	5	5	1	6	3	1	4	5	5	2	1	5	5	3	4	4	5	6	3	6	6	1	4	3	4	5	7	7	6	3	1	3	6	3	5	3	4	5	4	4	3	3	3	3	3	3	2	6	5	2	6	4	1	2	1	5	2	4	2	4	2	4	3	6	4	5	5	4	1	4	4	5	4	1	2	5	5	3	7	4	4	5	4	6	4	6	1	2	2	2	3	4	5	3	3	2	3	3	6	4	3	6	2	3	6	6	3	7	2	3	4	4	4	1	1	3	1	4	4	6	1	1	1	1	5	3	3	1	6	4	4	1	4	5	7	6	4	4	3	4	6	6	4	6	4	4	1	4	4	4	4	5	3	5	5	2	2	7	3	6	6	2	7	4	5	6	5	3	2	5	4	7	6	4	1	5	3	4	4	6	3	5	6	8	6	4	4	3	3	6	3	4	7	2	4	3	5	4	1	3	3	3	3	1	4	2	1	6	2	4	3	3	4	6	5	1	5	4	2	6	3	2	6	7	1	6	4	7	4	3	4	5	7	2	3	2	4	4	6	6	3	4	3	4	1	6	2	1	4	6	1	5	6	4	3	6	5	5	2	4	1	5	6	3	5	3	4	2	6	5	1	4	3	7	3	1	5	4	6	5	5	2	2	1	6	2	4	5	2	4	6	7	6	4	5	5	5	3	2	3	7	5	3	1	5	3	6	4	1	5	6	3	5	5	1	2	2	6	1	4	4	7	4	3	
4	7	0	5	6	6	6	1	3	6	6	5	8	4	6	7	5	3	5	6	1	4	2	4	6	2	2	5	4	6	5	4	7	5	5	5	4	1	3	2	5	4	2	2	5	4	5	6	1	4	1	3	8	4	4	7	1	6	7	2	5	1	6	3	5	5	3	5	5	1	5	6	7	4	8	7	4	2	4	4	5	5	6	8	5	7	6	4	7	6	3	4	5	8	7	6	6	5	4	6	4	5	4	4	6	6	2	4	1	4	7	5	3	3	4	5	6	6	2	5	5	3	7	4	8	6	2	7	6	4	6	5	1	4	7	5	2	4	5	5	5	3	1	4	2	5	5	8	2	3	7	5	4	2	5	4	7	2	8	5	1	2	5	7	1	5	6	1	5	6	5	1	7	3	3	6	5	8	7	5	3	6	1	3	7	5	5	4	2	4	5	4	3	4	5	1	1	5	5	6	4	8	5	6	5	1	2	6	7	4	1	5	1	6	5	3	7	5	6	1	6	1	5	4	5	4	5	2	3	3	3	4	2	2	5	6	5	5	5	3	1	4	5	7	1	4	4	6	5	6	5	4	6	5	2	6	3	5	3	6	2	4	3	4	5	5	4	5	8	5	6	6	2	5	1	1	4	6	7	6	5	1	7	5	2	2	6	2	2	6	2	5	5	6	1	4	2	5	2	3	5	7	2	7	3	3	3	4	5	6	1	2	4	3	3	2	4	2	7	7	1	7	5	3	4	5	7	4	8	3	4	6	4	7	4	6	5	5	3	6	1	7	1	5	8	3	6	8	5	5	4	7	5	4	3	5	1	6	1	7	6	6	1	6	5	5	5	9	1	1	1	1	4	2	7	7	6	7	2	8	1	5	3	1	6	4	5	7	5	4	4	7	5	8	1	4	5	3	4	5	
7	4	2	0	1	7	3	5	1	6	5	7	5	7	2	2	2	4	2	5	4	4	4	5	6	8	7	5	6	3	3	4	2	5	1	5	7	5	7	7	5	3	6	3	3	2	5	6	5	7	7	6	4	5	6	6	4	7	5	3	5	6	8	2	7	1	1	6	4	5	5	5	7	4	7	7	6	7	6	5	5	1	6	3	5	5	5	6	7	3	1	5	4	1	3	5	4	4	1	2	6	5	2	7	4	6	6	6	8	3	2	3	2	1	5	4	4	6	2	7	7	2	5	5	1	1	3	4	3	2	3	3	3	5	7	5	7	6	3	4	1	6	7	4	7	3	7	4	3	3	5	1	7	4	6	5	3	3	8	3	8	6	5	6	7	6	5	7	7	2	5	5	3	1	2	7	6	8	7	6	6	5	5	7	7	6	1	2	1	1	1	7	5	4	6	1	1	5	2	5	7	5	5	5	6	4	6	4	2	6	2	5	6	7	5	5	5	5	2	1	9	4	5	1	6	7	5	6	3	6	6	5	6	3	6	5	3	6	2	5	1	1	5	3	5	1	6	4	4	6	5	6	1	5	2	2	5	7	7	5	6	5	5	3	6	1	5	6	7	3	3	6	1	2	7	5	6	7	7	6	5	4	7	2	2	2	6	7	5	5	5	6	2	5	6	5	4	5	1	5	6	4	6	7	8	6	5	5	7	4	1	2	4	5	2	6	4	4	5	1	7	6	2	6	3	7	7	2	2	5	7	7	1	5	1	7	1	8	4	2	7	7	5	3	6	1	6	5	5	6	3	5	5	4	4	5	5	6	7	5	3	2	6	4	3	6	1	6	7	1	3	2	6	4	2	5	4	5	6	3	5	6	6	7	9	2	7	2	7	7	6	7	5	7	2	7	1	5	4	6	
