400  6  1
6
	0	33	1	86	2	71	3	22	4	99	5	44
	0	18	1	90	2	12	3	95	4	38	5	95
	0	11	1	44	2	37	3	31	4	67	5	17
	0	34	1	28	2	47	3	20	4	6	5	77
	0	43	1	71	2	94	3	98	4	1	5	95
	0	10	1	92	2	73	3	84	4	100	5	55
	0	85	1	70	2	29	3	49	4	86	5	59
	0	11	1	56	2	11	3	19	4	4	5	66
	0	5	1	40	2	21	3	59	4	49	5	83
	0	42	1	5	2	21	3	99	4	43	5	71
	0	67	1	85	2	40	3	22	4	52	5	12
	0	40	1	51	2	54	3	34	4	49	5	73
	0	77	1	57	2	66	3	73	4	26	5	49
	0	68	1	82	2	60	3	3	4	61	5	41
	0	9	1	81	2	66	3	55	4	45	5	18
	0	53	1	63	2	6	3	46	4	38	5	63
	0	45	1	78	2	16	3	81	4	42	5	60
	0	93	1	68	2	98	3	79	4	38	5	56
	0	98	1	85	2	68	3	19	4	17	5	63
	0	35	1	12	2	13	3	77	4	82	5	90
	0	11	1	44	2	87	3	29	4	85	5	42
	0	11	1	87	2	95	3	40	4	13	5	3
	0	34	1	100	2	6	3	3	4	78	5	16
	0	68	1	56	2	64	3	54	4	27	5	30
	0	30	1	32	2	81	3	100	4	90	5	59
	0	27	1	35	2	34	3	93	4	17	5	63
	0	63	1	13	2	49	3	80	4	18	5	9
	0	73	1	66	2	57	3	33	4	67	5	9
	0	69	1	61	2	7	3	62	4	58	5	59
	0	52	1	83	2	24	3	71	4	95	5	25
	0	17	1	46	2	73	3	80	4	51	5	84
	0	21	1	100	2	96	3	76	4	24	5	42
	0	99	1	49	2	96	3	7	4	84	5	63
	0	88	1	84	2	42	3	7	4	14	5	2
	0	9	1	81	2	31	3	59	4	95	5	93
	0	32	1	92	2	15	3	81	4	22	5	78
	0	18	1	37	2	87	3	12	4	36	5	24
	0	91	1	85	2	92	3	72	4	40	5	52
	0	35	1	22	2	15	3	88	4	88	5	50
	0	54	1	43	2	40	3	77	4	36	5	54
	0	8	1	63	2	3	3	97	4	50	5	32
	0	10	1	48	2	12	3	74	4	10	5	12
	0	28	1	28	2	88	3	37	4	24	5	46
	0	20	1	17	2	73	3	68	4	23	5	47
	0	20	1	88	2	1	3	91	4	71	5	79
	0	21	1	78	2	98	3	97	4	76	5	25
	0	34	1	96	2	7	3	72	4	30	5	16
	0	92	1	49	2	16	3	35	4	36	5	41
	0	90	1	86	2	10	3	5	4	7	5	84
	0	25	1	50	2	69	3	19	4	36	5	92
	0	15	1	99	2	24	3	54	4	73	5	64
	0	81	1	51	2	24	3	96	4	14	5	94
	0	90	1	89	2	44	3	13	4	36	5	67
	0	39	1	51	2	57	3	62	4	41	5	11
	0	94	1	84	2	62	3	48	4	89	5	44
	0	50	1	31	2	84	3	22	4	64	5	19
	0	7	1	83	2	1	3	36	4	23	5	82
	0	66	1	27	2	29	3	19	4	84	5	35
	0	20	1	25	2	83	3	38	4	61	5	94
	0	1	1	17	2	32	3	3	4	10	5	61
	0	53	1	64	2	39	3	31	4	82	5	11
	0	45	1	27	2	48	3	24	4	79	5	33
	0	77	1	29	2	29	3	42	4	5	5	34
	0	39	1	82	2	97	3	84	4	37	5	86
	0	9	1	54	2	38	3	94	4	67	5	7
	0	79	1	67	2	52	3	84	4	8	5	54
	0	9	1	7	2	51	3	42	4	13	5	11
	0	17	1	83	2	81	3	41	4	5	5	80
	0	97	1	63	2	41	3	60	4	89	5	98
	0	54	1	92	2	78	3	65	4	57	5	3
	0	89	1	86	2	10	3	14	4	2	5	8
	0	70	1	2	2	61	3	25	4	53	5	45
	0	89	1	18	2	73	3	16	4	72	5	45
	0	26	1	41	2	4	3	37	4	34	5	17
	0	15	1	96	2	68	3	68	4	16	5	2
	0	19	1	94	2	35	3	58	4	78	5	10
	0	35	1	43	2	46	3	17	4	29	5	58
	0	100	1	29	2	34	3	71	4	62	5	52
	0	34	1	98	2	57	3	92	4	43	5	88
	0	65	1	37	2	88	3	84	4	98	5	41
	0	40	1	92	2	46	3	5	4	86	5	66
	0	88	1	28	2	7	3	96	4	64	5	77
	0	100	1	75	2	28	3	4	4	76	5	46
	0	60	1	99	2	96	3	82	4	98	5	65
	0	56	1	50	2	94	3	44	4	18	5	46
	0	43	1	51	2	40	3	13	4	14	5	64
	0	68	1	81	2	83	3	6	4	91	5	79
	0	60	1	1	2	56	3	23	4	52	5	90
	0	12	1	73	2	99	3	54	4	32	5	5
	0	79	1	52	2	100	3	59	4	85	5	3
	0	9	1	39	2	87	3	51	4	72	5	95
	0	60	1	89	2	54	3	100	4	33	5	45
	0	82	1	1	2	79	3	48	4	72	5	23
	0	73	1	25	2	13	3	32	4	67	5	3
	0	62	1	4	2	66	3	12	4	57	5	51
	0	11	1	15	2	60	3	100	4	97	5	11
	0	66	1	18	2	78	3	85	4	60	5	46
	0	45	1	11	2	95	3	77	4	72	5	14
	0	22	1	76	2	74	3	58	4	16	5	56
	0	13	1	22	2	51	3	39	4	54	5	69
	0	26	1	67	2	52	3	22	4	66	5	40
	0	20	1	11	2	21	3	16	4	19	5	47
	0	50	1	71	2	58	3	33	4	65	5	20
	0	100	1	35	2	73	3	55	4	19	5	54
	0	31	1	27	2	42	3	76	4	8	5	100
	0	74	1	9	2	28	3	45	4	98	5	5
	0	18	1	50	2	90	3	50	4	7	5	73
	0	93	1	59	2	30	3	50	4	41	5	5
	0	49	1	47	2	29	3	87	4	88	5	15
	0	57	1	91	2	38	3	82	4	17	5	18
	0	90	1	2	2	88	3	81	4	4	5	27
	0	45	1	83	2	2	3	94	4	19	5	37
	0	62	1	25	2	66	3	95	4	55	5	87
	0	1	1	85	2	23	3	74	4	35	5	84
	0	26	1	82	2	19	3	62	4	85	5	6
	0	60	1	91	2	98	3	85	4	93	5	2
	0	14	1	57	2	96	3	15	4	97	5	14
	0	7	1	96	2	97	3	59	4	63	5	16
	0	22	1	12	2	73	3	95	4	82	5	22
	0	1	1	78	2	39	3	63	4	18	5	73
	0	94	1	38	2	49	3	26	4	76	5	18
	0	15	1	50	2	42	3	81	4	65	5	98
	0	81	1	29	2	33	3	67	4	93	5	14
	0	68	1	74	2	75	3	81	4	26	5	19
	0	43	1	10	2	18	3	63	4	78	5	39
	0	52	1	44	2	55	3	68	4	21	5	45
	0	18	1	97	2	16	3	67	4	87	5	43
	0	71	1	70	2	25	3	34	4	60	5	2
	0	100	1	82	2	21	3	9	4	4	5	77
	0	65	1	9	2	44	3	62	4	85	5	69
	0	85	1	68	2	99	3	12	4	28	5	37
	0	70	1	57	2	59	3	41	4	91	5	61
	0	72	1	93	2	41	3	5	4	96	5	100
	0	34	1	67	2	38	3	4	4	20	5	50
	0	43	1	10	2	23	3	78	4	41	5	100
	0	8	1	66	2	100	3	87	4	22	5	23
	0	45	1	38	2	48	3	61	4	81	5	100
	0	65	1	3	2	41	3	79	4	12	5	20
	0	56	1	77	2	83	3	43	4	100	5	74
	0	21	1	17	2	72	3	16	4	69	5	4
	0	12	1	51	2	2	3	65	4	59	5	5
	0	66	1	42	2	7	3	16	4	66	5	45
	0	13	1	47	2	99	3	27	4	55	5	54
	0	25	1	69	2	62	3	87	4	20	5	26
	0	46	1	37	2	39	3	15	4	15	5	57
	0	3	1	30	2	55	3	41	4	89	5	14
	0	91	1	12	2	59	3	44	4	86	5	67
	0	92	1	86	2	26	3	83	4	84	5	33
	0	97	1	69	2	34	3	43	4	67	5	34
	0	38	1	24	2	8	3	90	4	45	5	43
	0	43	1	23	2	61	3	61	4	88	5	98
	0	99	1	100	2	22	3	71	4	12	5	21
	0	23	1	38	2	51	3	50	4	39	5	36
	0	45	1	84	2	71	3	80	4	96	5	76
	0	19	1	95	2	14	3	59	4	90	5	82
	0	68	1	86	2	72	3	30	4	7	5	67
	0	50	1	53	2	70	3	50	4	72	5	25
	0	18	1	77	2	32	3	28	4	27	5	93
	0	14	1	60	2	42	3	7	4	1	5	41
	0	78	1	38	2	62	3	24	4	9	5	70
	0	62	1	12	2	97	3	18	4	63	5	20
	0	42	1	83	2	99	3	38	4	48	5	30
	0	58	1	90	2	53	3	33	4	95	5	89
	0	61	1	58	2	62	3	36	4	64	5	94
	0	31	1	10	2	54	3	40	4	34	5	52
	0	64	1	6	2	69	3	32	4	77	5	3
	0	21	1	62	2	97	3	7	4	15	5	85
	0	85	1	45	2	90	3	61	4	76	5	20
	0	64	1	23	2	52	3	79	4	35	5	71
	0	35	1	99	2	24	3	47	4	8	5	31
	0	70	1	87	2	7	3	34	4	22	5	46
	0	10	1	94	2	100	3	51	4	38	5	2
	0	97	1	30	2	43	3	37	4	77	5	10
	0	30	1	86	2	64	3	83	4	58	5	78
	0	33	1	98	2	11	3	43	4	65	5	12
	0	29	1	99	2	98	3	14	4	44	5	32
	0	7	1	7	2	57	3	32	4	94	5	9
	0	63	1	94	2	65	3	8	4	92	5	91
	0	19	1	82	2	39	3	92	4	87	5	75
	0	93	1	67	2	100	3	78	4	81	5	9
	0	60	1	67	2	16	3	73	4	43	5	92
	0	67	1	93	2	75	3	23	4	38	5	50
	0	47	1	86	2	1	3	73	4	59	5	58
	0	8	1	29	2	13	3	4	4	10	5	14
	0	98	1	57	2	29	3	46	4	27	5	98
	0	69	1	44	2	34	3	75	4	73	5	17
	0	26	1	59	2	50	3	26	4	52	5	50
	0	28	1	66	2	47	3	56	4	17	5	94
	0	39	1	19	2	76	3	10	4	53	5	74
	0	35	1	40	2	30	3	36	4	97	5	5
	0	48	1	71	2	28	3	59	4	32	5	2
	0	15	1	39	2	61	3	30	4	50	5	51
	0	32	1	99	2	63	3	90	4	25	5	21
	0	6	1	76	2	87	3	32	4	88	5	36
	0	27	1	70	2	86	3	75	4	89	5	73
	0	86	1	22	2	44	3	38	4	45	5	32
	0	19	1	14	2	63	3	82	4	60	5	94
	0	7	1	3	2	79	3	30	4	33	5	20
	0	61	1	9	2	98	3	2	4	2	5	39
	0	45	1	45	2	17	3	47	4	19	5	36
	0	49	1	79	2	41	3	65	4	41	5	64
	0	42	1	100	2	83	3	81	4	47	5	30
	0	27	1	18	2	42	3	32	4	29	5	56
	0	90	1	43	2	77	3	75	4	54	5	18
	0	7	1	85	2	55	3	16	4	3	5	33
	0	73	1	53	2	55	3	18	4	67	5	90
	0	10	1	44	2	72	3	69	4	30	5	71
	0	2	1	6	2	65	3	46	4	61	5	3
	0	86	1	40	2	40	3	35	4	43	5	1
	0	70	1	34	2	42	3	16	4	34	5	66
	0	57	1	37	2	70	3	74	4	23	5	5
	0	24	1	44	2	67	3	97	4	21	5	5
	0	85	1	56	2	75	3	72	4	69	5	99
	0	52	1	91	2	27	3	99	4	49	5	63
	0	73	1	95	2	72	3	27	4	71	5	78
	0	5	1	51	2	50	3	40	4	14	5	57
	0	38	1	5	2	32	3	61	4	74	5	68
	0	8	1	42	2	98	3	10	4	18	5	28
	0	32	1	72	2	86	3	90	4	97	5	99
	0	42	1	79	2	25	3	91	4	21	5	35
	0	74	1	20	2	100	3	67	4	46	5	4
	0	92	1	76	2	58	3	38	4	69	5	66
	0	39	1	32	2	84	3	74	4	34	5	7
	0	92	1	15	2	41	3	39	4	17	5	5
	0	12	1	59	2	98	3	28	4	5	5	50
	0	11	1	60	2	56	3	94	4	59	5	48
	0	4	1	65	2	75	3	19	4	7	5	72
	0	70	1	71	2	13	3	87	4	33	5	63
	0	82	1	23	2	64	3	12	4	78	5	50
	0	80	1	55	2	60	3	50	4	57	5	42
	0	63	1	60	2	66	3	70	4	38	5	50
	0	29	1	68	2	80	3	36	4	15	5	88
	0	83	1	29	2	27	3	77	4	94	5	59
	0	74	1	31	2	50	3	36	4	10	5	36
	0	21	1	31	2	96	3	74	4	97	5	94
	0	16	1	43	2	94	3	35	4	46	5	97
	0	64	1	42	2	64	3	39	4	24	5	6
	0	47	1	98	2	52	3	80	4	92	5	78
	0	26	1	1	2	57	3	68	4	66	5	24
	0	16	1	45	2	42	3	85	4	66	5	11
	0	49	1	63	2	29	3	41	4	39	5	17
	0	42	1	35	2	98	3	26	4	28	5	13
	0	81	1	42	2	92	3	80	4	53	5	52
	0	73	1	51	2	96	3	92	4	63	5	25
	0	79	1	70	2	72	3	35	4	12	5	91
	0	75	1	28	2	16	3	83	4	9	5	35
	0	84	1	72	2	78	3	43	4	23	5	57
	0	92	1	80	2	94	3	86	4	48	5	78
	0	93	1	18	2	35	3	68	4	38	5	37
	0	10	1	18	2	57	3	55	4	78	5	40
	0	92	1	7	2	91	3	100	4	64	5	31
	0	26	1	16	2	59	3	94	4	13	5	45
	0	43	1	95	2	33	3	71	4	98	5	58
	0	2	1	50	2	49	3	7	4	4	5	85
	0	32	1	69	2	45	3	29	4	91	5	64
	0	41	1	37	2	43	3	63	4	65	5	17
	0	31	1	34	2	8	3	60	4	42	5	4
	0	35	1	29	2	82	3	99	4	38	5	54
	0	24	1	54	2	20	3	68	4	71	5	97
	0	62	1	51	2	1	3	47	4	50	5	1
	0	89	1	81	2	77	3	37	4	18	5	69
	0	30	1	85	2	27	3	72	4	41	5	35
	0	55	1	49	2	68	3	45	4	87	5	30
	0	1	1	37	2	1	3	46	4	51	5	17
	0	76	1	19	2	47	3	1	4	15	5	55
	0	40	1	43	2	81	3	94	4	8	5	93
	0	67	1	12	2	1	3	20	4	29	5	77
	0	69	1	95	2	65	3	2	4	66	5	9
	0	21	1	51	2	24	3	68	4	50	5	83
	0	28	1	100	2	53	3	55	4	58	5	62
	0	88	1	7	2	61	3	28	4	19	5	92
	0	66	1	97	2	36	3	53	4	78	5	56
	0	87	1	31	2	93	3	88	4	83	5	64
	0	20	1	2	2	70	3	26	4	16	5	31
	0	88	1	91	2	67	3	29	4	63	5	39
	0	51	1	47	2	82	3	39	4	93	5	92
	0	72	1	65	2	89	3	79	4	64	5	31
	0	43	1	39	2	21	3	68	4	73	5	45
	0	69	1	62	2	49	3	66	4	40	5	22
	0	96	1	53	2	30	3	71	4	65	5	33
	0	33	1	55	2	37	3	61	4	2	5	18
	0	48	1	36	2	30	3	4	4	23	5	9
	0	86	1	62	2	61	3	29	4	19	5	75
	0	25	1	92	2	26	3	48	4	8	5	9
	0	56	1	6	2	89	3	96	4	82	5	3
	0	4	1	55	2	65	3	40	4	89	5	96
	0	97	1	35	2	73	3	24	4	7	5	4
	0	22	1	96	2	35	3	37	4	78	5	100
	0	42	1	89	2	24	3	39	4	1	5	3
	0	83	1	2	2	66	3	48	4	27	5	66
	0	49	1	42	2	47	3	51	4	28	5	83
	0	35	1	34	2	66	3	8	4	45	5	86
	0	32	1	58	2	49	3	87	4	35	5	26
	0	25	1	42	2	21	3	99	4	4	5	88
	0	88	1	33	2	95	3	83	4	35	5	17
SSD
M0
0	5	1	3	2	4	7	6	3	6	4	5	8	7	2	6	6	6	7	1	7	2	6	5	5	5	3	3	7	7	5	5	7	1	6	2	4	2	6	6	5	2	9	3	3	1	6	6	2	7	7	7	9	4	6	2	2	3	4	1	7	7	7	2	3	6	5	1	1	8	6	6	2	9	2	5	4	2	6	2	2	4	5	4	1	8	6	4	7	2	9	4	4	4	6	7	2	7	3	7	5	4	1	5	1	6	6	7	5	2	8	6	7	5	2	2	6	2	6	5	6	1	5	3	6	5	3	5	4	1	4	7	3	6	1	7	6	4	6	3	1	5	6	2	8	2	1	1	3	6	7	3	2	1	4	7	7	7	3	3	6	5	2	6	6	1	3	5	7	7	2	7	6	8	8	3	5	5	2	1	2	6	9	1	6	6	2	4	7	6	7	8	6	7	4	4	3	3	1	1	4	6	4	6	8	4	4	8	7	6	6	2	5	2	7	3	6	1	9	5	6	4	4	5	5	3	2	8	8	4	2	7	1	4	3	2	5	5	2	7	7	8	8	2	6	3	7	7	4	4	8	5	2	8	6	4	7	6	1	7	2	6	4	7	5	6	7	4	3	7	1	1	5	4	2	7	2	7	5	2	3	6	2	5	9	3	4	9	4	8	1	5	1	7	8	7	6	6	2	8	1	5	6	2	2	7	6	2	5	8	6	8	4	6	5	8	7	7	5	8	2	5	4	7	6	6	5	3	2	8	5	5	7	9	6	7	8	4	3	8	1	5	4	7	3	2	7	6	5	8	6	3	1	6	7	8	6	7	6	3	1	5	2	7	2	8	6	3	7	8	1	5	7	5	5	7	1	6	6	1	5	2	1	1	6	7	5	3	5	6	7	8	6	5	5	6	5	2	6	7	
4	0	6	5	6	1	2	6	3	3	7	4	2	3	2	3	6	4	1	7	5	5	4	2	2	4	2	5	2	6	5	4	4	5	4	2	3	5	3	4	3	1	4	5	6	4	7	5	4	3	2	6	7	1	2	6	4	4	5	4	2	5	3	3	4	5	6	6	7	2	6	5	6	1	2	5	4	5	1	5	1	6	6	7	3	4	4	2	5	4	1	1	7	5	7	5	6	8	5	5	4	2	6	4	5	4	2	4	5	3	5	2	6	4	2	3	4	4	2	5	3	5	5	6	1	1	3	4	5	2	2	1	6	1	4	5	4	5	5	6	2	5	4	3	4	4	5	3	4	3	5	6	1	3	6	8	8	5	4	8	4	5	6	6	5	3	5	3	5	2	2	5	3	2	2	3	3	7	5	5	2	3	5	3	1	2	6	4	5	6	3	1	4	5	5	6	1	2	5	3	4	5	4	5	4	3	5	7	1	4	5	5	1	2	1	4	1	5	8	4	4	4	1	4	4	6	3	3	4	6	7	4	5	5	4	7	5	2	6	5	5	6	7	8	4	5	5	5	5	1	6	7	6	5	4	5	4	6	1	2	4	6	4	2	4	1	5	7	2	5	3	9	4	2	2	4	5	7	4	5	6	2	5	2	8	4	6	7	2	6	5	4	7	5	5	6	2	2	6	6	3	2	3	2	4	5	2	7	7	3	6	6	3	4	4	2	5	1	2	2	6	1	1	5	2	5	6	2	5	2	3	5	1	4	7	3	5	4	1	6	5	6	6	4	6	1	2	1	3	3	2	4	3	1	3	4	5	6	3	5	5	1	6	5	4	5	4	8	5	7	1	7	5	4	6	5	1	7	4	7	6	6	5	7	2	5	4	1	5	2	6	4	3	7	2	1	5	6	4	5	
6	6	0	4	3	4	2	4	5	5	4	1	4	4	2	4	2	1	6	5	4	5	3	6	1	3	6	6	2	4	2	1	5	4	2	1	4	6	4	2	4	8	1	4	4	5	2	5	3	5	6	5	3	4	4	6	1	4	3	5	3	7	6	3	1	4	6	4	2	4	6	1	5	7	5	6	5	6	7	4	3	2	5	6	1	1	5	3	5	5	3	6	4	7	5	5	5	1	5	4	1	2	2	7	1	3	3	5	4	4	5	5	1	6	1	1	4	5	5	3	5	4	4	2	3	1	4	5	5	4	2	5	4	3	1	4	4	1	5	5	4	3	2	6	1	4	7	5	5	5	1	4	4	5	5	8	5	3	6	6	5	7	4	4	4	3	6	3	3	4	3	7	3	5	5	4	5	2	5	5	4	7	2	5	3	2	6	2	4	4	5	5	5	5	6	2	4	5	4	5	6	1	4	3	5	5	5	3	2	5	2	6	6	4	4	6	3	2	2	2	6	1	3	6	6	1	1	5	6	4	4	4	6	5	1	5	5	1	1	3	4	3	6	5	5	4	5	5	1	2	3	8	7	5	4	6	2	6	6	4	3	5	4	5	4	5	6	4	2	6	4	6	4	6	1	2	6	7	2	6	4	4	5	6	5	5	5	2	5	5	2	6	3	5	3	3	3	4	7	6	5	2	4	5	4	5	2	1	3	4	4	5	1	7	4	1	6	4	6	5	3	2	4	6	5	5	1	4	7	1	6	2	5	4	5	5	5	5	4	6	1	6	4	6	5	5	2	4	7	5	5	5	2	5	5	5	5	3	5	2	6	3	3	5	6	2	2	5	6	6	2	3	1	6	5	2	1	5	2	2	4	4	5	2	5	4	5	1	2	5	3	1	2	5	1	6	3	6	1	2	
8	7	3	0	5	4	5	2	6	6	2	4	1	4	4	3	7	3	4	1	5	6	6	7	7	2	4	1	5	3	5	8	5	5	4	1	5	7	7	4	3	4	2	7	5	4	1	5	2	4	5	5	7	5	5	6	4	7	1	6	2	3	5	2	6	3	4	2	5	3	4	7	4	5	5	6	6	5	5	1	5	2	4	4	4	1	2	2	5	3	5	1	2	6	5	3	2	8	7	3	5	6	6	7	1	6	2	3	2	4	4	4	4	5	1	1	4	4	3	3	4	3	3	5	4	6	1	4	2	4	1	5	4	5	4	2	5	5	5	8	2	6	4	5	4	2	8	4	4	7	6	6	4	4	3	6	8	3	1	1	7	6	5	5	2	3	8	4	8	5	6	4	4	2	5	2	3	6	7	5	4	3	3	3	6	4	5	4	3	5	6	4	4	4	4	1	4	5	6	6	5	4	2	5	2	6	3	3	6	1	1	5	3	5	2	3	5	1	6	2	7	5	5	3	4	5	1	5	5	4	3	6	2	3	6	4	4	5	5	1	5	4	6	2	2	1	2	4	7	5	3	5	6	5	4	3	3	7	4	7	5	6	5	7	3	6	5	5	4	6	6	7	2	5	4	2	2	7	2	3	6	7	3	5	3	4	5	6	4	4	1	4	6	5	3	5	4	5	6	1	6	4	4	7	5	3	5	3	4	7	8	1	6	5	2	4	5	4	5	3	5	3	3	4	4	6	7	4	3	7	5	7	5	6	8	5	6	3	5	5	2	2	5	7	5	8	1	6	6	5	4	4	3	4	2	4	3	3	2	5	2	1	5	5	4	1	2	5	5	5	2	4	5	4	3	5	5	4	4	7	6	2	5	8	1	5	3	5	1	5	4	2	4	5	4	5	5	4	2	5	
