600  2  1
2
	0	53	1	23
	0	69	1	15
	0	62	1	74
	0	22	1	14
	0	42	1	92
	0	97	1	5
	0	32	1	47
	0	29	1	53
	0	66	1	68
	0	91	1	97
	0	98	1	2
	0	7	1	48
	0	93	1	65
	0	97	1	14
	0	26	1	100
	0	68	1	86
	0	20	1	25
	0	15	1	69
	0	87	1	21
	0	16	1	51
	0	75	1	23
	0	10	1	39
	0	25	1	90
	0	4	1	100
	0	96	1	75
	0	57	1	94
	0	6	1	21
	0	18	1	90
	0	98	1	54
	0	25	1	83
	0	44	1	54
	0	99	1	73
	0	16	1	12
	0	78	1	73
	0	15	1	12
	0	85	1	39
	0	28	1	4
	0	18	1	54
	0	43	1	48
	0	1	1	15
	0	64	1	31
	0	55	1	87
	0	78	1	17
	0	60	1	28
	0	95	1	68
	0	11	1	16
	0	45	1	37
	0	14	1	12
	0	2	1	24
	0	52	1	39
	0	82	1	68
	0	24	1	84
	0	23	1	85
	0	49	1	27
	0	53	1	91
	0	66	1	67
	0	91	1	77
	0	83	1	4
	0	51	1	98
	0	67	1	75
	0	41	1	31
	0	63	1	84
	0	70	1	81
	0	76	1	50
	0	8	1	56
	0	88	1	65
	0	70	1	37
	0	58	1	56
	0	4	1	14
	0	39	1	71
	0	17	1	69
	0	27	1	35
	0	68	1	8
	0	97	1	63
	0	3	1	2
	0	9	1	10
	0	13	1	68
	0	93	1	97
	0	52	1	1
	0	31	1	50
	0	38	1	51
	0	98	1	39
	0	7	1	94
	0	48	1	92
	0	32	1	43
	0	32	1	42
	0	91	1	5
	0	97	1	16
	0	58	1	69
	0	10	1	74
	0	59	1	90
	0	85	1	75
	0	9	1	5
	0	25	1	2
	0	23	1	82
	0	5	1	90
	0	61	1	5
	0	49	1	38
	0	66	1	39
	0	85	1	91
	0	92	1	25
	0	77	1	32
	0	30	1	1
	0	69	1	16
	0	91	1	57
	0	96	1	31
	0	90	1	53
	0	30	1	76
	0	48	1	72
	0	89	1	88
	0	8	1	91
	0	10	1	60
	0	20	1	67
	0	67	1	28
	0	64	1	1
	0	95	1	14
	0	85	1	13
	0	34	1	73
	0	81	1	36
	0	21	1	60
	0	70	1	20
	0	83	1	21
	0	12	1	5
	0	11	1	82
	0	68	1	99
	0	22	1	80
	0	26	1	68
	0	39	1	66
	0	28	1	35
	0	35	1	64
	0	66	1	32
	0	36	1	90
	0	37	1	64
	0	70	1	36
	0	87	1	63
	0	12	1	84
	0	68	1	58
	0	59	1	18
	0	85	1	89
	0	25	1	29
	0	28	1	17
	0	70	1	46
	0	95	1	31
	0	69	1	25
	0	68	1	60
	0	96	1	91
	0	78	1	15
	0	98	1	11
	0	90	1	35
	0	59	1	33
	0	88	1	13
	0	86	1	40
	0	28	1	24
	0	68	1	86
	0	16	1	75
	0	7	1	15
	0	6	1	59
	0	87	1	88
	0	26	1	74
	0	58	1	72
	0	91	1	44
	0	47	1	42
	0	56	1	56
	0	5	1	30
	0	10	1	85
	0	84	1	11
	0	16	1	95
	0	67	1	93
	0	61	1	19
	0	15	1	78
	0	57	1	57
	0	20	1	1
	0	3	1	60
	0	34	1	53
	0	25	1	68
	0	48	1	53
	0	22	1	42
	0	46	1	39
	0	99	1	88
	0	14	1	69
	0	80	1	74
	0	35	1	60
	0	2	1	92
	0	63	1	21
	0	53	1	98
	0	61	1	36
	0	4	1	58
	0	62	1	15
	0	39	1	56
	0	79	1	21
	0	95	1	61
	0	65	1	29
	0	53	1	58
	0	7	1	94
	0	51	1	73
	0	14	1	9
	0	6	1	65
SSD
M0
0	1	1	5	6	7	2	5	7	2	5	7	3	6	5	5	8	6	2	3	6	2	5	4	5	1	1	1	6	3	8	2	2	2	2	4	5	5	7	4	6	6	4	3	4	5	4	1	8	7	5	3	2	6	5	5	3	6	6	6	6	1	4	5	1	6	4	3	6	7	4	6	5	6	6	3	5	4	5	5	1	2	5	5	5	5	4	5	5	7	5	4	4	4	4	4	7	6	5	4	9	5	5	3	6	6	5	6	2	3	2	7	4	1	4	5	5	7	1	3	3	8	3	3	4	4	1	5	4	7	6	7	2	7	5	2	7	4	2	6	6	4	1	1	5	5	6	4	3	1	6	3	2	2	5	6	5	6	5	6	3	2	1	5	4	7	5	5	2	6	3	5	4	5	3	2	5	6	6	2	6	4	4	6	5	1	6	6	1	4	5	4	2	3	8	5	4	5	5	5	5	5	1	6	2	8	5	5	7	1	6	4	4	6	4	3	8	6	5	3	6	3	2	3	4	7	4	4	7	4	2	6	6	4	5	7	5	3	3	7	4	5	5	5	2	4	7	5	4	1	4	1	4	1	5	2	2	1	6	7	4	3	1	5	6	4	2	3	4	5	5	8	5	1	4	6	5	5	5	3	7	4	5	2	6	5	6	2	6	4	6	3	5	6	5	8	4	3	3	4	4	5	8	6	6	5	1	4	6	3	6	7	2	6	6	6	5	5	1	4	4	2	2	4	8	4	6	3	1	1	4	1	4	7	4	3	6	5	6	5	1	5	7	2	5	2	2	4	8	5	1	1	5	5	2	5	1	5	6	2	4	3	6	6	2	5	6	6	1	4	6	5	5	5	4	5	7	3	7	7	6	4	1	8	2	5	5	7	8	6	1	4	4	5	3	5	5	1	3	4	6	2	1	7	8	5	4	1	1	5	3	2	2	5	2	2	7	5	4	2	2	6	6	8	3	6	5	3	1	1	6	5	5	4	2	2	2	1	8	6	3	2	7	5	4	6	3	2	1	3	4	5	1	2	2	6	1	1	1	2	7	4	4	5	3	1	5	6	4	7	2	5	4	1	2	1	2	5	5	5	3	3	3	6	7	6	1	1	5	4	7	2	7	3	5	6	6	1	4	4	4	6	3	6	5	5	2	4	2	1	6	4	7	7	4	6	7	4	6	6	6	2	6	1	1	3	7	5	5	6	2	5	4	5	2	5	2	7	1	5	4	4	2	5	1	3	1	6	5	7	3	4	3	5	1	7	9	3	3	1	5	2	5	1	3	6	2	1	6	5	7	6	7	7	1	6	3	7	3	4	5	1	4	1	4	2	3	4	5	5	5	4	4	4	2	4	4	5	5	6	
6	0	5	5	3	5	5	5	1	2	3	5	5	4	1	7	5	4	4	5	5	6	5	7	7	5	2	4	3	5	2	5	5	2	7	1	1	5	5	2	6	6	7	2	4	6	3	6	6	5	7	5	6	2	2	3	5	3	3	2	4	5	6	5	4	1	7	4	7	2	6	5	5	3	4	4	2	5	5	7	5	5	1	6	5	6	6	1	4	7	4	2	6	3	3	2	7	7	5	2	4	7	5	2	5	3	4	4	4	5	3	5	2	7	6	4	4	7	4	8	2	5	5	1	3	6	4	3	8	3	2	6	3	1	3	8	6	7	6	5	2	4	3	2	4	5	5	7	2	1	4	5	2	3	5	1	5	3	3	3	4	7	3	1	5	1	7	6	2	1	3	3	5	2	6	1	6	5	3	2	6	4	6	4	4	7	6	6	6	6	6	3	6	7	6	2	6	1	1	1	5	5	8	6	5	8	7	7	5	4	7	5	3	5	7	3	5	2	2	3	1	6	4	5	3	1	4	5	6	4	5	7	7	4	7	6	6	6	6	5	1	6	4	6	5	7	5	5	1	3	6	5	1	4	2	3	7	1	3	1	6	1	2	2	1	6	6	7	6	1	2	5	6	7	6	5	6	2	6	6	1	5	6	2	2	1	4	4	1	1	5	1	6	5	7	2	5	5	3	7	1	2	5	4	7	6	1	5	5	5	2	6	5	6	5	5	3	5	2	3	4	2	4	3	5	4	2	6	4	3	3	7	1	5	5	1	6	5	5	3	1	2	6	5	6	6	4	5	7	2	5	5	6	5	1	5	5	6	6	7	7	5	4	6	5	1	1	5	5	6	5	3	4	6	5	6	2	5	4	6	5	3	1	2	6	1	6	6	2	5	4	2	6	5	6	6	2	5	6	1	1	1	3	5	1	5	2	7	6	3	6	1	5	6	5	3	1	5	5	6	5	2	6	5	5	4	8	6	6	1	6	5	1	3	4	6	5	1	5	2	6	7	5	6	1	5	5	5	7	3	5	4	7	2	5	7	2	4	6	2	5	6	6	3	4	6	3	1	5	2	5	1	2	7	5	3	5	5	6	1	6	5	5	5	8	4	1	7	5	7	3	2	5	2	2	6	5	8	5	7	5	5	7	2	6	3	7	6	5	2	3	5	2	4	4	3	3	5	3	6	7	1	5	6	1	1	5	5	5	2	6	2	3	1	4	6	6	3	1	5	4	4	8	8	5	5	1	7	5	6	7	2	6	6	7	5	1	4	3	1	3	7	6	6	4	6	6	6	5	5	7	4	5	5	6	5	2	2	3	5	7	6	3	7	4	5	2	6	5	3	6	3	4	4	6	3	3	6	5	6	
6	3	0	5	4	5	5	2	7	3	3	2	5	1	5	4	2	2	5	5	2	4	3	1	5	4	2	1	3	4	5	5	5	5	3	1	4	5	4	4	3	3	5	3	5	1	3	5	4	6	3	1	4	6	6	6	1	1	5	6	5	6	2	4	3	2	5	4	6	6	5	5	6	4	6	1	5	5	2	1	6	6	4	5	4	2	5	6	5	4	1	2	3	4	6	3	4	2	2	4	6	1	3	7	2	2	4	4	2	6	5	5	5	6	5	5	2	3	7	5	3	3	1	2	2	4	5	6	3	2	1	4	2	4	1	6	4	2	2	5	4	4	5	5	6	1	5	3	5	2	6	3	5	4	2	3	2	5	5	2	4	3	3	6	6	1	5	6	4	5	5	5	4	4	5	5	2	2	5	6	6	2	1	5	1	5	5	5	1	6	5	5	5	5	5	6	6	6	5	2	5	4	4	4	2	7	2	5	6	1	1	1	5	4	5	3	3	3	3	4	2	5	4	6	5	3	1	4	4	5	6	3	2	1	3	1	3	3	2	1	5	5	6	5	5	1	5	6	6	6	3	4	6	6	5	3	6	1	7	3	4	5	3	3	5	5	3	4	5	1	5	2	1	3	5	4	1	3	4	6	6	6	5	5	4	5	2	1	1	4	1	4	5	3	5	3	1	5	6	6	3	1	4	3	1	6	5	3	5	5	5	6	4	6	1	6	5	2	7	6	4	1	1	4	6	4	2	3	5	3	3	5	4	4	2	1	5	5	2	1	1	2	5	4	5	5	5	3	6	2	4	4	4	3	1	4	5	5	4	1	6	2	4	4	5	5	4	3	5	5	6	6	3	6	4	3	4	5	5	5	2	5	6	4	4	4	1	5	4	2	4	4	5	4	5	4	4	2	5	5	5	4	6	3	2	6	5	6	6	7	5	4	4	1	3	2	5	1	3	5	3	1	4	4	5	4	5	2	5	3	7	1	3	6	7	5	5	2	3	5	5	6	3	5	4	4	5	3	5	6	4	3	5	1	1	3	5	5	5	7	4	1	1	2	4	1	5	6	4	5	1	3	5	5	6	2	4	6	5	1	4	4	4	3	7	7	4	3	4	1	3	4	3	9	6	5	4	3	2	7	2	4	3	3	5	6	3	2	5	5	6	2	5	5	6	6	5	5	4	5	1	4	4	5	5	5	5	2	7	3	3	3	5	3	1	4	5	4	5	1	3	4	7	5	5	6	6	2	2	2	4	3	5	1	4	6	3	4	5	5	6	4	5	1	3	2	2	1	4	4	4	5	3	4	4	1	5	4	4	2	4	5	1	6	4	3	3	6	4	5	7	5	5	6	6	6	5	5	4	5	
5	4	5	0	3	3	4	3	7	7	5	4	5	5	5	2	3	3	1	6	6	4	1	2	5	5	6	5	5	5	4	5	3	6	4	5	4	3	5	6	6	3	2	6	7	4	1	4	4	1	3	5	3	2	5	4	6	5	3	6	1	6	6	2	6	5	3	6	4	6	1	2	5	3	4	1	5	4	5	6	3	6	2	1	2	3	3	5	3	3	5	2	3	5	2	3	5	8	5	6	4	7	5	8	2	4	5	5	5	1	1	2	3	7	1	3	4	5	2	2	6	4	6	4	5	4	4	3	5	2	3	1	6	1	5	4	5	4	2	2	1	1	6	2	4	5	5	1	6	5	1	1	6	5	4	1	3	3	5	4	3	5	5	2	4	4	7	1	5	2	2	5	6	4	2	4	1	5	3	4	2	1	6	6	1	6	3	5	4	2	3	5	3	7	5	5	6	2	6	1	3	3	4	2	5	4	6	2	1	3	6	5	6	5	1	4	7	2	3	1	3	6	5	1	6	3	6	2	4	1	5	3	7	3	4	6	4	1	6	2	6	6	3	5	6	3	5	5	2	5	3	5	4	3	4	5	4	5	4	5	5	2	2	5	5	6	2	1	5	5	5	3	6	3	7	5	5	5	1	5	2	2	3	1	1	3	3	6	4	2	1	3	7	5	3	1	1	3	5	5	3	5	4	3	4	4	1	3	6	5	5	6	5	5	8	1	3	6	3	5	4	1	5	6	1	4	7	2	3	6	2	3	5	4	6	5	1	6	6	5	3	5	7	4	4	1	1	3	4	6	4	5	5	4	5	3	5	5	1	6	5	5	3	7	3	6	1	1	1	5	3	2	6	4	3	4	4	3	6	4	6	2	3	3	6	5	6	4	5	5	3	1	3	6	4	6	5	6	3	2	4	1	4	4	5	4	5	5	3	3	5	2	5	6	6	5	5	5	5	7	2	6	2	2	5	3	4	6	2	3	1	2	2	5	6	4	3	5	6	2	6	4	5	2	2	2	5	5	1	2	1	2	4	6	5	1	3	3	3	5	5	1	2	7	5	6	3	2	7	3	4	1	6	6	5	3	5	5	2	3	5	5	5	6	5	5	5	2	6	3	2	4	6	3	3	3	2	7	5	2	3	2	3	1	5	6	7	2	7	1	1	4	6	1	1	5	6	6	6	3	5	2	3	6	5	1	6	5	5	8	5	5	6	5	4	2	3	5	3	5	6	6	2	2	3	6	4	5	3	2	4	3	5	4	1	5	5	2	6	1	3	1	5	5	3	3	4	4	2	4	2	3	6	4	3	5	3	3	3	6	2	7	2	4	5	5	6	2	3	7	6	6	6	1	6	6	1	5	2	5	
4	5	1	2	0	6	4	1	8	7	5	7	5	6	2	1	7	2	2	4	6	2	4	3	6	2	5	4	4	3	1	7	3	6	5	5	5	1	1	3	2	6	4	3	5	4	7	3	8	7	4	6	5	3	2	1	3	5	2	5	6	6	5	4	5	1	6	3	5	7	6	5	1	7	5	4	6	6	6	3	6	7	2	4	5	6	4	4	6	6	5	8	6	3	4	6	6	6	6	3	6	4	4	4	1	5	2	6	1	4	1	6	6	3	1	1	4	1	6	6	2	1	4	1	2	2	2	6	8	5	1	6	2	4	1	4	1	2	4	6	6	4	4	6	2	4	7	1	2	5	4	7	2	6	7	3	6	6	4	4	3	4	5	6	2	6	2	1	1	5	4	5	7	3	2	5	6	5	1	1	1	4	5	7	2	6	6	4	5	4	2	2	1	7	7	7	3	1	7	7	6	6	2	7	4	7	3	4	5	3	3	8	6	7	6	4	5	5	5	1	6	6	6	4	9	6	3	6	5	6	3	2	3	6	3	6	7	3	4	6	7	8	8	5	3	7	1	1	2	8	5	4	7	2	7	4	3	2	3	3	7	6	2	4	6	7	7	5	5	5	1	1	1	6	7	3	4	6	3	7	6	7	6	6	6	5	6	6	2	6	5	4	7	7	5	7	6	4	3	4	4	4	2	1	1	6	4	4	5	8	7	5	4	6	8	3	6	1	4	7	5	6	2	4	1	1	7	6	3	1	8	5	6	2	7	5	9	2	3	3	6	8	7	4	7	2	6	7	8	6	1	7	3	6	3	7	1	1	3	1	7	3	2	4	6	4	5	7	1	8	8	2	2	6	5	2	4	4	1	4	7	7	6	1	7	2	3	4	8	5	5	3	1	7	6	6	6	2	7	1	8	4	5	2	7	6	7	8	8	8	8	6	7	4	4	2	1	1	5	4	5	6	2	5	5	5	7	8	3	6	1	4	4	2	1	6	4	7	4	4	7	1	4	4	4	6	6	6	4	3	6	6	1	8	3	6	3	6	6	1	4	1	6	5	6	6	6	2	5	6	3	3	7	1	5	6	4	6	4	1	3	5	5	2	5	6	7	2	5	5	7	7	4	1	1	6	2	7	4	3	1	7	6	6	4	3	6	3	5	4	6	6	5	2	7	8	7	6	2	5	5	2	6	2	5	2	6	4	5	5	4	4	6	7	5	7	4	4	2	1	1	3	6	2	1	6	7	4	3	4	5	6	6	4	2	6	1	4	1	1	5	5	5	2	5	3	1	7	5	4	4	2	4	5	6	5	4	2	3	1	4	7	5	7	5	1	7	2	1	2	1	1	5	6	2	4	2	6	6	1	
3	5	4	6	3	0	5	4	3	7	5	5	5	3	6	4	5	4	2	6	4	2	5	4	4	6	1	4	5	4	5	2	2	3	5	6	6	5	6	4	6	5	4	4	1	1	4	3	2	4	3	4	3	4	5	7	4	3	4	1	4	4	4	2	6	7	4	3	5	6	2	6	5	4	3	1	4	3	3	3	5	3	5	4	5	3	3	5	4	6	4	4	4	4	5	2	4	1	6	4	2	6	5	3	5	6	5	6	4	1	3	4	2	7	4	4	5	4	6	4	5	5	3	6	2	4	5	5	4	5	4	6	6	4	5	6	4	4	4	4	2	4	5	4	3	5	1	5	4	5	3	5	5	4	5	6	4	4	1	4	5	5	4	5	4	2	4	2	5	1	4	5	5	5	6	2	5	3	1	3	5	6	1	5	2	1	4	5	4	5	6	4	7	3	7	5	4	5	3	1	4	1	6	5	5	8	4	5	5	5	4	5	4	3	3	5	6	2	5	2	4	4	1	4	2	5	4	3	5	4	5	5	7	6	5	5	6	4	2	4	4	2	5	4	1	5	5	1	1	3	4	3	5	1	5	4	1	5	2	5	1	6	4	5	4	6	4	6	4	3	3	5	5	1	6	5	3	3	5	2	4	1	6	1	6	4	5	1	5	4	8	5	5	5	5	6	5	2	5	5	6	5	1	4	5	7	4	4	6	5	5	3	5	3	6	4	4	5	4	5	2	5	3	4	3	4	6	6	5	2	1	5	4	3	4	1	6	1	4	2	5	7	3	4	4	5	2	5	3	2	6	3	5	5	4	5	5	5	5	5	4	3	6	6	4	5	6	5	2	4	1	5	6	5	4	3	5	6	2	7	1	5	1	1	7	4	3	6	5	3	7	4	4	3	1	5	5	1	3	5	6	5	5	5	2	5	4	4	4	5	1	5	1	2	4	4	3	5	4	1	4	1	6	6	4	1	5	4	7	6	3	4	5	4	4	4	1	1	1	2	5	4	2	2	4	5	4	6	5	2	4	2	5	4	2	3	6	5	4	4	2	6	2	4	3	2	2	3	7	2	5	3	4	5	3	3	3	5	6	4	4	4	3	6	4	6	2	5	4	4	5	3	2	1	4	6	5	5	1	6	3	2	8	4	5	4	5	6	5	1	5	5	4	5	1	5	6	2	4	7	2	5	1	1	3	1	6	5	4	1	4	5	4	5	1	5	2	5	2	2	4	4	6	5	4	1	3	2	5	6	4	1	2	7	1	6	1	1	4	4	2	5	4	5	5	5	4	5	5	5	1	3	5	6	4	4	6	3	4	3	7	4	6	7	4	5	2	5	3	6	5	8	6	4	6	4	5	5	1	5	
1	5	2	6	6	5	0	5	2	5	5	6	2	5	6	5	3	7	7	5	3	6	6	3	6	6	5	2	5	2	5	4	6	3	3	7	6	1	1	4	4	6	5	2	5	1	2	1	4	5	8	3	4	2	4	7	5	6	4	5	5	7	9	5	5	4	1	7	6	5	5	7	5	7	6	1	5	7	4	4	5	7	3	1	5	5	6	2	4	4	4	7	4	1	7	5	6	8	2	4	7	6	1	5	6	4	5	5	5	7	2	7	7	6	6	7	7	5	8	5	6	2	1	5	4	2	6	6	4	6	7	5	5	4	5	3	3	6	7	5	6	6	7	7	6	6	2	2	7	1	6	4	6	6	6	3	5	1	1	6	3	5	6	4	5	5	3	2	3	7	6	5	6	1	4	7	6	6	1	3	4	1	5	5	5	6	2	1	5	1	1	6	7	6	6	5	3	7	4	7	1	2	7	3	5	9	2	5	8	5	8	2	4	6	7	3	7	5	3	2	6	5	7	3	5	3	6	5	5	4	5	6	4	5	5	5	6	5	2	5	3	4	2	3	5	6	5	7	3	7	5	7	7	3	6	5	3	6	1	6	3	6	6	7	2	6	6	2	6	6	7	6	6	7	5	2	2	3	7	2	1	7	8	3	1	7	5	5	6	5	6	1	6	4	6	5	1	7	6	3	5	3	8	6	2	4	7	5	2	5	5	4	1	6	7	5	7	6	8	3	3	1	1	6	7	7	2	7	6	3	6	4	1	2	1	6	1	5	6	7	4	4	7	1	6	5	7	2	6	5	5	6	6	2	6	3	4	4	5	3	6	6	3	4	4	2	3	5	1	6	6	8	1	2	2	8	6	3	3	6	5	1	5	4	6	6	7	3	4	6	8	3	5	1	3	1	5	4	2	1	5	1	1	1	6	3	2	5	8	5	6	1	1	5	4	1	3	2	3	7	6	3	7	3	2	5	7	1	7	2	5	4	8	1	4	9	5	3	5	4	3	7	5	6	6	6	6	2	6	6	6	3	6	5	5	2	2	6	6	6	5	7	1	2	3	7	5	7	4	2	7	7	5	6	1	7	6	1	7	1	2	2	5	8	8	4	5	4	3	6	4	2	3	4	6	5	5	7	2	1	1	5	5	7	6	6	1	3	7	4	6	1	4	3	6	5	2	4	9	7	7	1	6	6	6	3	2	1	6	6	1	5	2	6	4	4	6	6	6	3	6	9	2	6	3	6	5	4	1	1	3	2	3	5	5	3	2	1	4	2	5	5	7	6	6	1	1	7	5	6	5	4	4	5	1	5	1	5	6	6	6	2	2	6	6	6	5	4	5	6	1	6	3	4	5	6	4	5	2	6	
