1000  2  1
2
	0	67	1	51
	0	95	1	68
	0	20	1	72
	0	86	1	91
	0	95	1	66
	0	55	1	35
	0	54	1	77
	0	59	1	54
	0	21	1	10
	0	34	1	57
	0	1	1	2
	0	91	1	33
	0	53	1	54
	0	38	1	63
	0	86	1	71
	0	99	1	47
	0	61	1	58
	0	42	1	49
	0	28	1	58
	0	36	1	25
	0	32	1	60
	0	6	1	84
	0	60	1	92
	0	51	1	16
	0	14	1	67
	0	34	1	69
	0	37	1	80
	0	85	1	57
	0	29	1	45
	0	51	1	54
	0	16	1	30
	0	94	1	83
	0	75	1	30
	0	22	1	13
	0	23	1	84
	0	3	1	16
	0	11	1	32
	0	95	1	70
	0	4	1	54
	0	93	1	86
	0	18	1	53
	0	79	1	91
	0	51	1	64
	0	20	1	28
	0	41	1	6
	0	55	1	19
	0	12	1	3
	0	64	1	22
	0	18	1	47
	0	12	1	75
	0	83	1	78
	0	6	1	99
	0	88	1	4
	0	17	1	15
	0	80	1	79
	0	44	1	93
	0	74	1	22
	0	25	1	37
	0	92	1	45
	0	33	1	62
	0	56	1	9
	0	1	1	49
	0	18	1	43
	0	60	1	50
	0	19	1	86
	0	94	1	94
	0	82	1	41
	0	48	1	21
	0	91	1	48
	0	29	1	29
	0	29	1	6
	0	96	1	34
	0	47	1	30
	0	33	1	57
	0	6	1	89
	0	41	1	90
	0	11	1	78
	0	97	1	24
	0	22	1	28
	0	64	1	21
	0	27	1	29
	0	62	1	66
	0	87	1	54
	0	14	1	44
	0	17	1	89
	0	41	1	11
	0	37	1	4
	0	72	1	67
	0	21	1	32
	0	75	1	43
	0	35	1	38
	0	47	1	56
	0	15	1	90
	0	9	1	14
	0	58	1	65
	0	93	1	51
	0	9	1	58
	0	13	1	26
	0	63	1	72
	0	71	1	45
	0	33	1	5
	0	25	1	52
	0	35	1	66
	0	31	1	16
	0	100	1	87
	0	29	1	23
	0	14	1	12
	0	33	1	17
	0	44	1	70
	0	62	1	77
	0	4	1	85
	0	95	1	19
	0	55	1	58
	0	57	1	49
	0	69	1	29
	0	69	1	13
	0	79	1	24
	0	9	1	27
	0	1	1	13
	0	62	1	68
	0	7	1	56
	0	81	1	68
	0	75	1	6
	0	68	1	47
	0	49	1	99
	0	38	1	60
	0	85	1	48
	0	51	1	71
	0	76	1	13
	0	7	1	46
	0	59	1	32
	0	43	1	53
	0	62	1	24
	0	78	1	5
	0	55	1	91
	0	88	1	75
	0	89	1	98
	0	26	1	85
	0	46	1	93
	0	1	1	30
	0	46	1	7
	0	77	1	100
	0	70	1	39
	0	76	1	15
	0	1	1	11
	0	88	1	72
	0	82	1	69
	0	9	1	83
	0	61	1	38
	0	75	1	41
	0	66	1	75
	0	64	1	52
	0	10	1	77
	0	65	1	21
	0	48	1	23
	0	64	1	67
	0	25	1	76
	0	75	1	22
	0	75	1	69
	0	16	1	23
	0	79	1	40
	0	29	1	18
	0	83	1	100
	0	64	1	35
	0	26	1	47
	0	4	1	80
	0	45	1	65
	0	79	1	78
	0	55	1	58
	0	9	1	62
	0	100	1	19
	0	73	1	74
	0	45	1	38
	0	89	1	41
	0	59	1	78
	0	52	1	32
	0	83	1	92
	0	69	1	14
	0	3	1	66
	0	92	1	56
	0	74	1	88
	0	22	1	57
	0	51	1	87
	0	54	1	98
	0	30	1	6
	0	73	1	33
	0	13	1	86
	0	26	1	77
	0	36	1	81
	0	31	1	59
	0	28	1	29
	0	96	1	42
	0	2	1	56
	0	55	1	29
	0	78	1	81
	0	56	1	5
	0	98	1	44
	0	47	1	94
	0	87	1	94
	0	44	1	19
	0	62	1	89
	0	85	1	99
	0	97	1	1
	0	4	1	20
	0	97	1	39
	0	74	1	71
	0	33	1	15
	0	93	1	20
	0	48	1	28
	0	41	1	73
	0	38	1	38
	0	5	1	59
	0	55	1	55
	0	55	1	4
	0	100	1	67
	0	34	1	13
	0	95	1	76
	0	76	1	61
	0	55	1	20
	0	71	1	59
	0	99	1	2
	0	45	1	57
	0	69	1	55
	0	22	1	92
	0	52	1	1
	0	89	1	93
	0	9	1	4
	0	67	1	4
	0	77	1	8
	0	77	1	88
	0	86	1	12
	0	46	1	15
	0	98	1	38
	0	89	1	63
	0	86	1	74
	0	74	1	65
	0	82	1	9
	0	31	1	89
	0	79	1	92
	0	94	1	52
	0	66	1	73
	0	69	1	76
	0	13	1	26
	0	57	1	44
	0	65	1	45
	0	4	1	35
	0	83	1	62
	0	30	1	26
	0	57	1	47
	0	71	1	87
	0	83	1	72
	0	41	1	22
	0	57	1	52
	0	77	1	26
	0	49	1	97
	0	53	1	58
	0	62	1	41
	0	58	1	48
	0	67	1	25
	0	70	1	96
	0	88	1	58
	0	84	1	27
	0	75	1	76
	0	73	1	10
	0	79	1	76
	0	80	1	52
	0	37	1	99
	0	85	1	29
	0	5	1	73
	0	84	1	17
	0	12	1	70
	0	75	1	29
	0	33	1	5
	0	43	1	74
	0	83	1	99
	0	85	1	89
	0	89	1	90
	0	25	1	31
	0	92	1	41
	0	92	1	94
	0	92	1	2
	0	79	1	17
	0	33	1	16
	0	1	1	98
	0	77	1	68
	0	14	1	1
	0	43	1	33
	0	70	1	52
	0	91	1	65
	0	16	1	57
	0	69	1	22
	0	63	1	70
	0	78	1	36
	0	89	1	4
	0	9	1	69
	0	39	1	70
	0	44	1	2
	0	41	1	82
	0	49	1	62
	0	68	1	58
	0	95	1	82
	0	84	1	3
	0	67	1	39
	0	80	1	74
	0	69	1	26
	0	78	1	41
	0	26	1	47
	0	49	1	97
	0	39	1	45
	0	99	1	93
	0	47	1	100
	0	97	1	95
	0	3	1	53
	0	46	1	84
	0	63	1	50
	0	45	1	48
	0	52	1	13
	0	70	1	41
	0	51	1	64
	0	81	1	10
	0	21	1	90
	0	38	1	8
	0	54	1	100
	0	69	1	42
	0	23	1	13
	0	35	1	34
	0	72	1	99
	0	83	1	89
	0	57	1	35
	0	82	1	100
	0	44	1	73
	0	76	1	24
	0	9	1	9
	0	5	1	19
	0	9	1	13
	0	80	1	37
	0	20	1	65
	0	14	1	80
	0	45	1	88
	0	34	1	93
	0	52	1	92
	0	33	1	51
	0	93	1	58
	0	46	1	37
	0	16	1	31
	0	45	1	45
	0	59	1	98
	0	88	1	54
	0	99	1	73
	0	80	1	32
	0	99	1	17
	0	18	1	95
	0	61	1	56
	0	29	1	15
	0	89	1	90
	0	35	1	51
	0	19	1	82
	0	88	1	59
	0	68	1	98
	0	68	1	85
	0	8	1	24
	0	37	1	74
	0	68	1	70
	0	89	1	22
	0	25	1	56
	0	45	1	63
	0	25	1	32
	0	69	1	91
	0	57	1	74
	0	17	1	15
	0	69	1	64
	0	50	1	32
	0	88	1	36
	0	55	1	59
	0	98	1	62
	0	64	1	48
	0	82	1	98
	0	70	1	82
	0	29	1	8
	0	72	1	24
	0	60	1	62
	0	7	1	85
	0	37	1	42
	0	38	1	93
	0	44	1	29
	0	16	1	16
	0	65	1	44
	0	36	1	63
	0	91	1	60
	0	44	1	45
	0	30	1	24
	0	83	1	1
	0	10	1	40
	0	63	1	100
	0	94	1	11
	0	12	1	73
	0	49	1	46
	0	31	1	58
	0	28	1	58
	0	66	1	35
	0	75	1	33
	0	76	1	97
	0	51	1	42
	0	34	1	88
	0	34	1	10
	0	24	1	96
	0	56	1	82
	0	4	1	85
	0	80	1	37
	0	44	1	100
	0	10	1	53
	0	65	1	93
	0	4	1	16
	0	38	1	33
	0	39	1	16
	0	25	1	15
	0	27	1	99
	0	52	1	74
	0	98	1	44
	0	68	1	66
	0	89	1	93
	0	20	1	84
	0	14	1	60
	0	41	1	5
	0	3	1	79
	0	46	1	95
	0	19	1	84
	0	72	1	24
	0	10	1	30
	0	10	1	50
	0	55	1	81
	0	18	1	94
	0	95	1	43
	0	7	1	2
	0	70	1	14
	0	45	1	66
	0	1	1	69
	0	18	1	66
	0	87	1	11
	0	41	1	28
	0	11	1	57
	0	13	1	34
	0	60	1	32
	0	57	1	18
	0	22	1	99
	0	85	1	38
	0	7	1	42
	0	84	1	98
	0	95	1	81
	0	13	1	76
	0	28	1	93
	0	54	1	75
	0	84	1	48
	0	59	1	91
	0	3	1	14
	0	81	1	88
	0	53	1	64
	0	94	1	5
	0	65	1	100
	0	25	1	45
	0	65	1	83
	0	59	1	13
	0	70	1	15
	0	93	1	17
	0	63	1	33
	0	50	1	30
	0	29	1	98
	0	69	1	92
	0	25	1	94
	0	44	1	97
	0	34	1	72
	0	75	1	82
	0	1	1	93
	0	48	1	38
	0	64	1	68
	0	66	1	84
	0	33	1	97
	0	85	1	84
	0	66	1	44
	0	49	1	4
	0	55	1	17
	0	4	1	37
	0	22	1	21
	0	44	1	31
	0	77	1	20
	0	30	1	9
	0	1	1	18
	0	67	1	70
	0	47	1	41
	0	41	1	100
	0	80	1	93
	0	50	1	32
	0	92	1	4
	0	75	1	44
	0	60	1	99
	0	87	1	78
	0	48	1	55
	0	69	1	8
	0	56	1	35
	0	17	1	19
	0	68	1	92
	0	33	1	43
	0	67	1	9
	0	34	1	78
	0	2	1	4
	0	47	1	96
	0	32	1	9
	0	32	1	99
	0	77	1	22
	0	99	1	81
	0	65	1	76
	0	76	1	19
	0	40	1	71
	0	50	1	95
	0	71	1	84
	0	8	1	98
	0	91	1	26
	0	26	1	3
	0	41	1	30
	0	87	1	93
	0	100	1	81
	0	46	1	73
	0	35	1	25
	0	50	1	7
	0	96	1	19
	0	84	1	66
	0	38	1	97
	0	18	1	75
	0	47	1	89
	0	56	1	86
	0	5	1	92
	0	23	1	23
	0	15	1	93
	0	40	1	83
	0	79	1	92
	0	68	1	70
	0	92	1	74
	0	29	1	15
	0	98	1	28
	0	24	1	95
	0	24	1	14
	0	16	1	64
	0	81	1	12
	0	48	1	56
	0	8	1	35
	0	6	1	11
	0	90	1	59
	0	47	1	65
	0	75	1	11
	0	64	1	65
	0	80	1	32
	0	54	1	26
	0	52	1	83
	0	92	1	44
	0	28	1	82
	0	56	1	15
	0	9	1	77
	0	36	1	26
	0	42	1	97
	0	33	1	34
	0	81	1	36
	0	25	1	39
	0	54	1	62
	0	49	1	8
	0	78	1	54
	0	46	1	20
	0	89	1	16
	0	54	1	40
	0	72	1	13
	0	42	1	25
	0	23	1	25
	0	32	1	32
	0	66	1	32
	0	46	1	94
	0	14	1	55
	0	73	1	49
	0	43	1	23
	0	48	1	76
	0	20	1	53
	0	82	1	48
	0	2	1	44
	0	90	1	10
	0	98	1	33
	0	8	1	60
	0	67	1	67
	0	90	1	58
	0	80	1	74
	0	20	1	27
	0	84	1	54
	0	4	1	97
	0	34	1	15
	0	1	1	3
	0	94	1	26
	0	17	1	69
	0	7	1	61
	0	80	1	99
	0	94	1	56
	0	57	1	85
	0	42	1	2
	0	92	1	93
	0	70	1	54
	0	57	1	84
	0	90	1	22
	0	73	1	94
	0	20	1	66
	0	27	1	55
	0	88	1	31
	0	83	1	63
	0	53	1	77
SSD
M0
0	5	1	3	3	3	6	4	2	5	6	1	5	1	2	4	3	5	3	3	4	3	4	1	5	5	4	1	5	2	4	5	1	3	5	5	3	3	3	2	1	1	3	1	4	1	6	4	5	5	4	1	4	5	4	3	3	2	3	4	4	4	5	5	3	3	3	1	4	6	4	1	5	4	4	3	4	3	3	4	5	5	2	5	3	5	4	4	3	2	6	5	4	3	5	5	5	5	5	6	4	2	4	5	3	4	3	4	3	3	4	3	1	1	1	2	4	5	5	5	3	2	3	5	2	1	2	3	5	3	2	5	3	5	2	6	5	3	3	3	4	5	3	1	1	3	6	5	4	4	4	1	2	3	6	5	3	5	4	4	4	1	3	4	3	3	6	4	5	4	4	4	1	1	5	1	2	1	1	6	3	4	3	1	1	2	3	6	4	2	1	4	1	2	5	5	4	2	1	3	5	6	4	5	4	3	5	2	4	4	1	1	4	3	2	5	2	1	2	2	1	6	4	3	3	5	4	6	3	4	5	5	3	4	5	4	4	5	2	3	1	4	3	5	4	4	3	3	3	5	6	5	5	4	2	6	3	3	5	3	1	4	5	2	4	3	2	3	4	5	4	5	4	5	4	3	5	3	5	6	4	5	1	5	3	3	3	1	3	5	4	4	5	5	4	4	5	4	6	4	2	5	4	1	4	1	5	5	4	1	4	3	6	3	4	2	5	3	2	3	5	2	5	5	5	5	4	5	3	3	2	1	3	3	5	3	3	5	5	4	3	3	2	3	4	5	3	2	1	4	4	3	4	3	3	4	6	5	4	5	2	1	5	4	5	3	4	5	3	3	1	5	5	1	4	2	3	1	4	6	2	4	4	3	5	4	3	4	5	1	5	3	1	5	1	3	6	4	1	5	4	3	3	4	5	3	4	3	4	5	4	5	3	4	3	1	3	1	2	2	5	3	6	4	4	1	4	3	5	3	3	3	5	5	1	2	2	4	4	5	2	6	4	3	6	4	2	4	3	3	4	3	3	4	3	5	3	4	1	5	5	2	5	3	5	1	4	3	3	3	3	3	5	5	1	5	4	5	4	5	5	2	5	2	3	1	1	4	3	5	4	4	5	4	4	3	3	3	1	3	5	3	3	3	2	4	3	5	5	4	1	3	3	2	4	3	3	3	6	4	5	2	4	4	2	2	5	3	1	5	1	4	6	5	3	3	4	4	4	3	1	4	6	1	2	4	5	6	3	5	2	3	5	1	5	4	4	3	5	2	3	3	3	5	3	5	6	1	5	3	3	4	5	5	4	1	4	3	3	2	5	5	5	5	4	5	5	6	3	5	1	2	2	6	5	5	1	3	5	5	5	3	3	2	3	3	4	3	3	4	3	5	2	3	3	5	5	5	1	5	5	5	3	6	4	5	5	2	2	3	3	3	4	5	3	5	2	3	5	1	3	4	5	3	1	2	3	3	3	3	4	2	3	5	5	2	4	3	5	3	4	5	5	3	4	5	6	3	3	4	2	6	2	1	4	3	3	4	1	4	1	5	1	5	3	4	4	4	3	5	4	5	1	2	4	3	6	6	3	3	5	3	2	2	5	1	1	5	3	1	4	6	3	1	6	6	3	5	5	1	3	5	4	3	3	6	5	1	5	5	2	4	4	5	4	1	5	6	3	5	2	4	1	5	3	5	3	3	3	3	5	4	6	3	5	3	3	3	4	6	5	3	3	4	3	6	3	3	5	1	5	3	5	5	4	4	5	5	3	2	2	1	3	5	4	1	3	6	3	1	4	4	5	2	1	4	2	6	5	5	4	1	1	5	3	6	4	3	3	4	4	5	3	3	3	1	4	1	3	5	3	3	6	5	4	4	1	3	5	2	2	3	5	2	5	3	2	5	5	3	4	4	1	2	1	2	4	3	1	4	5	2	6	3	2	5	4	5	4	3	4	1	6	1	4	2	5	3	4	4	4	3	2	6	1	2	5	3	2	6	3	3	3	3	4	5	5	2	5	3	4	3	3	1	6	4	3	5	5	5	3	5	5	5	6	5	5	2	1	4	5	2	3	5	5	2	3	5	1	2	3	1	4	3	3	5	5	3	5	5	3	5	3	2	4	2	4	4	3	3	4	4	5	4	2	4	3	1	4	3	5	5	2	2	3	3	4	4	5	5	3	3	3	3	4	5	2	1	4	3	5	1	3	4	5	6	1	5	2	5	3	4	5	3	4	5	5	4	6	4	5	4	3	5	4	4	3	4	5	4	
6	0	1	3	2	5	6	6	5	5	1	6	4	6	5	1	3	3	4	2	1	5	3	6	5	3	6	6	4	4	6	4	5	5	5	4	4	1	2	4	4	5	2	3	4	1	3	2	4	5	5	4	3	3	4	4	4	4	1	3	1	3	6	5	3	1	1	8	3	1	2	3	6	3	1	1	5	5	6	5	3	3	5	5	4	6	4	5	5	6	5	4	5	4	6	3	4	7	3	2	5	1	2	6	5	5	4	5	5	5	3	4	5	4	4	5	4	4	3	3	1	4	4	5	1	3	5	6	2	3	4	4	1	5	4	3	6	5	5	4	4	3	5	5	6	3	1	2	4	5	2	5	3	3	5	4	3	2	5	5	1	1	1	1	6	5	7	6	4	5	4	4	1	5	4	5	1	5	6	5	1	3	4	3	5	3	5	1	3	5	5	3	5	5	4	4	5	1	6	3	5	4	3	4	5	4	5	5	4	1	4	4	6	3	3	5	5	3	3	6	5	4	4	4	4	1	4	6	1	7	5	4	5	3	2	3	1	5	5	5	6	4	2	3	4	5	5	5	4	3	3	1	3	4	5	5	3	3	6	5	4	5	5	5	3	4	4	4	6	4	4	4	1	4	1	4	4	4	2	3	5	3	1	1	5	5	5	3	3	3	5	2	1	1	2	4	4	2	1	1	2	5	7	6	5	5	2	2	5	3	6	4	4	4	4	4	5	2	2	5	4	2	4	4	4	5	4	5	6	3	6	5	3	2	3	6	3	1	4	4	5	4	4	5	4	1	6	3	2	7	4	5	4	5	2	4	2	2	3	1	4	3	6	6	3	5	6	4	2	1	1	5	2	5	5	3	5	6	5	4	4	5	5	4	2	5	5	5	5	5	1	5	3	1	1	1	2	3	3	2	5	5	4	5	5	6	5	6	6	5	6	4	1	6	4	5	4	4	3	2	5	2	2	2	4	3	4	5	4	5	3	5	1	5	3	3	6	1	1	5	5	5	4	3	4	5	6	2	3	3	3	1	4	4	3	4	3	5	7	1	4	6	3	6	2	5	2	2	6	3	5	4	3	5	5	1	5	5	6	6	3	3	5	4	4	5	2	6	4	3	5	2	3	5	1	5	6	6	5	3	4	2	6	1	4	5	3	7	1	3	6	5	3	2	4	5	4	5	6	4	6	4	5	2	3	6	3	5	1	1	3	5	4	5	2	1	6	6	3	5	2	3	1	6	3	6	2	4	2	4	5	4	3	6	4	3	5	1	4	4	1	6	6	5	5	2	1	3	5	3	3	4	6	4	2	1	5	3	4	6	1	3	7	6	5	3	4	4	1	4	1	3	3	5	3	5	1	5	6	5	5	5	3	1	1	1	5	3	5	3	5	7	3	5	2	3	5	5	5	6	5	3	2	3	2	1	4	6	2	5	5	1	5	5	1	3	4	2	3	3	4	5	3	3	2	5	6	4	3	6	6	5	1	6	5	6	5	3	3	4	5	1	3	5	4	3	6	3	4	5	5	5	6	4	4	3	5	4	3	4	5	4	4	4	4	3	2	4	1	3	4	3	5	5	5	5	1	1	3	3	3	2	5	5	4	3	6	5	2	2	3	3	5	1	6	2	5	6	4	2	1	7	2	1	6	3	7	5	3	2	5	5	2	3	2	4	4	6	5	5	4	3	6	6	3	5	5	3	6	2	5	4	6	4	5	4	3	3	5	5	6	3	4	3	5	5	4	4	3	2	5	5	5	4	2	5	3	5	1	3	3	3	3	5	5	3	4	5	5	4	5	3	1	3	4	4	5	1	1	3	4	1	5	6	3	5	6	3	3	1	6	5	7	3	5	5	4	1	1	6	1	7	5	5	2	3	1	5	5	4	5	5	6	5	3	4	6	4	2	3	2	5	1	5	4	4	5	2	4	5	6	3	4	1	1	4	6	4	1	3	5	5	1	4	1	3	1	5	4	4	4	1	2	6	2	3	3	3	3	5	5	4	3	2	5	3	5	6	3	1	4	2	5	5	4	5	2	5	3	5	4	2	2	7	2	2	3	4	3	4	5	3	1	2	1	6	3	6	3	3	4	3	4	3	3	1	2	5	5	3	6	5	1	5	1	6	5	4	4	1	4	3	1	1	4	3	5	1	4	5	1	4	4	4	3	5	1	6	3	6	2	5	5	3	6	4	2	5	5	5	6	2	5	3	3	4	1	6	2	2	4	1	5	5	4	4	3	5	2	5	5	2	5	2	1	4	4	6	6	6	
