800  2  1
2
	0	67	1	1
	0	56	1	2
	0	99	1	67
	0	12	1	78
	0	39	1	83
	0	34	1	1
	0	25	1	16
	0	94	1	79
	0	33	1	33
	0	49	1	97
	0	26	1	30
	0	42	1	13
	0	29	1	59
	0	53	1	61
	0	31	1	23
	0	52	1	12
	0	72	1	69
	0	88	1	55
	0	73	1	5
	0	14	1	18
	0	97	1	95
	0	29	1	27
	0	78	1	40
	0	95	1	78
	0	32	1	27
	0	53	1	67
	0	42	1	9
	0	47	1	5
	0	91	1	56
	0	39	1	18
	0	78	1	78
	0	53	1	94
	0	39	1	19
	0	6	1	44
	0	58	1	70
	0	99	1	85
	0	46	1	52
	0	76	1	51
	0	23	1	53
	0	81	1	98
	0	18	1	49
	0	67	1	67
	0	85	1	18
	0	38	1	9
	0	7	1	28
	0	24	1	81
	0	5	1	80
	0	25	1	91
	0	10	1	5
	0	75	1	30
	0	49	1	75
	0	7	1	13
	0	42	1	65
	0	22	1	49
	0	35	1	66
	0	93	1	83
	0	94	1	54
	0	61	1	79
	0	50	1	55
	0	96	1	63
	0	67	1	64
	0	35	1	22
	0	60	1	3
	0	24	1	31
	0	100	1	34
	0	16	1	63
	0	87	1	55
	0	9	1	98
	0	61	1	49
	0	22	1	39
	0	83	1	66
	0	55	1	90
	0	34	1	50
	0	61	1	72
	0	73	1	46
	0	33	1	73
	0	83	1	53
	0	7	1	53
	0	84	1	99
	0	92	1	51
	0	92	1	65
	0	11	1	83
	0	57	1	73
	0	10	1	3
	0	96	1	18
	0	42	1	75
	0	34	1	17
	0	75	1	90
	0	83	1	97
	0	51	1	5
	0	38	1	43
	0	98	1	8
	0	83	1	85
	0	82	1	22
	0	17	1	94
	0	51	1	6
	0	42	1	9
	0	98	1	19
	0	88	1	21
	0	47	1	54
	0	65	1	89
	0	51	1	53
	0	48	1	60
	0	41	1	69
	0	55	1	5
	0	74	1	26
	0	71	1	24
	0	67	1	100
	0	20	1	54
	0	11	1	20
	0	91	1	92
	0	8	1	63
	0	73	1	26
	0	73	1	88
	0	58	1	14
	0	92	1	39
	0	3	1	82
	0	30	1	6
	0	80	1	11
	0	26	1	27
	0	35	1	38
	0	30	1	73
	0	47	1	93
	0	54	1	45
	0	65	1	53
	0	52	1	74
	0	35	1	73
	0	51	1	2
	0	82	1	30
	0	90	1	98
	0	86	1	96
	0	48	1	13
	0	68	1	15
	0	65	1	7
	0	82	1	64
	0	86	1	76
	0	79	1	8
	0	76	1	72
	0	85	1	83
	0	3	1	5
	0	9	1	78
	0	71	1	53
	0	72	1	94
	0	52	1	21
	0	33	1	86
	0	59	1	43
	0	40	1	36
	0	50	1	94
	0	35	1	10
	0	52	1	68
	0	100	1	90
	0	57	1	45
	0	12	1	82
	0	28	1	38
	0	49	1	50
	0	91	1	5
	0	64	1	27
	0	41	1	61
	0	23	1	89
	0	65	1	29
	0	63	1	10
	0	52	1	9
	0	32	1	30
	0	67	1	63
	0	2	1	90
	0	92	1	39
	0	77	1	34
	0	62	1	75
	0	30	1	77
	0	58	1	76
	0	48	1	81
	0	28	1	34
	0	63	1	98
	0	44	1	46
	0	100	1	67
	0	28	1	49
	0	77	1	71
	0	95	1	70
	0	17	1	2
	0	2	1	67
	0	86	1	80
	0	96	1	10
	0	49	1	20
	0	3	1	23
	0	100	1	61
	0	100	1	78
	0	36	1	85
	0	59	1	44
	0	58	1	91
	0	70	1	90
	0	15	1	14
	0	60	1	19
	0	52	1	87
	0	72	1	88
	0	99	1	1
	0	88	1	16
	0	26	1	6
	0	84	1	11
	0	48	1	48
	0	68	1	57
	0	58	1	55
	0	40	1	28
	0	15	1	1
	0	58	1	52
	0	22	1	10
	0	16	1	18
	0	72	1	95
	0	65	1	91
	0	34	1	30
	0	28	1	15
	0	26	1	3
	0	93	1	83
	0	78	1	95
	0	80	1	10
	0	4	1	94
	0	25	1	61
	0	10	1	31
	0	27	1	97
	0	29	1	92
	0	35	1	41
	0	48	1	56
	0	86	1	92
	0	72	1	48
	0	28	1	31
	0	42	1	23
	0	63	1	94
	0	90	1	10
	0	17	1	7
	0	22	1	78
	0	18	1	13
	0	38	1	11
	0	27	1	35
	0	35	1	12
	0	65	1	46
	0	68	1	51
	0	30	1	54
	0	50	1	35
	0	95	1	14
	0	10	1	90
	0	18	1	19
	0	61	1	40
	0	35	1	53
	0	30	1	52
	0	93	1	90
	0	56	1	84
	0	41	1	67
	0	69	1	29
	0	8	1	88
	0	79	1	74
	0	16	1	24
	0	69	1	93
	0	19	1	2
	0	62	1	54
	0	61	1	24
	0	78	1	13
	0	85	1	48
	0	50	1	5
	0	61	1	13
	0	29	1	84
	0	87	1	99
	0	100	1	46
	0	99	1	57
	0	10	1	53
	0	86	1	49
	0	60	1	42
	0	1	1	70
	0	14	1	63
	0	9	1	57
	0	37	1	21
	0	14	1	3
	0	62	1	87
	0	65	1	28
	0	36	1	98
	0	14	1	81
	0	16	1	88
	0	98	1	63
	0	91	1	98
	0	47	1	7
	0	72	1	67
	0	62	1	56
	0	67	1	94
	0	97	1	12
	0	28	1	31
	0	39	1	57
	0	50	1	46
	0	90	1	68
	0	43	1	58
	0	74	1	80
	0	19	1	47
	0	28	1	55
	0	66	1	73
	0	56	1	77
	0	91	1	76
	0	52	1	81
	0	57	1	29
	0	19	1	65
	0	58	1	62
	0	40	1	67
	0	84	1	95
	0	82	1	3
	0	97	1	40
	0	33	1	79
	0	98	1	48
	0	11	1	40
	0	66	1	31
	0	91	1	21
	0	98	1	74
	0	26	1	100
	0	78	1	17
	0	87	1	81
	0	67	1	75
	0	24	1	42
	0	61	1	24
	0	25	1	41
	0	99	1	78
	0	44	1	62
	0	91	1	15
	0	95	1	32
	0	1	1	56
	0	60	1	59
	0	16	1	84
	0	51	1	54
	0	77	1	54
	0	5	1	55
	0	54	1	59
	0	31	1	49
	0	95	1	18
	0	24	1	71
	0	76	1	16
	0	3	1	29
	0	35	1	30
	0	63	1	62
	0	69	1	87
	0	35	1	63
	0	18	1	58
	0	86	1	100
	0	79	1	88
	0	13	1	20
	0	13	1	1
	0	23	1	27
	0	38	1	43
	0	75	1	65
	0	32	1	45
	0	52	1	48
	0	72	1	20
	0	82	1	14
	0	1	1	28
	0	11	1	97
	0	86	1	71
	0	22	1	47
	0	12	1	6
	0	36	1	43
	0	34	1	79
	0	42	1	72
	0	61	1	30
	0	42	1	67
	0	72	1	10
	0	14	1	49
	0	63	1	24
	0	23	1	84
	0	89	1	73
	0	31	1	71
	0	48	1	76
	0	91	1	25
	0	18	1	86
	0	30	1	98
	0	42	1	29
	0	42	1	80
	0	31	1	44
	0	57	1	52
	0	24	1	82
	0	58	1	91
	0	17	1	4
	0	53	1	59
	0	71	1	95
	0	34	1	2
	0	37	1	63
	0	73	1	60
	0	77	1	2
	0	40	1	67
	0	61	1	49
	0	43	1	70
	0	61	1	31
	0	18	1	18
	0	90	1	21
	0	38	1	92
	0	46	1	25
	0	99	1	77
	0	54	1	70
	0	3	1	93
	0	29	1	77
	0	65	1	41
	0	95	1	28
	0	92	1	34
	0	31	1	64
	0	29	1	10
	0	32	1	82
	0	51	1	54
	0	18	1	95
	0	60	1	76
	0	1	1	100
	0	22	1	13
	0	18	1	55
	0	27	1	68
	0	85	1	54
	0	85	1	89
	0	11	1	65
	0	79	1	55
	0	16	1	58
	0	29	1	33
	0	98	1	45
	0	59	1	4
	0	69	1	7
	0	54	1	83
	0	57	1	79
	0	48	1	90
	0	26	1	21
	0	2	1	25
	0	79	1	92
	0	34	1	70
	0	32	1	4
	0	26	1	21
	0	83	1	32
	0	22	1	9
	0	19	1	97
	0	82	1	86
	0	13	1	54
	0	66	1	61
	0	27	1	47
	0	57	1	26
	0	18	1	18
	0	44	1	8
	0	96	1	79
	0	31	1	27
	0	10	1	85
	0	48	1	56
	0	37	1	70
	0	61	1	5
	0	7	1	25
	0	22	1	85
	0	96	1	38
	0	6	1	12
	0	57	1	27
	0	18	1	61
	0	86	1	29
	0	76	1	93
	0	35	1	24
	0	93	1	93
	0	11	1	17
	0	20	1	6
	0	38	1	8
	0	29	1	59
	0	64	1	3
	0	35	1	95
	0	41	1	68
	0	92	1	77
	0	8	1	26
	0	16	1	18
	0	53	1	28
	0	16	1	45
	0	42	1	79
	0	33	1	32
	0	39	1	84
	0	23	1	22
	0	44	1	32
	0	35	1	41
	0	36	1	61
	0	68	1	79
	0	95	1	55
	0	97	1	84
	0	37	1	64
	0	25	1	95
	0	88	1	57
	0	84	1	100
	0	72	1	44
	0	93	1	20
	0	15	1	26
	0	57	1	32
	0	55	1	63
	0	44	1	87
	0	37	1	71
	0	4	1	96
	0	21	1	72
	0	91	1	79
	0	34	1	81
	0	8	1	4
	0	44	1	90
	0	98	1	60
	0	37	1	82
	0	40	1	45
	0	31	1	93
	0	17	1	56
	0	41	1	99
	0	86	1	18
	0	4	1	3
	0	50	1	91
	0	1	1	34
	0	9	1	27
	0	58	1	96
	0	55	1	86
	0	4	1	38
	0	33	1	26
	0	4	1	2
	0	72	1	11
	0	28	1	99
	0	70	1	26
	0	89	1	15
	0	86	1	86
	0	81	1	31
SSD
M0
0	4	6	1	2	2	4	2	4	7	5	5	2	5	3	5	6	5	4	6	3	5	4	1	4	2	1	5	5	3	1	2	5	4	5	6	2	1	1	5	5	4	5	5	3	1	5	4	5	3	5	4	3	3	4	4	5	3	4	5	6	2	5	4	1	1	4	4	4	4	1	1	3	4	6	6	4	5	5	3	6	5	1	6	4	4	5	3	5	5	5	5	5	3	3	3	2	4	3	4	5	5	4	6	1	3	3	4	3	4	3	6	3	4	3	4	4	5	4	3	4	1	4	3	3	3	6	6	3	3	2	4	1	3	5	5	3	5	5	1	5	3	5	4	3	6	4	1	4	3	2	4	4	5	4	7	5	7	5	5	4	3	5	5	3	4	1	4	5	3	2	2	4	4	5	4	3	2	1	4	4	2	4	4	4	1	4	6	4	5	5	5	2	6	5	2	2	2	1	5	6	2	1	6	3	3	6	3	6	3	2	4	1	2	1	5	3	5	2	4	6	6	5	4	4	3	2	2	1	1	6	6	1	3	2	5	4	5	2	4	6	5	2	6	4	5	6	4	6	5	6	3	3	3	1	4	4	1	3	2	3	5	5	6	5	5	2	3	4	2	7	1	5	1	1	2	1	3	5	1	3	4	4	1	1	6	4	4	3	4	4	1	3	4	4	4	4	6	4	4	1	1	5	6	4	3	4	5	4	2	6	3	2	6	7	5	4	5	6	5	3	1	1	4	4	6	6	3	6	2	2	2	4	4	3	3	3	6	4	5	4	4	4	2	6	2	4	3	5	1	2	5	4	6	3	5	7	3	3	5	2	2	4	1	6	5	1	3	6	4	4	3	5	3	2	5	8	1	4	3	3	2	6	4	1	6	5	3	1	3	2	3	6	1	3	6	4	6	4	1	3	7	3	1	6	4	4	6	4	4	4	4	1	4	1	4	6	4	2	3	6	2	5	2	5	6	1	6	4	5	6	6	5	6	3	5	3	4	4	4	5	1	5	6	3	5	4	2	3	5	4	3	3	4	4	4	4	4	6	5	1	4	3	5	2	4	5	4	5	5	6	5	2	6	2	3	6	4	5	3	5	4	4	7	3	5	3	2	4	6	6	3	6	2	3	3	2	6	5	4	2	5	6	4	3	6	2	1	3	3	4	6	3	2	3	3	4	6	1	3	5	6	4	3	1	6	1	4	4	3	4	2	6	4	4	2	4	6	3	5	3	5	2	1	1	2	5	3	4	3	1	5	7	3	1	6	4	6	3	3	4	4	3	3	3	5	2	2	5	5	2	4	3	3	4	1	3	3	1	5	6	5	1	5	2	1	2	4	3	3	5	5	4	2	6	2	3	5	2	8	4	5	4	4	4	5	1	5	1	4	3	4	3	3	1	2	4	1	2	2	6	4	4	1	4	6	3	5	4	6	5	3	2	5	1	6	5	4	6	3	5	4	3	2	2	6	1	4	6	4	2	1	1	3	3	6	1	3	3	6	4	4	6	4	6	5	4	5	5	5	4	1	4	4	2	5	4	2	1	5	2	1	4	1	5	5	2	3	2	1	6	1	6	1	3	4	4	3	1	6	1	6	3	4	6	3	5	4	4	5	4	3	4	4	4	2	6	5	4	5	3	6	3	1	6	7	7	3	3	2	5	4	3	6	3	4	4	5	3	4	4	5	4	1	5	3	4	3	4	3	4	1	4	6	2	5	1	3	5	4	3	5	4	4	2	4	3	5	4	4	3	3	6	1	5	4	4	4	2	3	4	4	6	4	4	1	6	6	6	3	4	4	6	1	3	4	5	3	2	6	
6	0	2	3	4	5	4	5	4	5	4	5	6	4	3	3	1	3	3	2	3	4	3	1	3	1	4	6	4	1	4	2	4	4	4	3	3	4	4	4	4	4	3	3	4	1	2	1	4	1	3	4	2	6	4	2	4	2	2	1	3	2	5	4	6	2	4	2	4	4	4	3	1	2	2	4	4	4	5	5	2	2	4	1	4	4	3	5	5	5	5	5	2	4	6	4	4	4	5	3	3	2	3	5	5	6	4	4	4	5	4	1	5	5	4	4	1	4	3	4	4	3	5	3	3	7	5	4	5	3	5	3	5	4	1	2	4	4	6	6	4	6	4	4	3	2	3	4	1	5	5	4	4	5	4	1	3	5	3	5	2	1	4	4	4	4	5	4	3	6	4	3	2	4	1	1	4	3	4	3	5	4	4	2	4	5	4	1	6	5	5	4	5	5	4	2	4	3	3	5	4	1	4	4	5	4	5	6	5	5	2	2	3	2	3	4	4	6	3	5	4	4	4	5	4	1	5	4	2	5	4	4	2	4	3	5	1	2	4	6	2	4	6	1	4	4	3	3	4	2	4	4	5	4	5	4	4	3	4	4	4	4	3	5	1	3	5	2	4	4	4	5	5	2	2	5	4	5	4	4	3	3	4	4	4	5	4	4	5	2	1	1	4	4	1	4	4	3	4	6	5	2	5	3	4	4	4	2	4	4	2	4	3	2	5	2	1	1	6	1	3	5	3	5	4	4	5	4	2	2	2	2	5	5	4	4	3	5	1	4	1	4	5	4	3	3	4	2	3	1	3	1	4	4	3	1	6	2	4	2	1	2	4	5	5	5	4	4	3	5	7	5	3	2	2	1	3	4	3	2	4	3	2	1	5	3	1	3	3	3	4	3	4	3	1	2	4	6	3	7	4	5	2	5	4	6	5	4	2	4	2	5	3	1	2	5	4	6	3	3	6	2	5	4	6	4	5	4	1	2	1	3	5	7	4	1	2	3	3	4	3	2	5	4	3	3	4	4	5	4	6	4	4	5	5	1	2	3	1	5	1	3	4	1	6	4	4	2	1	4	5	2	4	5	4	3	6	2	3	1	3	3	2	3	4	4	3	7	5	1	3	5	5	4	4	4	4	2	5	4	4	4	2	4	5	4	1	3	3	6	4	3	5	5	1	4	1	1	1	4	4	3	2	3	4	2	5	1	4	5	4	2	3	4	4	4	4	5	5	5	5	4	5	3	1	6	1	5	4	4	2	4	1	3	4	2	4	6	4	4	2	3	5	6	4	4	3	6	5	2	2	3	3	1	4	1	4	3	2	3	4	5	2	6	4	3	4	3	6	1	6	1	4	4	3	2	6	5	1	6	1	2	1	4	4	5	1	1	1	4	3	4	2	1	3	4	3	4	3	4	2	4	4	4	4	5	5	1	4	3	1	3	4	5	3	3	5	1	1	4	5	5	2	1	2	6	4	4	3	3	5	5	3	4	2	1	2	2	4	3	4	4	5	4	5	4	4	1	5	6	4	2	4	2	1	1	4	3	4	5	3	2	4	6	6	3	4	4	5	5	3	5	3	4	4	4	3	3	6	3	2	5	1	5	2	4	1	2	4	5	1	3	4	4	5	4	4	3	4	5	3	5	1	4	3	4	3	2	2	4	3	4	1	2	2	5	4	1	3	4	2	3	4	3	5	3	3	5	2	6	4	1	4	2	1	5	5	4	6	2	4	6	6	2	4	4	4	2	4	4	3	5	5	4	4	4	3	4	2	4	3	2	6	4	4	4	1	2	5	2	4	4	6	2	5	4	6	3	2	5	
6	5	0	1	5	6	4	6	4	7	4	4	4	4	5	5	2	5	3	7	2	1	4	4	4	3	4	1	4	4	1	2	1	3	3	3	4	3	4	3	2	4	3	4	6	5	1	3	4	6	5	3	4	4	6	3	2	5	7	6	5	4	4	4	1	6	3	3	2	2	5	2	6	3	3	2	4	4	5	5	5	5	5	3	4	4	3	5	4	4	4	3	4	5	1	3	4	4	1	3	3	3	7	2	2	4	3	5	1	5	6	5	4	5	1	4	4	2	3	4	6	3	4	1	3	4	5	4	4	3	5	3	3	3	1	5	3	4	6	4	4	6	1	4	3	5	3	4	2	2	5	2	4	4	4	7	2	4	3	2	3	5	3	4	1	4	5	2	1	6	1	5	6	2	4	3	4	2	5	3	5	2	4	6	2	5	3	3	5	4	6	5	5	5	2	6	4	4	3	6	4	4	4	4	5	1	2	5	1	4	5	4	3	4	4	4	4	4	4	5	4	4	1	5	4	5	5	4	4	2	4	3	5	4	3	3	1	5	4	3	3	2	5	5	2	3	4	4	5	4	4	1	4	4	1	5	4	3	5	5	2	1	3	5	4	4	5	4	2	4	4	4	2	3	4	4	2	4	5	1	2	4	5	5	5	4	4	3	5	2	3	2	2	4	2	3	4	3	4	2	1	6	1	2	4	5	1	5	5	5	5	4	3	3	5	4	1	3	2	1	3	2	4	5	4	2	3	5	4	4	3	4	5	5	4	2	3	4	3	1	3	4	5	2	5	1	2	3	5	5	3	4	3	4	3	6	4	1	6	4	2	4	3	4	3	4	2	3	3	5	1	4	4	2	1	5	6	6	3	4	1	5	1	4	5	3	1	3	2	4	3	3	5	4	3	4	1	4	2	6	4	5	3	3	1	1	4	1	1	3	1	3	3	2	4	4	2	1	2	3	5	4	3	4	5	4	4	2	5	4	3	5	5	4	1	1	2	3	3	4	5	3	2	2	4	3	1	6	5	4	5	2	4	6	5	4	5	4	3	4	4	3	5	1	5	4	4	3	4	4	6	1	5	5	2	3	2	4	2	3	1	2	5	5	4	2	2	5	5	4	3	6	4	4	1	4	4	4	5	4	4	2	5	4	1	4	2	1	5	5	4	4	3	5	1	4	4	2	3	1	5	1	4	5	4	4	5	2	4	4	4	3	1	5	4	1	3	5	5	5	1	4	4	4	6	6	4	6	5	5	1	6	1	2	3	3	4	3	4	2	6	3	2	4	4	4	4	6	5	2	3	3	2	5	4	6	3	2	4	4	6	4	4	1	4	3	4	3	4	3	6	6	4	3	1	1	3	5	4	6	5	4	4	4	1	7	5	3	3	4	3	4	4	5	4	4	3	5	3	4	4	4	4	1	3	4	2	4	5	4	3	3	1	3	3	3	4	1	3	1	4	5	3	5	4	6	4	4	4	3	5	4	2	4	6	5	6	4	2	3	1	2	2	4	5	6	4	3	4	5	4	4	4	5	2	4	4	5	4	3	1	4	2	3	5	1	4	4	5	5	3	4	3	4	4	4	6	3	6	3	4	4	5	4	6	2	4	1	4	5	4	6	1	5	1	6	1	3	5	3	2	5	5	4	3	3	2	4	4	5	4	2	3	5	4	4	4	2	3	3	2	3	3	3	4	4	3	2	4	4	5	5	3	3	3	1	6	4	3	4	4	1	5	4	4	4	4	4	3	4	4	5	5	1	4	2	3	4	1	4	1	4	3	4	5	3	4	2	3	5	1	4	4	2	5	5	1	3	5	5	
2	4	5	0	3	4	2	2	6	5	3	1	3	3	3	3	6	5	3	6	4	1	5	4	5	4	3	4	5	5	6	4	4	4	3	4	6	3	3	2	4	5	1	1	3	5	6	4	5	1	4	1	3	3	3	4	3	3	4	4	1	5	2	3	4	5	5	2	3	7	5	5	2	3	7	3	2	5	3	3	3	5	4	2	1	3	4	2	6	5	1	1	4	3	1	3	4	4	3	2	1	3	1	3	4	3	5	4	2	2	1	2	2	3	5	2	4	4	3	5	3	6	5	1	5	2	7	3	2	3	1	2	2	4	3	3	3	1	6	1	5	3	5	5	4	3	4	3	4	3	3	6	4	5	5	5	4	4	4	5	1	2	5	5	3	6	3	2	3	2	3	5	4	4	1	1	3	1	3	3	1	4	5	1	2	5	3	3	5	4	5	2	5	4	6	2	3	4	1	4	5	3	5	2	4	5	6	6	3	2	3	2	5	5	6	5	6	3	3	6	2	5	3	2	3	1	5	5	3	3	7	5	5	1	5	6	3	3	1	3	5	3	5	4	6	3	2	4	7	4	6	4	1	1	2	4	3	3	3	1	3	2	1	3	1	5	2	1	5	4	4	5	3	4	5	3	2	5	1	2	5	3	1	6	1	2	3	3	3	2	4	5	3	5	6	4	7	5	3	3	4	3	1	2	1	1	3	2	3	6	2	3	6	5	2	4	2	3	3	3	4	6	4	5	4	6	6	3	5	3	1	1	4	3	3	1	3	3	4	3	5	5	6	4	5	4	5	5	1	6	1	3	4	2	3	6	3	2	3	2	4	2	5	3	3	4	3	1	5	4	3	1	4	3	4	4	2	2	6	2	3	2	4	5	1	6	5	1	4	4	6	3	2	4	3	1	4	4	4	7	4	4	3	4	2	4	5	2	1	2	6	4	2	2	4	1	5	1	5	3	5	3	5	4	1	4	3	6	4	3	5	6	2	2	3	4	3	3	5	4	4	1	6	5	3	1	3	5	1	5	3	1	3	5	3	6	2	4	2	1	4	5	4	5	2	6	3	4	6	6	1	1	4	5	5	3	3	6	1	4	1	2	2	2	4	5	3	1	5	4	5	3	2	1	3	3	5	5	1	5	3	5	5	3	3	1	2	8	2	3	2	1	5	4	6	2	2	3	3	4	5	4	1	2	3	2	3	3	1	3	6	5	3	4	6	1	4	5	3	1	2	6	6	6	6	1	5	3	4	7	5	3	5	3	1	2	5	3	3	3	4	1	7	5	3	4	2	3	3	1	3	5	2	3	6	6	3	5	3	4	5	6	5	5	3	3	3	1	1	3	4	3	4	3	3	2	4	4	3	1	6	2	4	5	4	2	4	2	4	5	3	2	3	5	4	5	3	4	4	3	4	3	6	5	4	2	3	4	6	3	6	7	1	3	1	1	6	7	2	5	5	3	5	6	1	1	6	6	4	4	3	3	2	3	3	5	4	3	2	4	5	2	3	3	6	5	3	5	5	4	1	6	3	4	1	3	4	4	4	4	6	3	5	3	2	2	5	6	3	6	3	1	2	3	5	4	3	3	2	3	5	2	4	1	6	2	3	3	5	3	4	3	4	4	4	4	5	6	2	4	3	3	2	3	5	1	4	1	6	2	4	2	6	5	3	2	3	6	4	4	6	6	4	3	5	6	4	3	3	4	4	7	4	6	3	6	5	3	5	3	2	5	3	2	5	3	3	5	1	4	3	2	4	3	5	4	3	1	6	4	2	2	5	5	4	4	2	3	6	3	3	2	3	5	4	4	4	5	4	5	
